5.786519999999999442e-01,4.036232334449749146e+02
5.846379999999999910e-01,4.108612521525150214e+02
5.906239999999999268e-01,4.222000642443447873e+02
5.966100000000000847e-01,4.385610729287142249e+02
6.025960000000000205e-01,4.517491908190190770e+02
6.085819999999999563e-01,4.559440595944199686e+02
6.145680000000000032e-01,4.594995073793556912e+02
6.205540000000000500e-01,4.647696133125683673e+02
6.265399999999999858e-01,4.652696143089731322e+02
6.325259999999999216e-01,4.639608762769880741e+02
6.385119999999999685e-01,4.679713712943415089e+02
6.444979999999999043e-01,4.847014441407254708e+02
6.504840000000000622e-01,5.292547422689367522e+02
6.564699999999999980e-01,5.942879365977527186e+02
6.624559999999999338e-01,6.146347099169212242e+02
6.684419999999999806e-01,5.592255507876965339e+02
6.744280000000000275e-01,4.896326086767768402e+02
6.804140000000000743e-01,4.557286457808755813e+02
6.864000000000000101e-01,4.509689310702490843e+02
1.021615000000000162e+00,3.696199038222500235e+02
1.027605000000000102e+00,3.820887397797959579e+02
1.033590000000000009e+00,4.237190976900329815e+02
1.039574999999999916e+00,5.040494124883594509e+02
1.045560000000000045e+00,5.933044132177735719e+02
1.051545000000000174e+00,6.262616358095078795e+02
1.057534999999999892e+00,5.699419909058244684e+02
1.063520000000000021e+00,4.652815215908116784e+02
1.069504999999999928e+00,3.760649953622112776e+02
1.075495000000000090e+00,3.277189032004935711e+02
1.081479999999999997e+00,3.089300830642665687e+02
1.087464999999999904e+00,3.024250792697599763e+02
1.093450000000000033e+00,2.995621575778833403e+02
1.099435000000000162e+00,2.988018593636655851e+02
1.105425000000000102e+00,3.028687663565561365e+02
1.111410000000000009e+00,3.170557361787042510e+02
1.117394999999999916e+00,3.435586893935605985e+02
1.123379999999999823e+00,3.726046840667538049e+02
1.129364999999999952e+00,3.845832850291858449e+02
1.135354999999999892e+00,3.694507765120923182e+02
1.141340000000000021e+00,3.400591332233866524e+02
1.147324999999999928e+00,3.190087322220863939e+02
1.153310000000000057e+00,3.168942209535948109e+02
1.159295000000000186e+00,3.260585234748172070e+02
1.165285000000000126e+00,3.308993005323792431e+02
1.171270000000000033e+00,3.231925151711724311e+02
1.177255000000000162e+00,3.084226952926758258e+02
1.183240000000000069e+00,2.967189308321057979e+02
1.189224999999999977e+00,2.907660057140695926e+02
1.195214999999999916e+00,2.857403018245276485e+02
1.201200000000000045e+00,2.780532499817666121e+02
1.207184999999999953e+00,2.691391638623077824e+02
1.213170000000000082e+00,2.619765399859143713e+02
1.219154999999999989e+00,2.577502653996760955e+02
1.225145000000000151e+00,2.557970277399770964e+02
1.237115000000000187e+00,2.606324215316065533e+02
1.243100000000000094e+00,2.626328691006455074e+02
1.249085000000000001e+00,2.731647918364388943e+02
1.255075000000000163e+00,2.989521260193005219e+02
1.261060000000000070e+00,3.396299775836949948e+02
1.267044999999999977e+00,3.785745139460510700e+02
1.273030000000000106e+00,3.899338719811885312e+02
1.279015000000000013e+00,3.627820920777413676e+02
1.285004999999999953e+00,3.127089754772258061e+02
1.290990000000000082e+00,2.654799144090924869e+02
1.296974999999999989e+00,2.351557610535124070e+02
1.302959999999999896e+00,2.205358569752118285e+02
1.308945000000000025e+00,2.145163226082556207e+02
1.314935000000000187e+00,2.117452916487233949e+02
1.320920000000000094e+00,2.100283236965757396e+02
1.326905000000000001e+00,2.092503405918514545e+02
1.332889999999999908e+00,2.109741201825915482e+02
1.338874999999999815e+00,2.186187325295051949e+02
1.344864999999999977e+00,2.360110577640983820e+02
1.350850000000000106e+00,2.624466330158297183e+02
1.356835000000000013e+00,2.881715983971322430e+02
1.362819999999999920e+00,2.982717807318354630e+02
1.368804999999999827e+00,2.853011915249106210e+02
1.374794999999999989e+00,2.566796349043406735e+02
1.380779999999999896e+00,2.273784684941742285e+02
1.386765000000000025e+00,2.071346920823972653e+02
1.392749999999999932e+00,1.966194412346855245e+02
1.398734999999999840e+00,1.920223887691383311e+02
2.063184999999999825e+00,4.457147629440675729e+01
2.069174999999999986e+00,4.429037321533593996e+01
2.075159999999999894e+00,4.470028783524954008e+01
2.081144999999999801e+00,4.633134923181236786e+01
2.087129999999999708e+00,4.964055699613447104e+01
2.093115000000000059e+00,5.455964975095993452e+01
2.099105000000000221e+00,6.008673163753377366e+01
2.105090000000000128e+00,6.436131451773879064e+01
2.111075000000000035e+00,6.552100487793516947e+01
2.117059999999999942e+00,6.280582965359053560e+01
2.123045000000000293e+00,5.715804458304046420e+01
2.129035000000000011e+00,5.092701789039831795e+01
2.135019999999999918e+00,4.729623385907133581e+01
2.141004999999999825e+00,5.024932931900202959e+01
2.146990000000000176e+00,6.521786432032041603e+01
2.152975000000000083e+00,9.890244462425678762e+01
2.158964999999999801e+00,1.564033613638129054e+02
2.164950000000000152e+00,2.351911964997799487e+02
2.170935000000000059e+00,3.204471405479677060e+02
2.176919999999999966e+00,3.868671972322665056e+02
2.182904999999999873e+00,4.098743916564873189e+02
2.188895000000000035e+00,3.796429975442269438e+02
2.194879999999999942e+00,3.073215544569075064e+02
2.200865000000000293e+00,2.178982697022959201e+02
2.206850000000000200e+00,1.361731219942839459e+02
2.212834999999999663e+00,7.614905639877628118e+01
2.218824999999999825e+00,3.942032938049181467e+01
2.224810000000000176e+00,2.028425293406277063e+01
2.230795000000000083e+00,1.148878427466883423e+01
