5.786519999999999442e-01,7.933666361017199961e+03
5.846379999999999910e-01,8.083695613972356114e+03
5.906239999999999268e-01,8.537842911159075811e+03
5.966100000000000847e-01,9.336151524048065767e+03
6.025960000000000205e-01,9.851612789182881897e+03
6.085819999999999563e-01,9.875088413003632013e+03
6.145680000000000032e-01,1.014740511058412085e+04
6.205540000000000500e-01,1.033138054733501303e+04
6.265399999999999858e-01,9.571684528118545131e+03
6.325259999999999216e-01,8.513823809870451441e+03
6.385119999999999685e-01,8.114444798093019926e+03
6.444979999999999043e-01,8.923726059154570976e+03
6.504840000000000622e-01,1.207473836146263420e+04
6.564699999999999980e-01,1.728950103177739584e+04
6.624559999999999338e-01,1.976142787634667184e+04
6.684419999999999806e-01,1.616715871818493179e+04
6.744280000000000275e-01,1.059716627260342284e+04
6.804140000000000743e-01,7.458137330643581663e+03
6.864000000000000101e-01,6.585276461928755452e+03
1.021615000000000162e+00,2.846856649464226393e+03
1.027605000000000102e+00,3.046368429525822194e+03
1.033590000000000009e+00,3.679347166248155190e+03
1.039574999999999916e+00,4.888154851917299311e+03
1.045560000000000045e+00,6.232130472319056935e+03
1.051545000000000174e+00,6.743061796182383659e+03
1.057534999999999892e+00,5.928215342778790728e+03
1.063520000000000021e+00,4.392649473044210026e+03
1.069504999999999928e+00,3.084289653432065734e+03
1.075495000000000090e+00,2.382387669670775722e+03
1.081479999999999997e+00,2.119558658217611992e+03
1.087464999999999904e+00,2.039351234937118988e+03
1.093450000000000033e+00,2.013243511492699326e+03
1.099435000000000162e+00,2.017585317424377308e+03
1.105425000000000102e+00,2.090594706128324106e+03
1.111410000000000009e+00,2.307204268804359344e+03
1.117394999999999916e+00,2.699000881894027316e+03
1.123379999999999823e+00,3.128653257612548259e+03
1.129364999999999952e+00,3.318323787769226783e+03
1.135354999999999892e+00,3.121536481709652435e+03
1.141340000000000021e+00,2.711434126298035608e+03
1.147324999999999928e+00,2.396072604390520155e+03
1.153310000000000057e+00,2.314885371980621130e+03
1.159295000000000186e+00,2.363436767505483203e+03
1.165285000000000126e+00,2.355149719769475723e+03
1.171270000000000033e+00,2.223140117858446501e+03
1.177255000000000162e+00,2.054414289674552037e+03
1.183240000000000069e+00,1.953757270025850630e+03
1.189224999999999977e+00,1.927465989314090166e+03
1.195214999999999916e+00,1.903514756354674319e+03
1.201200000000000045e+00,1.833521931593485533e+03
1.207184999999999953e+00,1.737737480070850324e+03
1.213170000000000082e+00,1.660687848319063960e+03
1.219154999999999989e+00,1.622756192148537821e+03
1.225145000000000151e+00,1.616498025559112648e+03
1.237115000000000187e+00,1.618494856150062560e+03
1.243100000000000094e+00,1.634639583869807893e+03
1.249085000000000001e+00,1.741395637303897956e+03
1.255075000000000163e+00,2.011403257277588636e+03
1.261060000000000070e+00,2.447852845740057091e+03
1.267044999999999977e+00,2.887569778601864527e+03
1.273030000000000106e+00,3.059464994952680627e+03
1.279015000000000013e+00,2.826812727276310397e+03
1.285004999999999953e+00,2.331831792289647183e+03
1.290990000000000082e+00,1.846367156545324633e+03
1.296974999999999989e+00,1.530066616291074752e+03
1.302959999999999896e+00,1.377318511264371864e+03
1.308945000000000025e+00,1.315297724555828154e+03
1.314935000000000187e+00,1.287953102650381197e+03
1.320920000000000094e+00,1.272037423094866881e+03
1.326905000000000001e+00,1.265582452438689643e+03
1.332889999999999908e+00,1.282753737146990261e+03
1.338874999999999815e+00,1.354927333510538801e+03
1.344864999999999977e+00,1.517252929408041837e+03
1.350850000000000106e+00,1.763255351005078865e+03
1.356835000000000013e+00,2.003345707932484402e+03
1.362819999999999920e+00,2.100534930391955186e+03
1.368804999999999827e+00,1.986430421630450837e+03
1.374794999999999989e+00,1.729189245859010953e+03
1.380779999999999896e+00,1.466316283955627341e+03
1.386765000000000025e+00,1.287251899559162212e+03
1.392749999999999932e+00,1.198160580315582365e+03
1.398734999999999840e+00,1.164043860875713335e+03
2.063184999999999825e+00,2.367537563375751404e+02
2.069174999999999986e+00,2.369507863895057937e+02
2.075159999999999894e+00,2.432806043249722165e+02
2.081144999999999801e+00,2.604387949776894402e+02
2.087129999999999708e+00,2.924712706272133005e+02
2.093115000000000059e+00,3.387736380959537996e+02
2.099105000000000221e+00,3.904777688074693742e+02
2.105090000000000128e+00,4.311049287679944655e+02
2.111075000000000035e+00,4.441541653660269731e+02
2.117059999999999942e+00,4.228277959952758920e+02
2.123045000000000293e+00,3.751960144850955885e+02
2.129035000000000011e+00,3.211615050540775087e+02
2.135019999999999918e+00,2.864347031749292114e+02
2.141004999999999825e+00,3.007032285800283375e+02
2.146990000000000176e+00,4.020246124684321671e+02
2.152975000000000083e+00,6.363768114091607231e+02
2.158964999999999801e+00,1.038564459529780834e+03
2.164950000000000152e+00,1.590674121680893677e+03
2.170935000000000059e+00,2.189550027992993819e+03
2.176919999999999966e+00,2.658818388026253160e+03
2.182904999999999873e+00,2.826403988947977268e+03
2.188895000000000035e+00,2.622350411728388281e+03
2.194879999999999942e+00,2.123115811277834837e+03
2.200865000000000293e+00,1.502697544187871699e+03
2.206850000000000200e+00,9.346519842287638085e+02
2.212834999999999663e+00,5.173977574552683336e+02
2.218824999999999825e+00,2.625139147473191201e+02
2.224810000000000176e+00,1.303794448465415030e+02
2.230795000000000083e+00,7.042615497982191641e+01
