5.050000000000000235e-04,1.059970687500000395e+02,1.128294163946265272e+01
3.993014999999999932e-03,9.979964218749996689e+02,3.345540033402836144e+01
9.979065000000000504e-03,1.032090390624999600e+03,3.777253317851190673e+01
1.596509999999999943e-02,1.095444218749999891e+03,3.452062316625787730e+01
2.195110000000000117e-02,1.176331578125000533e+03,5.448983558493792856e+01
2.793709999999999943e-02,1.094310687500000085e+03,3.987909502355874736e+01
3.392314999999999914e-02,1.120131671874999938e+03,4.475287396539478380e+01
3.990920000000000578e-02,1.282675156249999645e+03,6.206958350975413197e+01
4.589519999999999711e-02,1.201409765625000091e+03,5.944088633125279131e+01
5.188124999999999681e-02,1.160830859375000500e+03,5.110280184237008427e+01
5.786730000000000346e-02,1.041830999999999676e+03,3.493905105702203429e+01
6.385330000000000172e-02,1.248270906250000507e+03,6.297290581312108060e+01
6.983929999999999305e-02,1.204856421874999796e+03,6.583705599999696290e+01
7.582534999999999969e-02,1.102493515625000100e+03,3.645012753162446728e+01
8.181139999999999246e-02,1.102224124999999958e+03,4.295024315617306598e+01
8.779739999999999767e-02,1.116116703124999958e+03,3.450123558864785167e+01
9.378340000000000287e-02,1.099032921874999602e+03,3.394558918360964128e+01
9.976920000000000233e-02,1.180097984375000351e+03,1.008259117560636327e+02
1.057555000000000023e-01,1.071337734374999627e+03,3.479450654443434843e+01
1.117419999999999941e-01,1.145265453125000249e+03,4.371614438025645910e+01
1.177279999999999993e-01,1.130569062499999973e+03,4.245501580136314601e+01
1.237140000000000045e-01,1.174839999999999918e+03,5.973933681618964897e+01
1.296999999999999820e-01,1.111154406249999738e+03,3.496708980568688219e+01
1.356860000000000011e-01,1.079701718750000282e+03,3.541875643854285016e+01
1.416719999999999924e-01,1.137177718750000395e+03,6.916319714345515024e+01
1.476579999999999837e-01,1.180475234374999900e+03,4.723962798361446147e+01
1.536440000000000028e-01,1.127631796875000418e+03,3.924979129022489843e+01
1.596299999999999941e-01,1.156574406249999583e+03,3.527082647514929903e+01
1.656160000000000132e-01,1.442669750000000022e+03,3.210150973091460287e+02
1.716020000000000045e-01,1.278627546875000007e+03,6.032546644720437001e+01
1.775880000000000236e-01,1.133055656250000084e+03,4.327515118571005104e+01
1.835739999999999872e-01,1.269920765624999603e+03,4.989591125860960119e+01
1.895599999999999785e-01,1.211664078125000060e+03,4.288659482594353278e+01
1.955459999999999976e-01,1.495450890624999374e+03,2.033788315880565278e+02
2.015319999999999889e-01,1.148061442187500006e+03,4.912439692728361962e+01
2.075179999999999803e-01,1.160488187500000549e+03,4.068430037315415149e+01
2.135039999999999993e-01,1.233433031250000113e+03,4.443792007695249424e+01
2.194900000000000184e-01,1.257862000000000535e+03,8.276586494349200507e+01
2.254760000000000097e-01,1.209846281249999493e+03,5.440235377415859119e+01
2.314620000000000011e-01,1.187191984374999493e+03,4.012629300908020724e+01
2.374479999999999924e-01,1.228489640624999765e+03,5.099553651823688227e+01
2.434340000000000115e-01,1.265465374999999995e+03,5.795912938407209225e+01
2.494199999999999751e-01,1.188937054687500222e+03,3.643683120109189133e+01
2.554060000000000219e-01,1.173576375000000553e+03,3.336978247399519404e+01
2.613920000000000132e-01,1.234666937499999904e+03,4.018230301562425666e+01
2.673780000000000046e-01,1.285313374999999951e+03,5.029789208881081919e+01
2.733639999999999959e-01,1.189875999999999976e+03,4.433626030029324738e+01
2.793499999999999872e-01,1.236334218750000218e+03,4.381419574543336637e+01
2.853360000000000340e-01,1.262540625000000091e+03,4.149994766240525479e+01
2.913220000000000254e-01,1.362357734375000518e+03,6.175452707476585346e+01
2.973080000000000167e-01,1.246636921875000098e+03,7.299977717418559564e+01
3.032939999999999525e-01,1.245617218750000347e+03,4.460262277221129068e+01
3.092799999999999994e-01,1.236588093750000098e+03,4.676098110600161561e+01
3.152660000000000462e-01,1.225712796874999640e+03,3.663707017422550649e+01
3.212524999999999964e-01,1.224861406250000528e+03,4.229111268347613617e+01
3.272390000000000021e-01,1.238357093750000104e+03,4.411700598809652263e+01
3.332249999999999934e-01,1.316307359375000033e+03,4.402844880078062317e+01
3.392110000000000403e-01,1.305645015625000042e+03,4.064013834018981441e+01
3.451969999999999761e-01,1.298756843749999916e+03,4.931100708557322321e+01
3.511829999999999674e-01,1.409784531250000100e+03,9.108621111692278305e+01
3.571690000000000142e-01,1.340419187499999907e+03,5.549141305232609511e+01
3.631550000000000056e-01,1.348658609374999287e+03,7.100116880789671825e+01
3.691409999999999969e-01,1.285284531250000100e+03,6.326189681670580711e+01
3.751269999999999882e-01,1.386563062499999887e+03,5.529251469361875593e+01
3.811129999999999796e-01,1.338218906249999918e+03,4.732700215474348227e+01
3.870990000000000264e-01,1.299792875000000095e+03,4.285741937612943531e+01
3.930850000000000177e-01,1.452703625000000102e+03,1.139165080701729806e+02
3.990710000000000091e-01,1.380118140625000024e+03,4.721706737083115257e+01
4.050570000000000004e-01,1.432746484374999909e+03,1.164642945529716513e+02
4.110430000000001027e-01,1.309559718750000002e+03,4.158893723888444072e+01
4.170289999999999830e-01,1.400085359374999371e+03,1.046041156079208037e+02
4.230149999999999744e-01,1.560670812499999101e+03,9.473208614623777635e+01
4.290010000000000212e-01,1.430185921875000531e+03,8.198825146293982868e+01
4.349870000000000125e-01,1.377704000000000633e+03,4.816604527653676371e+01
4.409729999999999484e-01,1.353103406249999807e+03,3.775812847774890457e+01
4.469589999999999952e-01,1.550415671874999589e+03,9.751667062858363977e+01
4.529449999999999865e-01,1.516843890625000085e+03,6.211986500416246315e+01
4.589310000000000334e-01,1.421290500000000065e+03,4.935787274944407699e+01
4.649170000000000247e-01,1.416201734374999887e+03,4.923682318894197607e+01
4.709030000000000160e-01,1.558013359375000618e+03,9.485047955141740772e+01
4.768890000000000073e-01,1.494769562499999893e+03,7.246661332288330470e+01
4.828749999999999987e-01,1.459260234374999754e+03,4.893197884104146311e+01
4.888609999999999900e-01,1.398245843750000631e+03,5.036035284126695899e+01
4.948469999999999813e-01,1.492837031250000109e+03,7.046763806198033819e+01
5.008329999999999727e-01,1.507291734374999805e+03,6.414256051746060905e+01
5.068189999999999085e-01,1.463849671875000013e+03,5.943153127707086725e+01
5.128050000000000663e-01,1.618874249999999620e+03,5.342502489387758402e+01
5.187910000000000021e-01,1.494292375000000675e+03,5.512745559704052312e+01
5.247770000000000490e-01,1.523020937499999491e+03,4.925382803425085143e+01
5.307629999999999848e-01,1.475243234374999929e+03,4.864323822580996648e+01
5.367494999999999905e-01,1.691016687499999307e+03,7.142559171009729369e+01
5.427359999999999962e-01,1.631304499999999280e+03,6.114194378203092839e+01
5.487219999999999320e-01,1.626514546875000406e+03,5.521385184849293637e+01
5.547079999999999789e-01,1.661510406249999960e+03,9.304098658940971234e+01
5.606939999999999147e-01,1.761648578125000085e+03,1.132237756804852040e+02
5.666800000000000725e-01,1.614474500000000035e+03,4.810269482038226130e+01
5.726660000000000084e-01,1.731190140624999458e+03,5.196585779392277971e+01
5.786519999999999442e-01,1.745276390625000658e+03,1.017500693235661515e+02
5.846379999999999910e-01,1.665503062500000397e+03,4.888893698845104296e+01
5.906239999999999268e-01,1.731744500000000926e+03,5.654529821756015906e+01
5.966100000000000847e-01,1.708744796875000020e+03,5.719984979570599393e+01
6.025960000000000205e-01,2.139025546875000600e+03,5.506022119111079149e+01
6.085819999999999563e-01,1.952860468750000109e+03,1.028609632633965560e+02
6.145680000000000032e-01,1.832168031250000013e+03,6.467265686960499238e+01
6.205540000000000500e-01,2.676755062499999440e+03,9.065431724681695869e+01
6.265399999999999858e-01,1.639074515624999776e+03,5.158500809969536505e+01
6.325259999999999216e-01,1.932360703125000555e+03,1.344107741867138373e+02
6.385119999999999685e-01,1.802537281249999978e+03,5.315286815740737580e+01
6.444979999999999043e-01,1.782289359375000231e+03,5.217150893504155107e+01
6.504840000000000622e-01,1.862376812499999915e+03,6.298286182795368404e+01
6.564699999999999980e-01,2.081616265625000779e+03,1.013298208915247898e+02
6.624559999999999338e-01,6.837876562499998727e+03,7.294621388627068370e+01
6.684419999999999806e-01,1.557797812499999281e+03,6.026059909160506578e+01
6.744280000000000275e-01,1.530795859375000646e+03,4.498515857509356408e+01
6.804140000000000743e-01,1.619001734374999387e+03,5.136377567293106239e+01
6.864000000000000101e-01,1.568767531250000047e+03,5.241767997389594314e+01
6.923859999999999459e-01,1.584101734374999296e+03,5.117212566024156217e+01
6.983719999999999928e-01,1.968008187500000076e+03,8.729749315421219080e+01
7.043580000000000396e-01,1.580394578124999953e+03,5.043552662660426478e+01
7.103439999999999754e-01,1.849638140625000005e+03,1.473676731130011888e+02
7.163300000000000223e-01,1.605386328124999409e+03,4.778101503388989357e+01
7.223159999999999581e-01,2.481313843749999251e+03,4.868317143198767383e+01
7.283020000000000049e-01,1.633296687499999280e+03,6.529789424575734813e+01
7.342880000000000518e-01,1.671669921875000000e+03,4.702687153833161204e+01
7.402739999999999876e-01,1.654055593749999616e+03,8.366243949233100352e+01
7.462599999999999234e-01,1.771521468750000622e+03,5.930869424172425397e+01
7.522465000000000401e-01,1.673538250000000062e+03,5.151423951216172270e+01
7.582329999999999348e-01,3.051742203124998923e+03,5.815518421656282300e+01
7.642189999999999817e-01,7.561808750000002874e+03,8.801261995232704294e+01
7.702050000000000285e-01,1.372730640624999978e+03,4.930274971703329356e+01
7.761910000000000753e-01,1.428814359374999412e+03,9.079329171191228909e+01
7.821770000000000111e-01,1.361430328124999505e+03,6.756736011184311508e+01
7.881630000000000580e-01,1.749665125000000671e+03,3.729644681370626813e+02
7.941489999999999938e-01,5.294715781249999054e+03,7.510897090223600969e+01
8.001350000000000406e-01,1.602090390624999372e+03,5.930364611042399758e+01
8.061209999999999765e-01,1.152391312499999913e+03,5.865962853253102338e+01
8.121070000000000233e-01,1.097496600000000399e+03,4.137137828771783177e+01
8.180930000000000701e-01,1.088864895312499584e+03,4.809212202148567172e+01
8.240790000000001170e-01,1.359479531250000491e+03,2.103859061738676814e+02
8.300649999999999418e-01,1.042562187499999936e+03,4.539546422225611622e+01
8.360509999999999886e-01,1.127363062499999614e+03,4.991506676146168076e+01
8.420369999999999244e-01,1.083220671875000107e+03,4.437332840871538764e+01
8.480229999999999713e-01,1.181026531250000517e+03,7.474041552517776665e+01
8.540090000000000181e-01,1.131863984374999518e+03,6.280538599530229504e+01
8.599950000000000649e-01,1.052147578125000109e+03,4.703130851424707259e+01
8.659810000000000008e-01,1.071052656249999927e+03,6.115613042847586911e+01
8.719669999999999366e-01,1.789489499999999907e+03,5.333693651687025294e+01
8.779530000000000944e-01,1.104272812500000100e+03,5.317196031065280692e+01
8.839389999999999192e-01,1.136477687499999774e+03,4.782506445487717883e+01
8.899250000000000771e-01,1.007245968749999747e+03,4.441293840593597508e+01
8.959110000000000129e-01,1.047541703124999685e+03,5.167005020351928835e+01
9.018969999999999487e-01,1.051151374999999916e+03,4.775314049097269731e+01
9.078829999999999956e-01,1.032720250000000078e+03,3.882204791461363413e+01
9.138690000000000424e-01,9.937846875000003593e+02,5.349064817475155564e+01
9.198549999999999782e-01,1.056861718749999909e+03,6.047347692386314577e+01
9.258410000000000251e-01,9.826896874999999909e+02,4.251510650494347487e+01
9.318270000000000719e-01,1.097555125000000089e+03,5.727500011985511463e+01
9.378129999999998967e-01,1.052514609375000418e+03,3.804023093832693547e+01
9.437989999999999435e-01,1.001590500000000020e+03,6.647505849739464168e+01
9.497849999999999904e-01,9.634595625000002883e+02,4.985687550911190158e+01
9.557710000000000372e-01,1.090077365625000084e+03,4.760693696492886318e+01
9.617569999999999730e-01,1.060901734374999933e+03,5.034959521641776092e+01
9.677434999999999787e-01,1.158318249999999807e+03,1.233446268434918949e+02
9.737299999999998734e-01,1.009716948437500037e+03,3.762758050294062429e+01
9.797160000000000313e-01,1.139541446875000020e+03,1.139045800024676254e+02
9.857019999999999671e-01,9.956950624999999491e+02,4.701971581399001110e+01
9.916879999999999029e-01,1.090185953125000196e+03,5.168052538879639002e+01
9.976755000000000484e-01,1.308039421874999789e+03,4.682516670589297547e+01
1.003659999999999997e+00,1.563601546875000622e+03,6.231051872277207337e+01
1.009645000000000126e+00,9.857215125000000171e+02,3.721610821659260893e+01
1.015630000000000033e+00,9.794436874999996689e+02,4.120412567675639792e+01
1.021615000000000162e+00,9.864357343750002656e+02,3.877075763767363270e+01
1.027605000000000102e+00,9.247140718749999451e+02,3.657033086471110295e+01
1.033590000000000009e+00,9.785014468750002834e+02,3.742726471726071935e+01
1.039574999999999916e+00,1.105272390624999616e+03,3.767220942652965476e+01
1.045560000000000045e+00,1.091602249999999913e+03,9.554497756272908759e+01
1.051545000000000174e+00,5.941477343750002547e+03,1.110785962710891539e+02
1.057534999999999892e+00,7.414446156249999831e+02,3.530704805042083905e+01
1.063520000000000021e+00,9.279287703124999780e+02,4.481302627510603998e+01
1.069504999999999928e+00,7.561784062499997390e+02,3.754596847638446633e+01
1.075495000000000090e+00,7.940532171874998539e+02,3.255920793320384377e+01
1.081479999999999997e+00,8.495088593749997017e+02,4.846098878085182093e+01
1.087464999999999904e+00,8.001148640625000326e+02,3.923055607547946977e+01
1.093450000000000033e+00,8.819172656249997999e+02,7.727868293275341216e+01
1.099435000000000162e+00,7.243899281249996420e+02,3.586763895135985791e+01
1.105425000000000102e+00,7.148630015625001306e+02,3.118053015549537577e+01
1.111410000000000009e+00,8.326125968750001221e+02,3.781681931695886334e+01
1.117394999999999916e+00,8.690116828125003394e+02,4.861965668020211240e+01
1.123379999999999823e+00,7.203645703124997226e+02,3.527723013942189567e+01
1.129364999999999952e+00,2.418789421874999789e+03,7.503974252952411916e+01
1.135354999999999892e+00,7.659096609375003482e+02,6.206654954442435468e+01
1.141340000000000021e+00,7.069127187500002947e+02,3.416425460934028280e+01
1.147324999999999928e+00,6.796681937500002277e+02,3.125878202211717038e+01
1.153310000000000057e+00,6.810900109374998692e+02,3.027124795601831764e+01
1.159295000000000186e+00,7.169420390624997026e+02,4.591127829535561489e+01
1.165285000000000126e+00,1.595316718749999382e+03,6.190723512449296351e+01
1.171270000000000033e+00,7.595905937500002665e+02,6.309063693166704212e+01
1.177255000000000162e+00,6.335391562500002465e+02,3.131526427964017856e+01
1.183240000000000069e+00,7.856421234375000040e+02,4.354512978903947840e+01
1.189224999999999977e+00,6.405540312499999800e+02,2.667543581958332410e+01
1.195214999999999916e+00,1.001782249999999976e+03,4.932728356243553236e+01
1.201200000000000045e+00,6.589850781250002001e+02,3.195954825350878892e+01
1.207184999999999953e+00,7.391630281249996415e+02,8.199820456271801561e+01
1.213170000000000082e+00,6.255765906249997670e+02,5.161456084842643577e+01
1.219154999999999989e+00,6.452128500000001168e+02,2.946062305114467961e+01
1.225145000000000151e+00,6.500865390624998099e+02,4.402884175376647136e+01
1.231129999999999836e+00,6.136141593749999856e+02,3.010404574969349767e+01
1.237115000000000187e+00,5.777797343749997481e+02,2.607005537446731935e+01
1.243100000000000094e+00,6.385601406250000309e+02,4.250211835447547770e+01
1.249085000000000001e+00,6.609112578125001392e+02,3.246858982448701880e+01
1.255075000000000163e+00,6.772949718749997601e+02,3.048718143640243028e+01
1.261060000000000070e+00,6.567778515624997908e+02,4.106839329646262371e+01
1.267044999999999977e+00,5.966394015624998701e+02,2.720772907720310130e+01
1.273030000000000106e+00,3.113333328125001117e+03,1.051095248551388295e+02
1.279015000000000013e+00,5.016822156250001399e+02,2.317852346539685726e+01
1.285004999999999953e+00,5.555597078124998234e+02,2.840050698415350539e+01
1.290990000000000082e+00,5.391886265625001897e+02,2.655620937952032889e+01
1.296974999999999989e+00,5.433366203125000311e+02,4.499097025429506402e+01
1.302959999999999896e+00,5.382489859375000378e+02,2.968073313875444796e+01
1.308945000000000025e+00,5.116455281250000553e+02,2.540341512986079664e+01
1.314935000000000187e+00,5.877098031249997803e+02,3.869453656919888829e+01
