5.786519999999999442e-01,8.477737465622110946e+00
5.846379999999999910e-01,8.700848730754241700e+00
5.906239999999999268e-01,9.035560154776316466e+00
5.966100000000000847e-01,9.509035824951524773e+00
6.025960000000000205e-01,9.918189255667767767e+00
6.085819999999999563e-01,1.015020844177433723e+01
6.145680000000000032e-01,1.043657977781256641e+01
6.205540000000000500e-01,1.070679760841485439e+01
6.265399999999999858e-01,1.067362009594060446e+01
6.325259999999999216e-01,1.054363652366806292e+01
6.385119999999999685e-01,1.077479513552143686e+01
6.444979999999999043e-01,1.227173087560678155e+01
6.504840000000000622e-01,1.698742717620736897e+01
6.564699999999999980e-01,2.441064874844724386e+01
6.624559999999999338e-01,2.730240481880760939e+01
6.684419999999999806e-01,2.137843676103691948e+01
6.744280000000000275e-01,1.313117757176172162e+01
6.804140000000000743e-01,8.695820886975049291e+00
6.864000000000000101e-01,7.598677508085869725e+00
1.021615000000000162e+00,6.191959508654224287e+00
1.027605000000000102e+00,6.196626793232780095e+00
1.033590000000000009e+00,6.438766417081158266e+00
1.039574999999999916e+00,6.986248672639295165e+00
1.045560000000000045e+00,7.578139015268247292e+00
1.051545000000000174e+00,7.681753630260635290e+00
1.057534999999999892e+00,7.069627289426069439e+00
1.063520000000000021e+00,6.110540983934821924e+00
1.069504999999999928e+00,5.311616597599481793e+00
1.075495000000000090e+00,4.856877587287996789e+00
1.081479999999999997e+00,4.646311045351796842e+00
1.087464999999999904e+00,4.539107770905627781e+00
1.093450000000000033e+00,4.466142934779802509e+00
1.099435000000000162e+00,4.417984320769080320e+00
1.105425000000000102e+00,4.425059288100460897e+00
1.111410000000000009e+00,4.542849648657170114e+00
1.117394999999999916e+00,4.787474873389705010e+00
1.123379999999999823e+00,5.039013365666139777e+00
1.129364999999999952e+00,5.085521927469014436e+00
1.135354999999999892e+00,4.856247935745218847e+00
1.141340000000000021e+00,4.541577094274858339e+00
1.147324999999999928e+00,4.416971842051461650e+00
1.153310000000000057e+00,4.587830029892229433e+00
1.159295000000000186e+00,4.881901887300152509e+00
1.165285000000000126e+00,4.988391079935957428e+00
1.171270000000000033e+00,4.759481415094763079e+00
1.177255000000000162e+00,4.341686289002232968e+00
1.183240000000000069e+00,3.975191630487489913e+00
1.189224999999999977e+00,3.754408521058545389e+00
1.195214999999999916e+00,3.628258764708097051e+00
1.201200000000000045e+00,3.541694022281125953e+00
1.207184999999999953e+00,3.487194141860495478e+00
1.213170000000000082e+00,3.467275358798025398e+00
1.219154999999999989e+00,3.475434349213949670e+00
1.225145000000000151e+00,3.502095111631774227e+00
1.237115000000000187e+00,3.804599415804223117e+00
1.243100000000000094e+00,4.086766996944780850e+00
1.249085000000000001e+00,5.112015558126289605e+00
1.255075000000000163e+00,7.469886311628181730e+00
1.261060000000000070e+00,1.114674242875923227e+01
1.267044999999999977e+00,1.472808309179554342e+01
1.273030000000000106e+00,1.596896462462437682e+01
1.279015000000000013e+00,1.386297190647133881e+01
1.285004999999999953e+00,9.708706305834212458e+00
1.290990000000000082e+00,5.747733542614260394e+00
1.296974999999999989e+00,3.232912519513725602e+00
1.302959999999999896e+00,2.078112733632371256e+00
1.308945000000000025e+00,1.670608516869553251e+00
1.314935000000000187e+00,1.544649691076197318e+00
1.320920000000000094e+00,1.501747041522270898e+00
1.326905000000000001e+00,1.500416790369929476e+00
1.332889999999999908e+00,1.581981720524118895e+00
1.338874999999999815e+00,1.852390870225668618e+00
1.344864999999999977e+00,2.428842700150178224e+00
1.350850000000000106e+00,3.278684131705236204e+00
1.356835000000000013e+00,4.079288764973071579e+00
1.362819999999999920e+00,4.361202040464788432e+00
1.368804999999999827e+00,3.919258989649044622e+00
1.374794999999999989e+00,3.016546303795982542e+00
1.380779999999999896e+00,2.124924942740920031e+00
1.386765000000000025e+00,1.535641139442489811e+00
1.392749999999999932e+00,1.259439888110740036e+00
1.398734999999999840e+00,1.173078456855028318e+00
2.063184999999999825e+00,1.687731910581785066e-01
2.069174999999999986e+00,1.705209382420866393e-01
2.075159999999999894e+00,1.779629601430028352e-01
2.081144999999999801e+00,1.954098931734247202e-01
2.087129999999999708e+00,2.264685495571911455e-01
2.093115000000000059e+00,2.702340084108429963e-01
2.099105000000000221e+00,3.179556223753408628e-01
2.105090000000000128e+00,3.539977636139342021e-01
2.111075000000000035e+00,3.633964917083841728e-01
2.117059999999999942e+00,3.408327536267008462e-01
2.123045000000000293e+00,2.943983015869896525e-01
2.129035000000000011e+00,2.412789968972414989e-01
2.135019999999999918e+00,2.005523718505132225e-01
2.141004999999999825e+00,1.893088003403840536e-01
2.146990000000000176e+00,2.246963650586669692e-01
2.152975000000000083e+00,3.253983931129919016e-01
2.158964999999999801e+00,5.046765298018056622e-01
2.164950000000000152e+00,7.523264146549319964e-01
2.170935000000000059e+00,1.020064649534245360e+00
2.176919999999999966e+00,1.227237371676498823e+00
2.182904999999999873e+00,1.296384766523984489e+00
2.188895000000000035e+00,1.197383707665659047e+00
2.194879999999999942e+00,9.664061773839481839e-01
2.200865000000000293e+00,6.827004035967324524e-01
2.206850000000000200e+00,4.243025947998816383e-01
2.212834999999999663e+00,2.349756715072013336e-01
2.218824999999999825e+00,1.194385895238356393e-01
2.224810000000000176e+00,5.954060321731934058e-02
2.230795000000000083e+00,3.233354812878044826e-02
