5.050000000000000235e-04,3.723194203124999824e+00,3.276113203069411783e-01
3.993014999999999932e-03,4.325247828124999216e+01,3.817683952673012637e+00
9.979065000000000504e-03,4.156631406249999827e+01,1.451189410236856103e+00
1.596509999999999943e-02,4.310929062500000697e+01,1.671402263234773811e+00
2.195110000000000117e-02,4.317044828125001033e+01,1.924520688114890854e+00
2.793709999999999943e-02,4.745564625000000092e+01,2.619410102176816135e+00
3.392314999999999914e-02,4.230282968750000094e+01,1.432217702536099146e+00
3.990920000000000578e-02,4.356235171875000134e+01,1.482565146245764742e+00
4.589519999999999711e-02,4.817635968750000330e+01,3.494440497341671392e+00
5.188124999999999681e-02,4.759053468750001059e+01,2.571354989837316030e+00
5.786730000000000346e-02,4.292850937499999731e+01,2.240312759203144211e+00
6.385330000000000172e-02,4.234811859375000154e+01,1.588748425506515627e+00
6.983929999999999305e-02,4.229423390625001389e+01,1.479716821703590091e+00
7.582534999999999969e-02,4.724573093749999941e+01,1.931111178469304468e+00
8.181139999999999246e-02,4.164913734374999876e+01,1.328700540726401202e+00
8.779739999999999767e-02,4.599325234375002225e+01,2.702415850672578390e+00
9.378340000000000287e-02,4.748543234374998434e+01,2.768442134300508339e+00
9.976920000000000233e-02,4.425173937499999965e+01,1.721577907803028440e+00
1.057555000000000023e-01,4.394904765625000920e+01,1.548570357265101727e+00
1.117419999999999941e-01,4.125176593749997522e+01,1.464023556977018137e+00
1.177279999999999993e-01,4.950267343750000038e+01,2.633232161596746224e+00
1.237140000000000045e-01,4.455689296875001304e+01,1.840650206861105920e+00
1.296999999999999820e-01,4.522896375000001257e+01,1.767097198743921238e+00
1.356860000000000011e-01,4.702120078125000191e+01,2.924402594313906256e+00
1.416719999999999924e-01,4.469641046874998835e+01,1.811393183338968482e+00
1.476579999999999837e-01,4.807972531250000259e+01,2.119599009710344539e+00
1.536440000000000028e-01,4.670823156250001063e+01,2.050969968023181877e+00
1.596299999999999941e-01,4.436504109374998706e+01,1.674948343568500642e+00
1.656160000000000132e-01,4.564244968750001874e+01,1.681842107317539137e+00
1.716020000000000045e-01,4.313785234374999078e+01,1.711862155826859189e+00
1.775880000000000236e-01,4.429233546874999661e+01,1.555850891659612323e+00
1.835739999999999872e-01,5.116837968749999987e+01,2.843024816064689375e+00
1.895599999999999785e-01,4.437306375000000713e+01,1.470777345408203152e+00
1.955459999999999976e-01,4.401531031249997739e+01,1.933047820168613651e+00
2.015319999999999889e-01,4.454173750000000354e+01,1.715204865572307558e+00
2.075179999999999803e-01,4.506295562499999363e+01,1.952704337174931526e+00
2.135039999999999993e-01,4.858712031249998375e+01,1.820099100560674366e+00
2.194900000000000184e-01,5.014473468750001217e+01,3.065527657391706740e+00
2.254760000000000097e-01,5.018742656250000067e+01,2.589842149271836647e+00
2.314620000000000011e-01,5.184134140625000953e+01,3.149985704325459768e+00
2.374479999999999924e-01,5.235817999999998307e+01,3.654431937701268396e+00
2.434340000000000115e-01,4.725011046875000886e+01,1.613152744628728819e+00
2.494199999999999751e-01,4.442780921874999933e+01,1.548138995582660771e+00
2.554060000000000219e-01,5.275443796874999691e+01,2.336149571990173257e+00
2.613920000000000132e-01,4.889106921874999756e+01,2.721750314883858657e+00
2.673780000000000046e-01,5.358906859374999954e+01,3.359173825918464473e+00
2.733639999999999959e-01,4.767938296875001214e+01,1.887182392049146396e+00
2.793499999999999872e-01,4.823304218749998995e+01,2.135934857529036002e+00
2.853360000000000340e-01,4.780029250000001184e+01,1.638471562201240905e+00
2.913220000000000254e-01,4.973836281250000724e+01,2.262417480853252005e+00
2.973080000000000167e-01,5.287114984375001114e+01,2.477524412682130972e+00
3.032939999999999525e-01,5.456104437500000870e+01,7.269673038921490971e+00
3.092799999999999994e-01,5.126383609375000106e+01,1.907590639934686694e+00
3.152660000000000462e-01,5.003344687500000276e+01,1.934993760602490953e+00
3.212524999999999964e-01,4.781596953125001193e+01,1.658356101431911922e+00
3.272390000000000021e-01,5.259205015624998936e+01,5.239552404675507091e+00
3.332249999999999934e-01,4.997952421875002216e+01,2.085940481395262225e+00
3.392110000000000403e-01,5.639615921875000026e+01,4.237556243976265513e+00
3.451969999999999761e-01,4.872485718749999961e+01,1.763132179608655870e+00
3.511829999999999674e-01,4.779778687499999279e+01,1.716495793657181856e+00
3.571690000000000142e-01,5.649158468750000850e+01,5.773084908640159441e+00
3.631550000000000056e-01,5.228858625000000160e+01,2.324173696943963030e+00
3.691409999999999969e-01,4.800911406249998947e+01,1.600469855093398897e+00
3.751269999999999882e-01,5.748871874999999676e+01,3.286534299602097864e+00
3.811129999999999796e-01,5.182307031249999341e+01,2.138994237754872518e+00
3.870990000000000264e-01,5.360429203125001152e+01,2.451359760026907697e+00
3.930850000000000177e-01,4.871360718750001695e+01,1.729733986262349532e+00
3.990710000000000091e-01,5.565534546874999222e+01,3.118023664001822404e+00
4.050570000000000004e-01,5.585234343749998942e+01,4.761834420240897536e+00
4.110430000000001027e-01,5.470229906250000340e+01,1.990093876594816402e+00
4.170289999999999830e-01,5.822569000000000017e+01,4.389691651416264939e+00
4.230149999999999744e-01,5.466022968749999222e+01,2.290358291936023249e+00
4.290010000000000212e-01,5.974619906249999701e+01,6.028457996364365634e+00
