5.786519999999999442e-01,3.982006518571712945e+02
5.846379999999999910e-01,3.985941412224572105e+02
5.906239999999999268e-01,4.004101940007557801e+02
5.966100000000000847e-01,4.031042601958605474e+02
6.025960000000000205e-01,4.043848211074730443e+02
6.085819999999999563e-01,4.047482230547940958e+02
6.145680000000000032e-01,4.070830015441163141e+02
6.205540000000000500e-01,4.118036699530180726e+02
6.265399999999999858e-01,4.181287426240242553e+02
6.325259999999999216e-01,4.255860581656253885e+02
6.385119999999999685e-01,4.345150164438576326e+02
6.444979999999999043e-01,4.475179041316125677e+02
6.504840000000000622e-01,4.702308308863177899e+02
6.564699999999999980e-01,5.001291789390450049e+02
6.624559999999999338e-01,5.153049683610311149e+02
6.684419999999999806e-01,5.063388097544404900e+02
6.744280000000000275e-01,4.944166450299271105e+02
6.804140000000000743e-01,4.955974235027608756e+02
6.864000000000000101e-01,5.073572800154240667e+02
1.021615000000000162e+00,2.740519910653248417e+02
1.027605000000000102e+00,2.804254922549209255e+02
1.033590000000000009e+00,2.979468383150972386e+02
1.039574999999999916e+00,3.300191048904785021e+02
1.045560000000000045e+00,3.644973859933129461e+02
1.051545000000000174e+00,3.759941146420886753e+02
1.057534999999999892e+00,3.529845198662343932e+02
1.063520000000000021e+00,3.124735356598412181e+02
1.069504999999999928e+00,2.788602297326442567e+02
1.075495000000000090e+00,2.613052873515061947e+02
1.081479999999999997e+00,2.551612871835810665e+02
1.087464999999999904e+00,2.537111129886340564e+02
1.093450000000000033e+00,2.536076867986409695e+02
1.099435000000000162e+00,2.542231295415555792e+02
1.105425000000000102e+00,2.565021820485649187e+02
1.111410000000000009e+00,2.622127479160459984e+02
1.117394999999999916e+00,2.715902795028509900e+02
1.123379999999999823e+00,2.800257295856017663e+02
1.129364999999999952e+00,2.802779180334943021e+02
1.135354999999999892e+00,2.708878858734159394e+02
1.141340000000000021e+00,2.586648941593336986e+02
1.147324999999999928e+00,2.515815538595761893e+02
1.153310000000000057e+00,2.520705504373914891e+02
1.159295000000000186e+00,2.558046257113624335e+02
1.165285000000000126e+00,2.561492310508312471e+02
1.171270000000000033e+00,2.509589204162271301e+02
1.177255000000000162e+00,2.440958263629451608e+02
1.183240000000000069e+00,2.401819570601121825e+02
1.189224999999999977e+00,2.397229778131969624e+02
1.195214999999999916e+00,2.395784741693332478e+02
1.201200000000000045e+00,2.371210323250079171e+02
1.207184999999999953e+00,2.328124210029233723e+02
1.213170000000000082e+00,2.287670964136585212e+02
1.219154999999999989e+00,2.262215536125913786e+02
1.225145000000000151e+00,2.249944281939463053e+02
1.237115000000000187e+00,2.222784457745513862e+02
1.243100000000000094e+00,2.218871664050940637e+02
1.249085000000000001e+00,2.238426002166536364e+02
1.255075000000000163e+00,2.300718067410180936e+02
1.261060000000000070e+00,2.406859908834496764e+02
1.267044999999999977e+00,2.514114260013957391e+02
1.273030000000000106e+00,2.550822799154333325e+02
1.279015000000000013e+00,2.480043519090977213e+02
1.285004999999999953e+00,2.338591537513713945e+02
1.290990000000000082e+00,2.198404609898416311e+02
1.296974999999999989e+00,2.102114723741120201e+02
1.302959999999999896e+00,2.048491484622061591e+02
1.308945000000000025e+00,2.018352317316914366e+02
1.314935000000000187e+00,1.996926064584160088e+02
1.320920000000000094e+00,1.978389133453207194e+02
1.326905000000000001e+00,1.963452403598895728e+02
1.332889999999999908e+00,1.959567920089351958e+02
1.338874999999999815e+00,1.982391732031144613e+02
1.344864999999999977e+00,2.048670243663019903e+02
1.350850000000000106e+00,2.152286063768527811e+02
1.356835000000000013e+00,2.243951155463275313e+02
1.362819999999999920e+00,2.254958887232959341e+02
1.368804999999999827e+00,2.159125714302822701e+02
1.374794999999999989e+00,1.998816937938836418e+02
1.380779999999999896e+00,1.843217837883163668e+02
1.386765000000000025e+00,1.732924946225458598e+02
1.392749999999999932e+00,1.668145211898602724e+02
1.398734999999999840e+00,1.630406774275010662e+02
2.063184999999999825e+00,2.628488880604958311e+01
2.069174999999999986e+00,2.611438663881616051e+01
2.075159999999999894e+00,2.622137117271227069e+01
2.081144999999999801e+00,2.681869993364793459e+01
2.087129999999999708e+00,2.808903639438923960e+01
2.093115000000000059e+00,3.000209373284260650e+01
2.099105000000000221e+00,3.215043860503344320e+01
2.105090000000000128e+00,3.378295365912634907e+01
2.111075000000000035e+00,3.415395181043945172e+01
2.117059999999999942e+00,3.296971208787299190e+01
2.123045000000000293e+00,3.062970748957472722e+01
2.129035000000000011e+00,2.811957101817856852e+01
2.135019999999999918e+00,2.682097304934012527e+01
2.141004999999999825e+00,2.856719459458594201e+01
2.146990000000000176e+00,3.596293979395970553e+01
2.152975000000000083e+00,5.226407362644052768e+01
2.158964999999999801e+00,7.995494344630519379e+01
2.164950000000000152e+00,1.178210935504563537e+02
2.170935000000000059e+00,1.587076289628072914e+02
2.176919999999999966e+00,1.904192388510297747e+02
2.182904999999999873e+00,2.011587628799602214e+02
2.188895000000000035e+00,1.862795029335701145e+02
2.194879999999999942e+00,1.512278960145415851e+02
2.200865000000000293e+00,1.080548984642501722e+02
2.206850000000000200e+00,6.866856258009983094e+01
2.212834999999999663e+00,3.976729870950997991e+01
2.218824999999999825e+00,2.209141795068627090e+01
2.224810000000000176e+00,1.288531647964232363e+01
2.230795000000000083e+00,8.655919606834455493e+00
