5.050000000000000235e-04,1.832728124999999864e+01,1.872445441002246636e+00
3.993014999999999932e-03,2.015776562499999898e+02,1.055004035727253253e+01
9.979065000000000504e-03,2.117766671875000384e+02,1.095915631881432084e+01
1.596509999999999943e-02,1.925420749999999543e+02,7.678711699190762019e+00
2.195110000000000117e-02,2.461181609375000789e+02,1.716070551892693175e+01
2.793709999999999943e-02,2.166582515624999132e+02,1.366157655861740139e+01
3.392314999999999914e-02,2.086284781249999867e+02,8.237248738092411315e+00
3.990920000000000578e-02,2.134775171875000126e+02,1.209003652918340954e+01
4.589519999999999711e-02,2.207189609375000714e+02,1.196061992885003811e+01
5.188124999999999681e-02,2.133338312500000313e+02,7.761286976594142573e+00
5.786730000000000346e-02,2.039579937500000142e+02,7.354078974175741301e+00
6.385330000000000172e-02,2.149737249999999733e+02,8.622473937082002493e+00
6.983929999999999305e-02,2.073629875000000027e+02,7.679460723135113298e+00
7.582534999999999969e-02,2.026958953124999994e+02,6.986735737084199371e+00
8.181139999999999246e-02,2.178513484375000075e+02,1.172429020437489910e+01
8.779739999999999767e-02,2.162340093749999994e+02,1.485967044941750537e+01
9.378340000000000287e-02,2.218479703124999105e+02,1.092357590262400890e+01
9.976920000000000233e-02,2.102442296874999954e+02,1.002713113400076672e+01
1.057555000000000023e-01,2.089400328124999930e+02,9.025859533564316806e+00
1.117419999999999941e-01,2.088585640625000792e+02,7.976915649906331396e+00
1.177279999999999993e-01,2.243732015624999860e+02,9.436981125288006922e+00
1.237140000000000045e-01,2.257075125000000071e+02,9.114701443947430093e+00
1.296999999999999820e-01,2.540356250000000102e+02,1.565082303654918583e+01
1.356860000000000011e-01,2.192073312500000100e+02,9.024970137374859647e+00
1.416719999999999924e-01,2.138628015625000103e+02,7.682436111714767257e+00
1.476579999999999837e-01,2.264261093749999247e+02,1.435813101562778726e+01
1.536440000000000028e-01,2.280740843749999556e+02,1.230140668160800743e+01
1.596299999999999941e-01,2.008143343749999588e+02,7.070820150139187632e+00
1.656160000000000132e-01,2.177090234374999227e+02,8.489604846034209729e+00
1.716020000000000045e-01,2.320114000000000090e+02,1.165150780000611341e+01
1.775880000000000236e-01,2.319651671875000716e+02,1.150351315927544604e+01
1.835739999999999872e-01,2.164983343750000131e+02,7.226438394422197042e+00
1.895599999999999785e-01,2.206881999999999664e+02,8.278278074538624409e+00
1.955459999999999976e-01,2.261124000000000649e+02,1.463048004708385896e+01
2.015319999999999889e-01,2.416510265624999931e+02,1.463303895673103305e+01
2.075179999999999803e-01,2.415757437500000435e+02,1.369055868868044534e+01
2.135039999999999993e-01,2.181218718750000107e+02,7.489410655344370227e+00
2.194900000000000184e-01,2.401641296874999512e+02,9.244203336059648279e+00
2.254760000000000097e-01,2.216151687499999525e+02,1.073398011873975122e+01
2.314620000000000011e-01,2.779368640625000921e+02,2.916350585514868143e+01
2.374479999999999924e-01,2.461327281249999999e+02,1.127865307970455433e+01
2.434340000000000115e-01,2.291954609375000018e+02,8.598583753563985965e+00
2.494199999999999751e-01,2.298573093749999714e+02,9.511878643353570695e+00
2.554060000000000219e-01,2.119424171875000127e+02,6.196626692143682114e+00
2.613920000000000132e-01,2.343458125000000507e+02,1.334567173985411337e+01
2.673780000000000046e-01,2.383801468750000083e+02,1.089669550792740083e+01
2.733639999999999959e-01,2.444350546875000418e+02,1.549396770624649555e+01
2.793499999999999872e-01,2.465230640625000262e+02,1.316038941618802127e+01
2.853360000000000340e-01,2.406642390625000871e+02,1.298011381063920666e+01
2.913220000000000254e-01,2.442264859375000867e+02,1.201313041192213582e+01
2.973080000000000167e-01,2.662886890624999978e+02,2.640621804543479811e+01
3.032939999999999525e-01,2.425447703124999919e+02,1.138061158442777909e+01
3.092799999999999994e-01,2.297575046874999884e+02,1.107983938287621761e+01
3.152660000000000462e-01,2.650515578125000502e+02,2.302666552410453349e+01
3.212524999999999964e-01,2.403217781250000087e+02,1.550305284903021530e+01
3.272390000000000021e-01,2.417715812500000254e+02,1.216918049035299809e+01
3.332249999999999934e-01,2.651242843749999452e+02,2.084865987260312181e+01
3.392110000000000403e-01,2.453500703124999234e+02,1.299788262588188736e+01
3.451969999999999761e-01,2.624968796875000976e+02,1.035850689860308727e+01
3.511829999999999674e-01,2.603886578125000142e+02,1.604506075099162743e+01
3.571690000000000142e-01,2.421541843749999998e+02,9.478646138802297116e+00
3.631550000000000056e-01,2.482724499999999921e+02,8.899201121080048793e+00
3.691409999999999969e-01,2.495056812500000660e+02,7.800997857505555189e+00
3.751269999999999882e-01,2.603425046875000248e+02,1.075586254239630968e+01
3.811129999999999796e-01,2.579917921874999820e+02,1.448658287835520753e+01
3.870990000000000264e-01,2.424128734374999965e+02,9.341834055832924477e+00
3.930850000000000177e-01,3.044617453125001134e+02,1.643505427665401442e+01
3.990710000000000091e-01,2.611816953124998690e+02,1.124935026858273268e+01
4.050570000000000004e-01,2.657012281249999432e+02,1.507511553875378674e+01
4.110430000000001027e-01,2.442566609374999871e+02,8.964623025756297992e+00
4.170289999999999830e-01,2.791891125000000216e+02,1.371033516690303777e+01
4.230149999999999744e-01,2.633732593750000319e+02,1.317043007863640547e+01
4.290010000000000212e-01,2.764835781249999513e+02,1.119402391791807894e+01
4.349870000000000125e-01,2.806735796874999096e+02,1.886349334169514336e+01
4.409729999999999484e-01,2.686539374999999836e+02,9.134081571627831408e+00
4.469589999999999952e-01,2.824563687500000242e+02,1.772822938894118039e+01
4.529449999999999865e-01,2.692879687500000045e+02,2.718773707613980761e+01
4.589310000000000334e-01,2.657865343749999738e+02,1.283473125474054655e+01
4.649170000000000247e-01,2.654676593750000393e+02,1.094842081984780613e+01
4.709030000000000160e-01,2.879246031250000897e+02,1.507101015037816083e+01
4.768890000000000073e-01,2.797030687499999999e+02,1.552187247589156804e+01
4.828749999999999987e-01,2.654144406249999406e+02,2.426975605807554714e+01
4.888609999999999900e-01,2.887117375000000266e+02,1.875162473593360701e+01
4.948469999999999813e-01,2.445073546875000261e+02,1.145311135964296056e+01
5.008329999999999727e-01,2.549267015624999715e+02,1.750246073550088255e+01
5.068189999999999085e-01,2.801109593750000499e+02,1.586635552897406853e+01
5.128050000000000663e-01,2.873487265625000191e+02,1.481458199432339029e+01
5.187910000000000021e-01,3.204473937499998897e+02,4.309184663361552481e+01
5.247770000000000490e-01,2.808063250000000153e+02,1.322567311515214428e+01
5.307629999999999848e-01,3.130859093749998578e+02,1.627463305851948050e+01
5.367494999999999905e-01,3.120999046874998726e+02,1.324168132865401937e+01
5.427359999999999962e-01,2.954192609374998710e+02,1.208520725953667707e+01
5.487219999999999320e-01,3.481899390625000024e+02,2.893053612552154519e+01
5.547079999999999789e-01,3.179538296874999332e+02,1.192462078621063881e+01
5.606939999999999147e-01,3.323773374999998964e+02,1.855182630345892747e+01
5.666800000000000725e-01,3.868441656250000165e+02,2.935432737917107104e+01
5.726660000000000084e-01,3.568949437500001522e+02,1.329993014156872100e+01
5.786519999999999442e-01,3.773497249999999781e+02,3.457654203736738907e+01
5.846379999999999910e-01,3.790658671874999754e+02,1.522100662010515393e+01
5.906239999999999268e-01,3.879740421875000038e+02,2.048676089482413687e+01
5.966100000000000847e-01,3.774265234375000091e+02,1.439933967175272223e+01
6.025960000000000205e-01,4.996255937499998367e+02,1.415815326216732473e+01
6.085819999999999563e-01,4.059121500000000538e+02,1.354295176886214414e+01
6.145680000000000032e-01,4.569418796875001476e+02,3.228268203356998356e+01
6.205540000000000500e-01,4.581793906249999964e+02,1.576018608176890901e+01
6.265399999999999858e-01,4.144751890624999078e+02,1.264545584342051221e+01
6.325259999999999216e-01,4.317145265624999979e+02,1.343088478518297357e+01
6.385119999999999685e-01,4.557137124999999287e+02,1.424192060937015114e+01
6.444979999999999043e-01,4.427798593749998304e+02,1.346960663371542033e+01
6.504840000000000622e-01,4.473167343750001805e+02,1.152751226966956288e+01
6.564699999999999980e-01,4.102645781250000141e+02,9.553378226995038247e+00
6.624559999999999338e-01,4.290879843750000873e+03,2.782272098389148596e+01
6.684419999999999806e-01,1.956074390624999637e+02,9.353419844771456937e+00
6.744280000000000275e-01,2.005906546874999492e+02,9.209395898045404039e+00
6.804140000000000743e-01,2.104986390624999899e+02,1.883810068885807354e+01
6.864000000000000101e-01,1.924999750000000631e+02,8.487602907206099445e+00
6.923859999999999459e-01,2.044961484375000111e+02,1.006116746619746749e+01
6.983719999999999928e-01,2.037913718750000100e+02,1.009807362354070293e+01
7.043580000000000396e-01,1.999799531250000086e+02,1.186078270187658745e+01
7.103439999999999754e-01,2.440325453124999342e+02,3.368521350798960867e+01
7.163300000000000223e-01,2.255588718749999941e+02,1.105185770514792054e+01
7.223159999999999581e-01,2.508918484374999878e+02,1.336359003086117347e+01
7.283020000000000049e-01,2.249703684375000137e+02,1.688338019142965152e+01
7.342880000000000518e-01,2.157358656250000877e+02,1.406059504822246531e+01
7.402739999999999876e-01,2.095795999999999708e+02,1.439834325766584833e+01
7.462599999999999234e-01,2.017444687499999532e+02,8.017194440587127602e+00
7.522465000000000401e-01,2.173099500000000432e+02,9.066772174107892823e+00
7.582329999999999348e-01,2.277481234374999985e+02,8.741913819370275007e+00
7.642189999999999817e-01,2.237057593750000422e+02,1.324464138049343553e+01
7.702050000000000285e-01,1.982731343750000690e+02,8.459221871562469630e+00
7.761910000000000753e-01,2.177620156249999752e+02,8.991673858952850651e+00
7.821770000000000111e-01,2.174787531249999972e+02,9.598099379238220763e+00
7.881630000000000580e-01,1.910048343749999162e+02,6.595370489806281711e+00
7.941489999999999938e-01,1.079328687499999887e+03,1.790140425117978751e+01
8.001350000000000406e-01,2.792303546874999824e+02,1.258714464959906998e+01
8.061209999999999765e-01,1.561818446874999040e+02,8.066928917806588828e+00
8.121070000000000233e-01,1.662827234375000387e+02,1.026269541615498504e+01
8.180930000000000701e-01,1.736938781249999124e+02,9.494323686308511867e+00
8.240790000000001170e-01,1.537555718749999585e+02,1.047498415353224743e+01
8.300649999999999418e-01,1.810179031250000037e+02,1.073646711266698439e+01
8.360509999999999886e-01,1.750975512500000093e+02,1.322898805045248061e+01
8.420369999999999244e-01,1.782271515625000688e+02,1.214669570986023395e+01
8.480229999999999713e-01,1.651243203125000036e+02,9.760044022772364158e+00
8.540090000000000181e-01,1.730630562499999598e+02,9.700086839369303604e+00
8.599950000000000649e-01,1.692288990624999485e+02,1.023992768854303392e+01
8.659810000000000008e-01,1.676593762500000082e+02,8.239293320880177518e+00
8.719669999999999366e-01,3.149667015624999067e+02,1.325386508704160171e+01
8.779530000000000944e-01,1.531105295312500516e+02,8.011508020476131975e+00
8.839389999999999192e-01,1.653649957812499736e+02,9.948194252000680748e+00
8.899250000000000771e-01,1.724140953125000522e+02,9.879329395622526988e+00
8.959110000000000129e-01,1.428563546875000441e+02,7.155355861734058465e+00
9.018969999999999487e-01,1.544197203125000613e+02,6.977176499041201296e+00
9.078829999999999956e-01,1.545993365625000422e+02,1.106382563392346086e+01
9.138690000000000424e-01,1.535879120312499992e+02,9.409681178253796574e+00
9.198549999999999782e-01,1.524119703124999887e+02,9.087423633922769639e+00
9.258410000000000251e-01,1.461359801562500138e+02,8.633299631958943010e+00
9.318270000000000719e-01,1.715859218749999968e+02,1.607632965107050893e+01
9.378129999999998967e-01,1.602698271874999705e+02,1.121229437139158414e+01
9.437989999999999435e-01,1.469148310937500241e+02,7.325355515751140523e+00
9.497849999999999904e-01,1.541888890624999533e+02,7.314878594825276359e+00
9.557710000000000372e-01,1.478899835937500029e+02,8.098973587450029044e+00
9.617569999999999730e-01,1.634805312500000127e+02,7.141812211300162083e+00
9.677434999999999787e-01,1.594738128125000571e+02,1.070755656895861385e+01
9.737299999999998734e-01,1.565798703125000486e+02,7.122512255368217637e+00
9.797160000000000313e-01,1.576995828124999548e+02,8.684476887805498535e+00
