5.050000000000000235e-04,1.487365704761904794e+02,1.810534926174036130e+01
3.993014999999999932e-03,1.104206119047619950e+03,7.179697983877775869e+01
9.979065000000000504e-03,1.086200896825396967e+03,2.833581187856279726e+01
1.596509999999999943e-02,1.206892007936508435e+03,7.579287051262815567e+01
2.195110000000000117e-02,1.090731761904762379e+03,3.255746293971586880e+01
2.793709999999999943e-02,1.070313309523809949e+03,2.427214138949903344e+01
3.392314999999999914e-02,1.105786484126984305e+03,2.738990335048898217e+01
3.990920000000000578e-02,1.142292026984127460e+03,4.396429589335317445e+01
4.589519999999999711e-02,1.217324825396824735e+03,6.542595477772191259e+01
5.188124999999999681e-02,1.135506642857142879e+03,3.597216913128972493e+01
5.786730000000000346e-02,1.101616349206349696e+03,2.698044763381788869e+01
6.385330000000000172e-02,1.202815460317460520e+03,6.269460179528736177e+01
6.983929999999999305e-02,1.170848880952381251e+03,4.694793761887191863e+01
7.582534999999999969e-02,1.165120523809523547e+03,4.881353592271824482e+01
8.181139999999999246e-02,1.147685880952380785e+03,3.013237324193902822e+01
8.779739999999999767e-02,1.101728904761904687e+03,4.702852521776283368e+01
9.378340000000000287e-02,1.164458896825396550e+03,6.285547668466225701e+01
9.976920000000000233e-02,1.217032626984127091e+03,5.313563892178449777e+01
1.057555000000000023e-01,1.149559555555555789e+03,4.606956807394129783e+01
1.117419999999999941e-01,1.135518507936507604e+03,4.204611928685505262e+01
1.177279999999999993e-01,1.183407841269841356e+03,7.500239969995136846e+01
1.237140000000000045e-01,1.111095166666666501e+03,3.140627453827902471e+01
1.296999999999999820e-01,1.085858682539682377e+03,2.592336485744320740e+01
1.356860000000000011e-01,1.187303809523809605e+03,5.349312262837494103e+01
1.416719999999999924e-01,1.160857817460317165e+03,3.677257545644189207e+01
1.476579999999999837e-01,1.089376595238095433e+03,3.253613120555239391e+01
1.536440000000000028e-01,1.116487190476191017e+03,3.090924116967309132e+01
1.596299999999999941e-01,1.151964007936508096e+03,3.768796271151749977e+01
1.656160000000000132e-01,1.229802555555555045e+03,5.731788091892368442e+01
1.716020000000000045e-01,1.169039634920634398e+03,8.362031250025371776e+01
1.775880000000000236e-01,1.118203412698412421e+03,3.486453405930875959e+01
1.835739999999999872e-01,1.242139658730158772e+03,5.710222915328035498e+01
1.895599999999999785e-01,1.205460087301587009e+03,6.311637693256374604e+01
1.955459999999999976e-01,1.180576452380952105e+03,3.054378204222871318e+01
2.015319999999999889e-01,1.160007928571428465e+03,3.094588070482547693e+01
2.075179999999999803e-01,1.143047912698412574e+03,3.574228375132121016e+01
2.135039999999999993e-01,1.172654888888888763e+03,3.699410336246286590e+01
2.194900000000000184e-01,1.304885079365080173e+03,7.412643300841320126e+01
2.254760000000000097e-01,1.264949182539682852e+03,3.929389325318075521e+01
2.314620000000000011e-01,1.202541722222222461e+03,6.397297954617381066e+01
