5.786519999999999442e-01,2.623383851238863826e+03
5.846379999999999910e-01,2.674694609760413641e+03
5.906239999999999268e-01,2.824413731245782856e+03
5.966100000000000847e-01,3.094685939148494526e+03
6.025960000000000205e-01,3.285756826515745161e+03
6.085819999999999563e-01,3.253474286380708236e+03
6.145680000000000032e-01,3.199686013688758976e+03
6.205540000000000500e-01,3.191141125501762872e+03
6.265399999999999858e-01,3.079456906090478242e+03
6.325259999999999216e-01,2.936589898575225106e+03
6.385119999999999685e-01,3.014162055250871163e+03
6.444979999999999043e-01,3.966221098366069327e+03
6.504840000000000622e-01,7.241477197201658782e+03
6.564699999999999980e-01,1.262992277881608243e+04
6.624559999999999338e-01,1.511003249268526270e+04
6.684419999999999806e-01,1.126211558223885186e+04
6.744280000000000275e-01,5.399607361162421512e+03
6.804140000000000743e-01,2.096778524373891287e+03
6.864000000000000101e-01,1.161936060730410873e+03
1.021615000000000162e+00,5.381499836482682895e+02
1.027605000000000102e+00,5.391318071800560574e+02
1.033590000000000009e+00,5.736671128532886996e+02
1.039574999999999916e+00,6.507797508029027540e+02
1.045560000000000045e+00,7.324203863930605394e+02
1.051545000000000174e+00,7.430858633572242979e+02
1.057534999999999892e+00,6.530502301342955889e+02
1.063520000000000021e+00,5.166399865393166237e+02
1.069504999999999928e+00,4.049116484475664492e+02
1.075495000000000090e+00,3.425366355258419162e+02
1.081479999999999997e+00,3.148727653361158332e+02
1.087464999999999904e+00,3.019799146915667620e+02
1.093450000000000033e+00,2.941321292769570164e+02
1.099435000000000162e+00,2.901141684110393726e+02
1.105425000000000102e+00,2.945504067601576708e+02
1.111410000000000009e+00,3.158180534800641794e+02
1.117394999999999916e+00,3.564777980594751625e+02
1.123379999999999823e+00,3.987311331649245858e+02
1.129364999999999952e+00,4.105726746955380122e+02
1.135354999999999892e+00,3.801257469544675587e+02
1.141340000000000021e+00,3.335388057123734598e+02
1.147324999999999928e+00,3.090478102821491007e+02
1.153310000000000057e+00,3.207327785698269622e+02
1.159295000000000186e+00,3.465796560409308995e+02
1.165285000000000126e+00,3.507372977951097255e+02
1.171270000000000033e+00,3.211271443249210051e+02
1.177255000000000162e+00,2.781026193036843210e+02
1.183240000000000069e+00,2.467618114784800127e+02
1.189224999999999977e+00,2.332655906583648289e+02
1.195214999999999916e+00,2.282968899305951993e+02
1.201200000000000045e+00,2.240873601230456700e+02
1.207184999999999953e+00,2.209870075660496980e+02
1.213170000000000082e+00,2.219082524623979111e+02
1.219154999999999989e+00,2.277097208908341486e+02
1.225145000000000151e+00,2.372656732440239011e+02
1.237115000000000187e+00,2.622688123377955662e+02
1.243100000000000094e+00,2.867220963826044908e+02
1.249085000000000001e+00,3.790028032318627993e+02
1.255075000000000163e+00,5.930267351162942759e+02
1.261060000000000070e+00,9.285304329968458887e+02
1.267044999999999977e+00,1.258413669083937748e+03
1.273030000000000106e+00,1.378495859514761150e+03
1.279015000000000013e+00,1.194160125020903479e+03
1.285004999999999953e+00,8.205582852727095542e+02
1.290990000000000082e+00,4.617949340522953889e+02
1.296974999999999989e+00,2.335168687415122690e+02
1.302959999999999896e+00,1.288612420822517493e+02
1.308945000000000025e+00,9.233109624033255614e+01
1.314935000000000187e+00,8.157001900333153799e+01
1.320920000000000094e+00,7.845827105091903775e+01
1.326905000000000001e+00,7.897879297996711045e+01
1.332889999999999908e+00,8.616450883153999030e+01
1.338874999999999815e+00,1.081684714784913126e+02
1.344864999999999977e+00,1.538820522343863502e+02
1.350850000000000106e+00,2.201632892419042946e+02
1.356835000000000013e+00,2.811070040968512558e+02
1.362819999999999920e+00,3.003500772247249415e+02
1.368804999999999827e+00,2.637130874680151464e+02
1.374794999999999989e+00,1.933050189413546605e+02
1.380779999999999896e+00,1.257115671827821757e+02
1.386765000000000025e+00,8.259817712347827978e+01
1.392749999999999932e+00,6.418869886132256397e+01
1.398734999999999840e+00,6.074326143487939333e+01
2.063184999999999825e+00,8.157736808882990687e+00
2.069174999999999986e+00,7.880861861781653488e+00
2.075159999999999894e+00,7.887212957043051809e+00
2.081144999999999801e+00,8.380869749264212132e+00
2.087129999999999708e+00,9.536716366883842610e+00
2.093115000000000059e+00,1.132459552755650023e+01
2.099105000000000221e+00,1.335168514626574066e+01
2.105090000000000128e+00,1.489557739974874551e+01
2.111075000000000035e+00,1.523956886821455470e+01
2.117059999999999942e+00,1.409585968722402960e+01
2.123045000000000293e+00,1.181484257506210511e+01
2.129035000000000011e+00,9.223037509965767100e+00
2.135019999999999918e+00,7.314155556752885978e+00
2.141004999999999825e+00,7.097288330695757708e+00
2.146990000000000176e+00,9.726293620913789795e+00
2.152975000000000083e+00,1.653714493639364846e+01
2.158964999999999801e+00,2.853058512680385306e+01
2.164950000000000152e+00,4.515378649563918145e+01
2.170935000000000059e+00,6.331739765520406138e+01
2.176919999999999966e+00,7.771898269879305587e+01
2.182904999999999873e+00,8.312904787149923891e+01
2.188895000000000035e+00,7.733799361913374071e+01
2.194879999999999942e+00,6.255516312598289375e+01
2.200865000000000293e+00,4.400009845765340799e+01
2.206850000000000200e+00,2.694200892334632158e+01
2.212834999999999663e+00,1.439925632531771704e+01
2.218824999999999825e+00,6.753652371635347151e+00
2.224810000000000176e+00,2.823070575667514071e+00
2.230795000000000083e+00,1.085364714233410410e+00
