5.050000000000000235e-04,2.502287078124999198e+01,2.209671690575440994e+00
3.993014999999999932e-03,2.569219328125000743e+02,9.635506046833556937e+00
9.979065000000000504e-03,2.768870749999999248e+02,1.124256566596188023e+01
1.596509999999999943e-02,2.992978625000001216e+02,1.368993128904054402e+01
2.195110000000000117e-02,2.770965749999999730e+02,9.244951427517829501e+00
2.793709999999999943e-02,2.620585359374999257e+02,8.883460465626351166e+00
3.392314999999999914e-02,3.052818359375000909e+02,1.239582763563831413e+01
3.990920000000000578e-02,2.892441921875000048e+02,1.603055858502848352e+01
4.589519999999999711e-02,2.997124796874998651e+02,1.369236774779879973e+01
5.188124999999999681e-02,2.941200078124999777e+02,1.174408361717338067e+01
5.786730000000000346e-02,2.859184109374998002e+02,1.443501999811016390e+01
6.385330000000000172e-02,2.740853609375000701e+02,9.197579520732052316e+00
6.983929999999999305e-02,2.977121343750000051e+02,1.429904623711983014e+01
7.582534999999999969e-02,2.824527906250000910e+02,1.260282176020994349e+01
8.181139999999999246e-02,2.666528359375000150e+02,9.125885635266651974e+00
8.779739999999999767e-02,2.886660234375000869e+02,1.793886553802155603e+01
9.378340000000000287e-02,3.861177359375000151e+02,7.267091603092815433e+01
9.976920000000000233e-02,2.825806984375000184e+02,1.493390848422866313e+01
1.057555000000000023e-01,2.845985531250000236e+02,1.170940877107593536e+01
1.117419999999999941e-01,2.859874328125000034e+02,1.038363963943843515e+01
1.177279999999999993e-01,2.929386359375000097e+02,1.503708372100863500e+01
1.237140000000000045e-01,3.082063437500000873e+02,2.029880293630526111e+01
1.296999999999999820e-01,2.759694062500000769e+02,9.719024556355540412e+00
1.356860000000000011e-01,2.751936453125000526e+02,1.008330913284464536e+01
1.416719999999999924e-01,2.742023468750000461e+02,9.976366025854250807e+00
1.476579999999999837e-01,2.832399609374999727e+02,1.066456852838342861e+01
1.536440000000000028e-01,2.834782031249998226e+02,9.435698517815632513e+00
1.596299999999999941e-01,2.865964296875000628e+02,1.080515086327213226e+01
1.656160000000000132e-01,2.898682984375000160e+02,1.081652598691674250e+01
1.716020000000000045e-01,2.967210468750000132e+02,1.179578033298128759e+01
1.775880000000000236e-01,2.823355718749998573e+02,1.174954088505767658e+01
1.835739999999999872e-01,3.266591140625000662e+02,2.648988407850909255e+01
1.895599999999999785e-01,3.418340656249999370e+02,4.913003073509757002e+01
1.955459999999999976e-01,2.903619546874998036e+02,1.458285550114698914e+01
2.015319999999999889e-01,2.831212640625001313e+02,1.055005031237345747e+01
2.075179999999999803e-01,2.938622015625002177e+02,1.205218280629194183e+01
2.135039999999999993e-01,2.883125546874998690e+02,1.055449510764331755e+01
2.194900000000000184e-01,3.138299171875000866e+02,1.745816613632804248e+01
2.254760000000000097e-01,3.521299000000000206e+02,3.515877563518160542e+01
2.314620000000000011e-01,3.149411359375000075e+02,1.426674533298005265e+01
2.374479999999999924e-01,3.298866796875000205e+02,2.442218091033146976e+01
2.434340000000000115e-01,2.980044078125000624e+02,1.199960413995774111e+01
2.494199999999999751e-01,2.845508531250001170e+02,1.095160694000223423e+01
2.554060000000000219e-01,3.092793953125000144e+02,1.310547737000314505e+01
2.613920000000000132e-01,2.953892078124999898e+02,9.662463182912283344e+00
2.673780000000000046e-01,3.404983203125001410e+02,2.193834475358746161e+01
2.733639999999999959e-01,3.150748124999998367e+02,1.207540194673177325e+01
2.793499999999999872e-01,3.257778406250000103e+02,2.062038086405834747e+01
2.853360000000000340e-01,2.966586046875000875e+02,1.040055235390254751e+01
2.913220000000000254e-01,3.181331249999998931e+02,1.378085230951302442e+01
2.973080000000000167e-01,3.060675499999998692e+02,1.009550590249734725e+01
3.032939999999999525e-01,3.005887312499999098e+02,1.035056309557348975e+01
3.092799999999999994e-01,3.127768906250000214e+02,1.146705368774084732e+01
3.152660000000000462e-01,3.172623906249999095e+02,1.126678425528890770e+01
3.212524999999999964e-01,3.053533656250000945e+02,1.037961402312967252e+01
3.272390000000000021e-01,4.846917656250000164e+02,1.282513024201917631e+02
3.332249999999999934e-01,3.591140968750001434e+02,4.961683007119911792e+01
3.392110000000000403e-01,3.136627281250000010e+02,1.486908104872293634e+01
3.451969999999999761e-01,3.487029375000000186e+02,2.390854141276364331e+01
3.511829999999999674e-01,3.454171828125000161e+02,1.895765900049694608e+01
3.571690000000000142e-01,3.434225484375000974e+02,1.640021928429196052e+01
3.631550000000000056e-01,3.079026515625000684e+02,1.211692244450369849e+01
3.691409999999999969e-01,3.214700156249999736e+02,1.155891378600740893e+01
3.751269999999999882e-01,3.185265312500000050e+02,1.159640733031285009e+01
3.811129999999999796e-01,3.791131312500001513e+02,4.630142804909548460e+01
3.870990000000000264e-01,3.465989703125000005e+02,1.549279784951347416e+01
3.930850000000000177e-01,3.353028421875000618e+02,1.224118557689795317e+01
3.990710000000000091e-01,3.232187109375001342e+02,1.211685954635599138e+01
4.050570000000000004e-01,3.572053109375000872e+02,2.168605405998661695e+01
4.110430000000001027e-01,3.432667437500002166e+02,2.054453639140625398e+01
4.170289999999999830e-01,3.558268249999998716e+02,4.288262045152399082e+01
4.230149999999999744e-01,4.068915749999999321e+02,4.633573961889071313e+01
4.290010000000000212e-01,3.251229343749998861e+02,1.176694306812478708e+01
4.349870000000000125e-01,3.559561781249998376e+02,1.780658404036483589e+01
4.409729999999999484e-01,3.263469312500000683e+02,1.181351755972227302e+01
4.469589999999999952e-01,3.537968375000000947e+02,1.757002148502997230e+01
4.529449999999999865e-01,3.698527046874998518e+02,1.960015863380374768e+01
4.589310000000000334e-01,3.939636593750000202e+02,3.783720499211023025e+01
4.649170000000000247e-01,3.573959703124998555e+02,1.446258991260967086e+01
4.709030000000000160e-01,3.308593031250000536e+02,1.016462759109744596e+01
4.768890000000000073e-01,3.812611468750000654e+02,2.454183410334843174e+01
4.828749999999999987e-01,3.791851718749999804e+02,2.266509897705546805e+01
4.888609999999999900e-01,3.464785515625000016e+02,1.863935562044716221e+01
4.948469999999999813e-01,3.525791890625001770e+02,1.618021117656178731e+01
5.008329999999999727e-01,4.935710671875001481e+02,9.917203373405159539e+01
5.068189999999999085e-01,3.366211937499999749e+02,1.115569789227813047e+01
5.128050000000000663e-01,3.670396890624999742e+02,1.557919107627026634e+01
5.187910000000000021e-01,3.702507109375001733e+02,1.719296924301376706e+01
5.247770000000000490e-01,4.026267406250001386e+02,2.022675545863007329e+01
5.307629999999999848e-01,3.840180609374998539e+02,1.996771857850287546e+01
5.367494999999999905e-01,3.919478343750001272e+02,2.035304369541577429e+01
5.427359999999999962e-01,3.897781906249999793e+02,3.254138850517071546e+01
5.487219999999999320e-01,3.639509531249998417e+02,1.283579043379783791e+01
5.547079999999999789e-01,3.748655296875001568e+02,1.334270782499484831e+01
5.606939999999999147e-01,4.344579140624999809e+02,3.339206840135392440e+01
5.666800000000000725e-01,3.869229343750000680e+02,1.686766276282191157e+01
5.726660000000000084e-01,4.183587234374998616e+02,4.171013025579089373e+01
5.786519999999999442e-01,3.893305406250000260e+02,1.783238396030988682e+01
5.846379999999999910e-01,3.753219343750001258e+02,1.328825145488956494e+01
5.906239999999999268e-01,3.967678000000001362e+02,1.453837515677573400e+01
5.966100000000000847e-01,4.170485015625000074e+02,2.376168118279639074e+01
6.025960000000000205e-01,4.650977203124999164e+02,2.147560722168782732e+01
6.085819999999999563e-01,4.121838875000001394e+02,2.142166152928345113e+01
6.145680000000000032e-01,4.196882468750000044e+02,1.742657736610190966e+01
6.205540000000000500e-01,4.903585468749998313e+02,3.337619661056792353e+01
6.265399999999999858e-01,4.295197640624998598e+02,2.654240145082894387e+01
6.325259999999999216e-01,4.099476078124999958e+02,1.524067219249411309e+01
6.385119999999999685e-01,4.495735781249998695e+02,2.239341684476737626e+01
6.444979999999999043e-01,4.615157390625000176e+02,3.171404087608165767e+01
6.504840000000000622e-01,4.736752468749998570e+02,2.712308582949399494e+01
6.564699999999999980e-01,4.403082031250001478e+02,2.170131428394841322e+01
6.624559999999999338e-01,8.737874999999996817e+02,1.909883121236126158e+01
6.684419999999999806e-01,4.067026265624998587e+02,1.819740411762643362e+01
6.744280000000000275e-01,4.355791484375001801e+02,3.351024515748333954e+01
6.804140000000000743e-01,3.941613531250001756e+02,1.502438689711798858e+01
6.864000000000000101e-01,4.182796765625000148e+02,1.319442305790119718e+01
6.923859999999999459e-01,4.037530359375001581e+02,1.942710162650350725e+01
6.983719999999999928e-01,4.666630000000000109e+02,2.460475871373681045e+01
7.043580000000000396e-01,4.131067499999999768e+02,1.799263353556380807e+01
7.103439999999999754e-01,4.036399156250000146e+02,1.177540907139226611e+01
7.163300000000000223e-01,4.292992375000000038e+02,1.863426011694455298e+01
7.223159999999999581e-01,5.354223593749998145e+02,2.180633337630692026e+01
7.283020000000000049e-01,2.018679837500000076e+03,1.596904428656285290e+03
7.342880000000000518e-01,5.043765937499999836e+02,4.303992663269040264e+01
7.402739999999999876e-01,4.386588062499999978e+02,1.941810570082404652e+01
7.462599999999999234e-01,4.337722343749999823e+02,1.415787570892081781e+01
7.522465000000000401e-01,4.117217578124998454e+02,1.267464959599640295e+01
7.582329999999999348e-01,6.100402031249997208e+02,1.611126565754768691e+01
7.642189999999999817e-01,1.198447281250000060e+03,1.935858048918475305e+01
7.702050000000000285e-01,3.808760609375001422e+02,1.370979722961665814e+01
7.761910000000000753e-01,3.836420640625000260e+02,1.322852775304489370e+01
7.821770000000000111e-01,3.992307484374998694e+02,1.523844051970447389e+01
7.881630000000000580e-01,4.195357828124999742e+02,1.740975718524927984e+01
7.941489999999999938e-01,9.021475937499997144e+02,1.566396518859150611e+01
8.001350000000000406e-01,4.042468765625001765e+02,1.309910184280021461e+01
8.061209999999999765e-01,3.779324906250000140e+02,2.190347793748523131e+01
8.121070000000000233e-01,3.480505999999999744e+02,1.634724501187308121e+01
8.180930000000000701e-01,3.594125578124998697e+02,1.432092758042348812e+01
8.240790000000001170e-01,3.554529015625000170e+02,1.610899157833759787e+01
8.300649999999999418e-01,3.410083656250000672e+02,1.440478217559229357e+01
8.360509999999999886e-01,3.688963359375001687e+02,1.814592481582206673e+01
8.420369999999999244e-01,3.736321828124999342e+02,1.777504218178500395e+01
8.480229999999999713e-01,3.381630625000000236e+02,1.560408549154419511e+01
8.540090000000000181e-01,3.443506828124999970e+02,1.126718258767695424e+01
8.599950000000000649e-01,3.256323031250000213e+02,1.176578797381572805e+01
8.659810000000000008e-01,3.675972531250000657e+02,1.365840503829306840e+01
8.719669999999999366e-01,4.686871828124999979e+02,1.525047510066652379e+01
8.779530000000000944e-01,3.565757156249998729e+02,1.789525544156173353e+01
8.839389999999999192e-01,3.937465437500000576e+02,1.942128287611519610e+01
8.899250000000000771e-01,3.440695656249998251e+02,1.350285925333904657e+01
8.959110000000000129e-01,3.532811468750001040e+02,2.233710919910470949e+01
9.018969999999999487e-01,3.413734062500000164e+02,1.117553228458860382e+01
9.078829999999999956e-01,3.599140515625001626e+02,1.861614390150164056e+01
