5.050000000000000235e-04,1.279106656249999929e+02,1.978491199488704666e+01
3.993014999999999932e-03,1.071432999999999993e+03,4.084478111337617179e+01
9.979065000000000504e-03,1.133342906250000397e+03,3.496707848808738106e+01
1.596509999999999943e-02,1.176400062499999649e+03,5.941657507629575719e+01
2.195110000000000117e-02,1.246053750000000036e+03,6.997038227230675034e+01
2.793709999999999943e-02,1.184000656250000475e+03,5.192790573604477800e+01
3.392314999999999914e-02,1.222640046875000507e+03,4.879279137858664228e+01
3.990920000000000578e-02,1.227402124999999614e+03,5.449411548663209004e+01
4.589519999999999711e-02,1.298716765624999653e+03,7.857374783910768201e+01
5.188124999999999681e-02,1.196614234375000478e+03,5.154184310362256127e+01
5.786730000000000346e-02,1.368451249999999618e+03,1.276950394647850402e+02
6.385330000000000172e-02,1.257399812500000053e+03,9.275856622670059437e+01
6.983929999999999305e-02,1.256588124999999991e+03,4.781395567264760160e+01
7.582534999999999969e-02,1.310335718749999614e+03,1.054118875553789110e+02
8.181139999999999246e-02,1.264158031250000022e+03,5.648568591680428597e+01
8.779739999999999767e-02,1.149590203125000016e+03,4.970131458519534817e+01
9.378340000000000287e-02,1.527961093749999918e+03,1.722080221986787762e+02
9.976920000000000233e-02,1.250485140625000213e+03,5.197833688918046136e+01
1.057555000000000023e-01,1.260014734374999989e+03,6.826219577134069993e+01
1.117419999999999941e-01,1.189578249999999798e+03,3.974802021208268599e+01
1.177279999999999993e-01,1.198014687499999582e+03,4.935031679150042550e+01
1.237140000000000045e-01,1.220101484374999472e+03,4.555492919700131438e+01
1.296999999999999820e-01,1.323832937500000071e+03,5.643951113741010062e+01
1.356860000000000011e-01,1.281368968750000022e+03,6.196772297359727588e+01
1.416719999999999924e-01,1.190491453124999452e+03,4.456033989560933861e+01
1.476579999999999837e-01,1.256149750000000040e+03,4.806330680029099511e+01
1.536440000000000028e-01,1.204211437500000557e+03,3.687869608719854142e+01
1.596299999999999941e-01,1.189417937499999653e+03,4.150479509085446495e+01
1.656160000000000132e-01,1.346309328125000548e+03,8.053359451170815930e+01
1.716020000000000045e-01,1.245849531250000382e+03,5.880745111002928383e+01
