5.786519999999999442e-01,1.926598932037091458e+02
5.846379999999999910e-01,1.943117082559085986e+02
5.906239999999999268e-01,1.961503515254730985e+02
5.966100000000000847e-01,1.982325670443176477e+02
6.025960000000000205e-01,2.005407446964298401e+02
6.085819999999999563e-01,2.041317153075086139e+02
6.145680000000000032e-01,2.093580613291554755e+02
6.205540000000000500e-01,2.117850339348730984e+02
6.265399999999999858e-01,2.088080817297003193e+02
6.325259999999999216e-01,2.050466322923389271e+02
6.385119999999999685e-01,2.048348196004702970e+02
6.444979999999999043e-01,2.116080365741368325e+02
6.504840000000000622e-01,2.333258456149603148e+02
6.564699999999999980e-01,2.687860028806740047e+02
6.624559999999999338e-01,2.873582235509468887e+02
6.684419999999999806e-01,2.666813984107110400e+02
6.744280000000000275e-01,2.323545398778236120e+02
6.804140000000000743e-01,2.133155767374008747e+02
6.864000000000000101e-01,2.088690384581928754e+02
1.021615000000000162e+00,1.698529738113429346e+02
1.027605000000000102e+00,1.760016683419650576e+02
1.033590000000000009e+00,1.955452940908473636e+02
1.039574999999999916e+00,2.327221062978672421e+02
1.045560000000000045e+00,2.734448596462191290e+02
1.051545000000000174e+00,2.875392450943832046e+02
1.057534999999999892e+00,2.604855277660457205e+02
1.063520000000000021e+00,2.118250126407506286e+02
1.069504999999999928e+00,1.708253649981957949e+02
1.075495000000000090e+00,1.488354001719600888e+02
1.081479999999999997e+00,1.404848363691637587e+02
1.087464999999999904e+00,1.377871413260921827e+02
1.093450000000000033e+00,1.367628430469893885e+02
1.099435000000000162e+00,1.367239286898842181e+02
1.105425000000000102e+00,1.389849548324949922e+02
1.111410000000000009e+00,1.460525841854746716e+02
1.117394999999999916e+00,1.588147495203058952e+02
1.123379999999999823e+00,1.722377315769078052e+02
1.129364999999999952e+00,1.768341100402877828e+02
1.135354999999999892e+00,1.684424135616368972e+02
1.141340000000000021e+00,1.539523656070810773e+02
1.147324999999999928e+00,1.442706841766610353e+02
1.153310000000000057e+00,1.441862517130606136e+02
1.159295000000000186e+00,1.495929153901555537e+02
1.165285000000000126e+00,1.524544626584625746e+02
1.171270000000000033e+00,1.485277885489595633e+02
1.177255000000000162e+00,1.406890768397891236e+02
1.183240000000000069e+00,1.342878859170883459e+02
1.189224999999999977e+00,1.309089900934306456e+02
1.195214999999999916e+00,1.282855522657623908e+02
1.201200000000000045e+00,1.246433658061028211e+02
1.207184999999999953e+00,1.205648949765774915e+02
1.213170000000000082e+00,1.173476546166847925e+02
1.219154999999999989e+00,1.154815143893602567e+02
1.225145000000000151e+00,1.146435728134528489e+02
1.237115000000000187e+00,1.172177468312265773e+02
1.243100000000000094e+00,1.185262924046564876e+02
1.249085000000000001e+00,1.237835669304303394e+02
1.255075000000000163e+00,1.361147379181318797e+02
1.261060000000000070e+00,1.553562860466762743e+02
1.267044999999999977e+00,1.737980794658626849e+02
1.273030000000000106e+00,1.794333855672448408e+02
1.279015000000000013e+00,1.671670460939757277e+02
1.285004999999999953e+00,1.442200406305642844e+02
1.290990000000000082e+00,1.225600227566386877e+02
1.296974999999999989e+00,1.087290891330153784e+02
1.302959999999999896e+00,1.021761115127646207e+02
1.308945000000000025e+00,9.960329120827879024e+01
1.314935000000000187e+00,9.852519658891364429e+01
1.320920000000000094e+00,9.792193594472780660e+01
1.326905000000000001e+00,9.773898326650291324e+01
1.332889999999999908e+00,9.869844979615737657e+01
1.338874999999999815e+00,1.023808175436557093e+02
1.344864999999999977e+00,1.105552347820753596e+02
1.350850000000000106e+00,1.228958253431528505e+02
1.356835000000000013e+00,1.348938023639844914e+02
1.362819999999999920e+00,1.396548090777664015e+02
1.368804999999999827e+00,1.337367974037638874e+02
1.374794999999999989e+00,1.205697585752991046e+02
1.380779999999999896e+00,1.070743774098991707e+02
1.386765000000000025e+00,9.775182416813167663e+01
1.392749999999999932e+00,9.291234387485228297e+01
1.398734999999999840e+00,9.079454119994444738e+01
2.063184999999999825e+00,2.044909724601529533e+01
2.069174999999999986e+00,2.035221831693169392e+01
2.075159999999999894e+00,2.055002677981117998e+01
2.081144999999999801e+00,2.126852741549648229e+01
2.087129999999999708e+00,2.270253213432147632e+01
2.093115000000000059e+00,2.482294386512538509e+01
2.099105000000000221e+00,2.720270236511568740e+01
2.105090000000000128e+00,2.904874942413286476e+01
2.111075000000000035e+00,2.956761715074711816e+01
2.117059999999999942e+00,2.843728310127175973e+01
2.123045000000000293e+00,2.606701437965805468e+01
2.129035000000000011e+00,2.348346670602338548e+01
2.135019999999999918e+00,2.211268484737281881e+01
2.141004999999999825e+00,2.380890330408169220e+01
2.146990000000000176e+00,3.116778787470197543e+01
2.152975000000000083e+00,4.741830324104481775e+01
2.158964999999999801e+00,7.502257564314021465e+01
2.164950000000000152e+00,1.127735431078678943e+02
2.170935000000000059e+00,1.535654246583438010e+02
2.176919999999999966e+00,1.852762809744752133e+02
2.182904999999999873e+00,1.961605055057549691e+02
2.188895000000000035e+00,1.815636913523745193e+02
2.194879999999999942e+00,1.468702034030298478e+02
2.200865000000000293e+00,1.040558630121611401e+02
2.206850000000000200e+00,6.497529357981308351e+01
2.212834999999999663e+00,3.630702529401581558e+01
2.218824999999999825e+00,1.879824013861008680e+01
2.224810000000000176e+00,9.712568421430869847e+00
2.230795000000000083e+00,5.577054289885138516e+00
