5.786519999999999442e-01,2.807379731540939974e+04
5.846379999999999910e-01,2.817039818758100591e+04
5.906239999999999268e-01,2.833149421668397554e+04
5.966100000000000847e-01,2.854695703645318281e+04
6.025960000000000205e-01,2.879518282251474739e+04
6.085819999999999563e-01,2.925867100543201377e+04
6.145680000000000032e-01,3.003824572828486998e+04
6.205540000000000500e-01,3.056971161931795723e+04
6.265399999999999858e-01,3.046546352710654537e+04
6.325259999999999216e-01,3.025948530584337641e+04
6.385119999999999685e-01,3.047238613299230565e+04
6.444979999999999043e-01,3.129178721580335332e+04
6.504840000000000622e-01,3.310548478629836609e+04
6.564699999999999980e-01,3.564402866608521435e+04
6.624559999999999338e-01,3.678789135122065636e+04
6.684419999999999806e-01,3.550764446167640563e+04
6.744280000000000275e-01,3.379118412634017295e+04
6.804140000000000743e-01,3.327115735452358058e+04
6.864000000000000101e-01,3.374180668709881138e+04
1.021615000000000162e+00,1.181543733041460473e+04
1.027605000000000102e+00,1.203789370580707873e+04
1.033590000000000009e+00,1.290108812566667257e+04
1.039574999999999916e+00,1.463277391094661289e+04
1.045560000000000045e+00,1.663084650090185824e+04
1.051545000000000174e+00,1.748957466684898463e+04
1.057534999999999892e+00,1.640449059800885152e+04
1.063520000000000021e+00,1.418132637552255619e+04
1.069504999999999928e+00,1.222550030087463347e+04
1.075495000000000090e+00,1.113765618642018671e+04
1.081479999999999997e+00,1.069125525718537574e+04
1.087464999999999904e+00,1.051315559432995906e+04
1.093450000000000033e+00,1.041321526172638551e+04
1.099435000000000162e+00,1.034840119996684734e+04
1.105425000000000102e+00,1.035055005459228960e+04
1.111410000000000009e+00,1.048967116039029679e+04
1.117394999999999916e+00,1.079536934025931623e+04
1.123379999999999823e+00,1.113876200625598358e+04
1.129364999999999952e+00,1.125983986841605656e+04
1.135354999999999892e+00,1.102547658979713924e+04
1.141340000000000021e+00,1.061107399263490333e+04
1.147324999999999928e+00,1.032717945536567640e+04
1.153310000000000057e+00,1.031924992018028934e+04
1.159295000000000186e+00,1.046936487349225536e+04
1.165285000000000126e+00,1.054207253640254021e+04
1.171270000000000033e+00,1.042857206050261811e+04
1.177255000000000162e+00,1.025131727705590129e+04
1.183240000000000069e+00,1.019310699474661851e+04
1.189224999999999977e+00,1.025962399839849240e+04
1.195214999999999916e+00,1.027835042679815342e+04
1.201200000000000045e+00,1.011791764739181053e+04
1.207184999999999953e+00,9.831088570368910950e+03
1.213170000000000082e+00,9.563272016314967914e+03
1.219154999999999989e+00,9.396685747853598514e+03
1.225145000000000151e+00,9.319904882410321079e+03
1.237115000000000187e+00,9.175101692849006213e+03
1.243100000000000094e+00,9.166434248854080579e+03
1.249085000000000001e+00,9.274746441990391759e+03
1.255075000000000163e+00,9.595948255021650766e+03
1.261060000000000070e+00,1.013555512052700578e+04
1.267044999999999977e+00,1.068089334592345222e+04
1.273030000000000106e+00,1.087535368816873051e+04
1.279015000000000013e+00,1.053509342135539191e+04
1.285004999999999953e+00,9.843334050634362939e+03
1.290990000000000082e+00,9.158055084301646275e+03
1.296974999999999989e+00,8.691425491587931901e+03
1.302959999999999896e+00,8.437320207493195994e+03
1.308945000000000025e+00,8.300257477051914975e+03
1.314935000000000187e+00,8.206596417488713996e+03
1.320920000000000094e+00,8.126535097002431030e+03
1.326905000000000001e+00,8.060303986126473319e+03
1.332889999999999908e+00,8.035052111548012363e+03
1.338874999999999815e+00,8.108539104557034079e+03
1.344864999999999977e+00,8.341116508276258173e+03
1.350850000000000106e+00,8.704203868574259104e+03
1.356835000000000013e+00,9.006010453876993779e+03
1.362819999999999920e+00,8.991527589000939770e+03
1.368804999999999827e+00,8.580107943283270288e+03
1.374794999999999989e+00,7.945675563850811159e+03
1.380779999999999896e+00,7.345423041682717667e+03
1.386765000000000025e+00,6.921366226897080196e+03
1.392749999999999932e+00,6.668397961681703237e+03
1.398734999999999840e+00,6.516088362481224976e+03
2.063184999999999825e+00,9.114055797979561930e+02
2.069174999999999986e+00,9.085332983662336801e+02
2.075159999999999894e+00,9.150815573655363551e+02
2.081144999999999801e+00,9.382760152405338658e+02
2.087129999999999708e+00,9.843449014491068283e+02
2.093115000000000059e+00,1.052358050541730790e+03
2.099105000000000221e+00,1.128662941863520473e+03
2.105090000000000128e+00,1.187908531401699747e+03
2.111075000000000035e+00,1.204747691578982995e+03
2.117059999999999942e+00,1.168978295108785005e+03
2.123045000000000293e+00,1.094048910120676055e+03
2.129035000000000011e+00,1.013986895751781617e+03
2.135019999999999918e+00,9.776900038609887815e+02
2.141004999999999825e+00,1.051912858617587972e+03
2.146990000000000176e+00,1.333042184081268033e+03
2.152975000000000083e+00,1.942027953245895333e+03
2.158964999999999801e+00,2.970919743988583377e+03
2.164950000000000152e+00,4.373874268311292326e+03
2.170935000000000059e+00,5.884312958645322396e+03
2.176919999999999966e+00,7.049671660896928188e+03
2.182904999999999873e+00,7.434721681593550784e+03
2.188895000000000035e+00,6.871590769287341573e+03
2.194879999999999942e+00,5.565994651737997629e+03
2.200865000000000293e+00,3.965314802409719505e+03
2.206850000000000200e+00,2.508987527125871111e+03
2.212834999999999663e+00,1.442915232062873201e+03
2.218824999999999825e+00,7.931408829549761776e+02
2.224810000000000176e+00,4.570852145198922472e+02
2.230795000000000083e+00,3.052947647082706908e+02
