5.786519999999999442e-01,2.420586755735731458e+03
5.846379999999999910e-01,2.454477872566189035e+03
5.906239999999999268e-01,2.558459009577751203e+03
5.966100000000000847e-01,2.748832963869981540e+03
6.025960000000000205e-01,2.886452937876631495e+03
6.085819999999999563e-01,2.877268597211704218e+03
6.145680000000000032e-01,2.866839960918588986e+03
6.205540000000000500e-01,2.875568077080686180e+03
6.265399999999999858e-01,2.774421252125873707e+03
6.325259999999999216e-01,2.639701887928135875e+03
6.385119999999999685e-01,2.695346638988373343e+03
6.444979999999999043e-01,3.498751584675513186e+03
6.504840000000000622e-01,6.282119023407114582e+03
6.564699999999999980e-01,1.086423648930300624e+04
6.624559999999999338e-01,1.296455439535699588e+04
6.684419999999999806e-01,9.672853222336507315e+03
6.744280000000000275e-01,4.668028908022864016e+03
6.804140000000000743e-01,1.845866368190459070e+03
6.864000000000000101e-01,1.041495224850864815e+03
1.021615000000000162e+00,4.850915097741320778e+02
1.027605000000000102e+00,4.877011396460715673e+02
1.033590000000000009e+00,5.195335725322796634e+02
1.039574999999999916e+00,5.892978934148109147e+02
1.045560000000000045e+00,6.656561720389478296e+02
1.051545000000000174e+00,6.832498086507180233e+02
1.057534999999999892e+00,6.125693072820464522e+02
1.063520000000000021e+00,4.975498951247728883e+02
1.069504999999999928e+00,4.009402990137439247e+02
1.075495000000000090e+00,3.462211553230791878e+02
1.081479999999999997e+00,3.214131664645326509e+02
1.087464999999999904e+00,3.092205460603359484e+02
1.093450000000000033e+00,3.010570445710515060e+02
1.099435000000000162e+00,2.954289516513931630e+02
1.105425000000000102e+00,2.951383773198587051e+02
1.111410000000000009e+00,3.055814804543766741e+02
1.117394999999999916e+00,3.288189637871302011e+02
1.123379999999999823e+00,3.544704779929750771e+02
1.129364999999999952e+00,3.625252173997137106e+02
1.135354999999999892e+00,3.441697585203976359e+02
1.141340000000000021e+00,3.153707830158583647e+02
1.147324999999999928e+00,3.022800630010185614e+02
1.153310000000000057e+00,3.156830716757335722e+02
1.159295000000000186e+00,3.399043049158872236e+02
1.165285000000000126e+00,3.468076500964393745e+02
1.171270000000000033e+00,3.244733629479421211e+02
1.177255000000000162e+00,2.879698614387585280e+02
1.183240000000000069e+00,2.592055912852259780e+02
1.189224999999999977e+00,2.446040434519539417e+02
1.195214999999999916e+00,2.360527639880182278e+02
1.201200000000000045e+00,2.264069664428986641e+02
1.207184999999999953e+00,2.163448941025434635e+02
1.213170000000000082e+00,2.093805326954815200e+02
1.219154999999999989e+00,2.068935154178103915e+02
1.225145000000000151e+00,2.079002589432172101e+02
1.237115000000000187e+00,2.398255527152351760e+02
1.243100000000000094e+00,2.626619117890455755e+02
1.249085000000000001e+00,3.488086649499460918e+02
1.255075000000000163e+00,5.487314594722298580e+02
1.261060000000000070e+00,8.625899673612498191e+02
1.267044999999999977e+00,1.172352906754210380e+03
1.273030000000000106e+00,1.287372581997469297e+03
1.279015000000000013e+00,1.118021876499195969e+03
1.285004999999999953e+00,7.705904884903195580e+02
1.290990000000000082e+00,4.357518837681644754e+02
1.296974999999999989e+00,2.221934490082022648e+02
1.302959999999999896e+00,1.239110079176907107e+02
1.308945000000000025e+00,8.918390438733270287e+01
1.314935000000000187e+00,7.847790699063922659e+01
1.320920000000000094e+00,7.492604117437382172e+01
1.326905000000000001e+00,7.499948025206141722e+01
1.332889999999999908e+00,8.220206848357400986e+01
1.338874999999999815e+00,1.055305339901883315e+02
1.344864999999999977e+00,1.549878963240456642e+02
1.350850000000000106e+00,2.280031323721278795e+02
1.356835000000000013e+00,2.975077185386973042e+02
1.362819999999999920e+00,3.236773059663690901e+02
1.368804999999999827e+00,2.885470234021810256e+02
1.374794999999999989e+00,2.138697861282341535e+02
1.380779999999999896e+00,1.396593290048197105e+02
1.386765000000000025e+00,9.091640774122183188e+01
1.392749999999999932e+00,6.875169749821458254e+01
1.398734999999999840e+00,6.277378908256300605e+01
2.063184999999999825e+00,5.847325043631786734e+00
2.069174999999999986e+00,5.933251005479727169e+00
2.075159999999999894e+00,6.302455382249100069e+00
2.081144999999999801e+00,7.171557374538480190e+00
2.087129999999999708e+00,8.727149785796099124e+00
2.093115000000000059e+00,1.094135606976645292e+01
2.099105000000000221e+00,1.340523510257960638e+01
2.105090000000000128e+00,1.535855272791540749e+01
2.111075000000000035e+00,1.603971909449465016e+01
2.117059999999999942e+00,1.513223788318848406e+01
2.123045000000000293e+00,1.299658161787785993e+01
2.129035000000000011e+00,1.051194951616157702e+01
2.135019999999999918e+00,8.757515867025066569e+00
2.141004999999999825e+00,8.861811241785616744e+00
2.146990000000000176e+00,1.214734454496740312e+01
2.152975000000000083e+00,2.015770974515710989e+01
2.158964999999999801e+00,3.404625693340757664e+01
2.164950000000000152e+00,5.316682030873521114e+01
2.170935000000000059e+00,7.395093979963492359e+01
2.176919999999999966e+00,9.030568689097366075e+01
2.182904999999999873e+00,9.627010757959992304e+01
2.188895000000000035e+00,8.939178112693900857e+01
2.194879999999999942e+00,7.227835755289247288e+01
2.200865000000000293e+00,5.093170288185811501e+01
2.206850000000000200e+00,3.136047810398220292e+01
2.212834999999999663e+00,1.698264558367844757e+01
2.218824999999999825e+00,8.209695353649925309e+00
2.224810000000000176e+00,3.677159489153518646e+00
2.230795000000000083e+00,1.638936169458540260e+00
