5.786519999999999442e-01,1.737558789933911214e+02
5.846379999999999910e-01,1.760387133598116236e+02
5.906239999999999268e-01,1.792550543103162966e+02
5.966100000000000847e-01,1.835777820968205276e+02
6.025960000000000205e-01,1.875267453455566908e+02
6.085819999999999563e-01,1.900975940010146417e+02
6.145680000000000032e-01,1.928356564322292570e+02
6.205540000000000500e-01,1.959738117422200219e+02
6.265399999999999858e-01,1.981503457233767733e+02
6.325259999999999216e-01,2.000673338849955201e+02
6.385119999999999685e-01,2.031036973500385443e+02
6.444979999999999043e-01,2.079226030350977510e+02
6.504840000000000622e-01,2.157626738010146425e+02
6.564699999999999980e-01,2.258912241002064718e+02
6.624559999999999338e-01,2.320229657823751950e+02
6.684419999999999806e-01,2.309472717128562067e+02
6.744280000000000275e-01,2.284947126751527264e+02
6.804140000000000743e-01,2.296202547209126692e+02
6.864000000000000101e-01,2.337614840640141836e+02
1.021615000000000162e+00,1.271895760472780381e+02
1.027605000000000102e+00,1.302466939014195475e+02
1.033590000000000009e+00,1.389902054438709342e+02
1.039574999999999916e+00,1.550859700964056458e+02
1.045560000000000045e+00,1.722034343953543782e+02
1.051545000000000174e+00,1.773774245070218853e+02
1.057534999999999892e+00,1.650253545622000502e+02
1.063520000000000021e+00,1.440795277352153221e+02
1.069504999999999928e+00,1.269008704823299496e+02
1.075495000000000090e+00,1.179972747495815355e+02
1.081479999999999997e+00,1.149395069795994004e+02
1.087464999999999904e+00,1.142996179341152612e+02
1.093450000000000033e+00,1.143792817933709500e+02
1.099435000000000162e+00,1.148826050294686212e+02
1.105425000000000102e+00,1.163560235293360421e+02
1.111410000000000009e+00,1.197838656338602163e+02
1.117394999999999916e+00,1.251993620354519408e+02
1.123379999999999823e+00,1.297768374676336407e+02
1.129364999999999952e+00,1.293542622887367770e+02
1.135354999999999892e+00,1.234838912355011900e+02
1.141340000000000021e+00,1.164221632944918667e+02
1.147324999999999928e+00,1.126826806954224480e+02
1.153310000000000057e+00,1.135623374213114971e+02
1.159295000000000186e+00,1.167164027621940647e+02
1.165285000000000126e+00,1.183329052769072121e+02
1.171270000000000033e+00,1.166178287154644408e+02
1.177255000000000162e+00,1.131598182502200700e+02
1.183240000000000069e+00,1.106043137355571986e+02
1.189224999999999977e+00,1.098473302289778815e+02
1.195214999999999916e+00,1.098910798321343094e+02
1.201200000000000045e+00,1.096192767163478976e+02
1.207184999999999953e+00,1.089394557918319180e+02
1.213170000000000082e+00,1.083862586642523667e+02
1.219154999999999989e+00,1.083010259806076476e+02
1.225145000000000151e+00,1.086278017143869192e+02
1.237115000000000187e+00,1.040971676805873187e+02
1.243100000000000094e+00,1.039611215336506262e+02
1.249085000000000001e+00,1.048443632865446347e+02
1.255075000000000163e+00,1.075612993346196191e+02
1.261060000000000070e+00,1.120654051188095508e+02
1.267044999999999977e+00,1.163350960595683432e+02
1.273030000000000106e+00,1.172343950663920964e+02
1.279015000000000013e+00,1.134472277897492773e+02
1.285004999999999953e+00,1.068732430860719802e+02
1.290990000000000082e+00,1.006380436144069961e+02
1.296974999999999989e+00,9.644176549660997466e+01
1.302959999999999896e+00,9.413585042820541560e+01
1.308945000000000025e+00,9.285805141774868332e+01
1.314935000000000187e+00,9.196009567242082028e+01
1.320920000000000094e+00,9.118489308272272353e+01
1.326905000000000001e+00,9.055181297246200245e+01
1.332889999999999908e+00,9.035082570784007316e+01
1.338874999999999815e+00,9.119282749420484890e+01
1.344864999999999977e+00,9.372116646801195827e+01
1.350850000000000106e+00,9.765573028763397190e+01
1.356835000000000013e+00,1.010054723683361431e+02
1.362819999999999920e+00,1.010800378313744687e+02
1.368804999999999827e+00,9.696821963609427542e+01
1.374794999999999989e+00,9.044403141189346229e+01
1.380779999999999896e+00,8.421933903844259817e+01
1.386765000000000025e+00,7.982406113960671235e+01
1.392749999999999932e+00,7.722576974576658415e+01
1.398734999999999840e+00,7.568825578049539615e+01
2.063184999999999825e+00,1.196340466422276805e+01
2.069174999999999986e+00,1.188854706923327953e+01
2.075159999999999894e+00,1.193994670403531444e+01
2.081144999999999801e+00,1.221456545383655445e+01
2.087129999999999708e+00,1.279600663479757472e+01
2.093115000000000059e+00,1.367178436874914560e+01
2.099105000000000221e+00,1.465860559658323226e+01
2.105090000000000128e+00,1.541623848054327794e+01
2.111075000000000035e+00,1.560441015260109054e+01
2.117059999999999942e+00,1.508617487944099977e+01
2.123045000000000293e+00,1.404205810382882369e+01
2.129035000000000011e+00,1.292879204552932926e+01
2.135019999999999918e+00,1.240283279332864552e+01
2.141004999999999825e+00,1.336033423598078507e+01
2.146990000000000176e+00,1.709575773273763488e+01
2.152975000000000083e+00,2.523545663833413499e+01
2.158964999999999801e+00,3.902432393440264491e+01
2.164950000000000152e+00,5.786863553685439854e+01
2.170935000000000059e+00,7.822188724879754318e+01
2.176919999999999966e+00,9.402956773722276296e+01
2.182904999999999873e+00,9.942752094068556801e+01
2.188895000000000035e+00,9.209720372690756562e+01
2.194879999999999942e+00,7.473446905770494197e+01
2.200865000000000293e+00,5.332340843835709165e+01
2.206850000000000200e+00,3.378359012216574797e+01
2.212834999999999663e+00,1.944798615029822741e+01
2.218824999999999825e+00,1.068776545082893037e+01
2.224810000000000176e+00,6.135228764059564632e+00
2.230795000000000083e+00,4.055323294586823835e+00
