5.050000000000000235e-04,2.817168822580645227e+01,3.305905537106081926e+00
3.993014999999999932e-03,2.352365854838708970e+02,9.215927992184663964e+00
9.979065000000000504e-03,2.696550758064516344e+02,1.377903773859560665e+01
1.596509999999999943e-02,2.774153129032256970e+02,1.337495360369325681e+01
2.195110000000000117e-02,2.766319661290321505e+02,1.560380928251782429e+01
2.793709999999999943e-02,2.564335370967741596e+02,8.305369572820197277e+00
3.392314999999999914e-02,2.857311064516129022e+02,1.406325784608311480e+01
3.990920000000000578e-02,2.599314467741936028e+02,9.188903568067091854e+00
4.589519999999999711e-02,2.794025725806451987e+02,9.687896889815867496e+00
5.188124999999999681e-02,2.895400225806451999e+02,1.268043007473486483e+01
5.786730000000000346e-02,2.557826516129033223e+02,9.805108185813301347e+00
6.385330000000000172e-02,2.736074145161290971e+02,1.057684430290694699e+01
6.983929999999999305e-02,3.006195145161290156e+02,2.211000179384842568e+01
7.582534999999999969e-02,2.840934112903224786e+02,1.556740373160294766e+01
8.181139999999999246e-02,2.684058483870968530e+02,1.299288406039693200e+01
8.779739999999999767e-02,2.974872467741936930e+02,2.252381395026527500e+01
9.378340000000000287e-02,2.604661903225807009e+02,1.702169221837234758e+01
9.976920000000000233e-02,3.119032806451613169e+02,1.684512039563471220e+01
1.057555000000000023e-01,2.788610806451611666e+02,1.953175965288964022e+01
1.117419999999999941e-01,2.916391467741935912e+02,2.436752457952115947e+01
1.177279999999999993e-01,3.050071387096774060e+02,1.749946425999740285e+01
1.237140000000000045e-01,2.939704741935483412e+02,1.683219289200085811e+01
1.296999999999999820e-01,2.690397854838710714e+02,1.413470396931202622e+01
1.356860000000000011e-01,2.706562000000000126e+02,9.233507357923858905e+00
1.416719999999999924e-01,2.703638145161291391e+02,1.099360987817505197e+01
1.476579999999999837e-01,2.831708080645159953e+02,9.975728800608068880e+00
1.536440000000000028e-01,2.633037677419355873e+02,9.578098023164626440e+00
1.596299999999999941e-01,2.727482338709677379e+02,9.636868075248102627e+00
1.656160000000000132e-01,2.759173016129032021e+02,1.152741405316850631e+01
1.716020000000000045e-01,3.096077806451613128e+02,1.645365135774037313e+01
1.775880000000000236e-01,2.941177677419355518e+02,1.156064637592641198e+01
1.835739999999999872e-01,2.576106225806451562e+02,7.492046200568622361e+00
1.895599999999999785e-01,2.821015516129031653e+02,1.342612802811671280e+01
1.955459999999999976e-01,2.906135225806451672e+02,1.026885457977519955e+01
2.015319999999999889e-01,3.386847274193548287e+02,4.014187110097002176e+01
2.075179999999999803e-01,3.066978500000000167e+02,1.718449906534158700e+01
2.135039999999999993e-01,3.027726435483870659e+02,1.350044488126502706e+01
2.194900000000000184e-01,2.845362225806451875e+02,1.290022310690639529e+01
2.254760000000000097e-01,2.649303112903225497e+02,8.060860675609209380e+00
2.314620000000000011e-01,2.954805209677418816e+02,1.430081148946853453e+01
2.374479999999999924e-01,3.018664919354841345e+02,1.272101283717947950e+01
2.434340000000000115e-01,2.789163983870968195e+02,1.079829096404611910e+01
2.494199999999999751e-01,2.974534919354838394e+02,9.953959144020922523e+00
2.554060000000000219e-01,3.280304467741935923e+02,2.058156536224558764e+01
2.613920000000000132e-01,2.859758790322580921e+02,1.131200835608748889e+01
2.673780000000000046e-01,3.089959790322579920e+02,1.691227647323253080e+01
2.733639999999999959e-01,3.251928354838707946e+02,1.917780524236897932e+01
2.793499999999999872e-01,3.099681903225804831e+02,1.365176644339879353e+01
2.853360000000000340e-01,3.031982580645161534e+02,1.273013968852784927e+01
2.913220000000000254e-01,3.728669306451613465e+02,7.397514445972829833e+01
2.973080000000000167e-01,2.889166564516128801e+02,1.088197042935837722e+01
3.032939999999999525e-01,3.370324306451615257e+02,3.103364976533503850e+01
3.092799999999999994e-01,3.159193854838709967e+02,1.484715347228702598e+01
3.152660000000000462e-01,3.351196887096774049e+02,1.812374787805865139e+01
3.212524999999999964e-01,3.128686580645160689e+02,1.265155386516181402e+01
3.272390000000000021e-01,3.107361596774194936e+02,1.423895907631993119e+01
3.332249999999999934e-01,2.920260483870968073e+02,1.533627711532982296e+01
3.392110000000000403e-01,3.024912854838711951e+02,1.047121502954527905e+01
3.451969999999999761e-01,3.198928112903226975e+02,1.082942375342150676e+01
3.511829999999999674e-01,3.173065403225808154e+02,1.286812565703831446e+01
3.571690000000000142e-01,3.313014919354840231e+02,1.493325219330130516e+01
3.631550000000000056e-01,3.037005725806452006e+02,9.545016418461905516e+00
3.691409999999999969e-01,3.383865112903226304e+02,1.730686350182365985e+01
3.751269999999999882e-01,3.109864919354837980e+02,1.098135088056835151e+01
3.811129999999999796e-01,3.392310532258063631e+02,1.439680407945571616e+01
3.870990000000000264e-01,3.676511967741935223e+02,3.873542983053054201e+01
3.930850000000000177e-01,3.600703596774194466e+02,1.707399709493947171e+01
3.990710000000000091e-01,3.333861241935483690e+02,1.266777013488012571e+01
4.050570000000000004e-01,3.314029967741936957e+02,1.455241159462435441e+01
4.110430000000001027e-01,3.407710790322580010e+02,1.719379098597673305e+01
4.170289999999999830e-01,3.343094919354839476e+02,2.030717721712368018e+01
4.230149999999999744e-01,3.678704016129031515e+02,2.989540067483956776e+01
4.290010000000000212e-01,3.684622693548387247e+02,3.354690274397221827e+01
4.349870000000000125e-01,3.421330161290321712e+02,1.467554453089030453e+01
4.409729999999999484e-01,3.341710822580643594e+02,1.174587745693838059e+01
4.469589999999999952e-01,3.394052822580645170e+02,1.301886742084575133e+01
4.529449999999999865e-01,3.504386467741936713e+02,1.311775366594599568e+01
4.589310000000000334e-01,3.254589741935483858e+02,1.136865958966205348e+01
4.649170000000000247e-01,3.550354403225806550e+02,1.485018211307688496e+01
4.709030000000000160e-01,3.591994016129032161e+02,1.932980785357418796e+01
4.768890000000000073e-01,3.329695258064516565e+02,1.064768614318680129e+01
4.828749999999999987e-01,3.569393741935485309e+02,1.696255320488554119e+01
4.888609999999999900e-01,3.566016693548386911e+02,1.350668794671231332e+01
