5.786519999999999442e-01,1.739880474330870129e+03
5.846379999999999910e-01,1.758156463153600498e+03
5.906239999999999268e-01,1.788728986313070209e+03
5.966100000000000847e-01,1.834660487749043568e+03
6.025960000000000205e-01,1.883247390503965335e+03
6.085819999999999563e-01,1.935344588021079971e+03
6.145680000000000032e-01,1.997924672538345021e+03
6.205540000000000500e-01,2.005474339637674348e+03
6.265399999999999858e-01,1.937264089095239342e+03
6.325259999999999216e-01,1.881263801396597955e+03
6.385119999999999685e-01,1.885503928909602337e+03
6.444979999999999043e-01,1.955386807852111360e+03
6.504840000000000622e-01,2.124692479260721029e+03
6.564699999999999980e-01,2.385431608562438669e+03
6.624559999999999338e-01,2.557396480442475877e+03
6.684419999999999806e-01,2.496229446149272917e+03
6.744280000000000275e-01,2.346185396181120723e+03
6.804140000000000743e-01,2.286222320015070181e+03
6.864000000000000101e-01,2.316343482264291197e+03
1.021615000000000162e+00,7.613107930752521497e+02
1.027605000000000102e+00,7.764061602412102729e+02
1.033590000000000009e+00,8.397316405415340341e+02
1.039574999999999916e+00,9.683504135065073797e+02
1.045560000000000045e+00,1.117149354175136068e+03
1.051545000000000174e+00,1.180803021228003217e+03
1.057534999999999892e+00,1.099035777953327624e+03
1.063520000000000021e+00,9.322184698470271087e+02
1.069504999999999928e+00,7.856526262750120395e+02
1.075495000000000090e+00,7.043424611708795737e+02
1.081479999999999997e+00,6.713175774390583683e+02
1.087464999999999904e+00,6.586517947290394659e+02
1.093450000000000033e+00,6.523003830901620859e+02
1.099435000000000162e+00,6.499241288657927953e+02
1.105425000000000102e+00,6.564336456625801475e+02
1.111410000000000009e+00,6.808926358752851229e+02
1.117394999999999916e+00,7.252529842611761524e+02
1.123379999999999823e+00,7.679634665226008110e+02
1.129364999999999952e+00,7.729700640349063860e+02
1.135354999999999892e+00,7.296675947840935805e+02
1.141340000000000021e+00,6.683336424019436208e+02
1.147324999999999928e+00,6.281362477117345406e+02
1.153310000000000057e+00,6.239082903423608286e+02
1.159295000000000186e+00,6.407729940623808034e+02
1.165285000000000126e+00,6.523529127301253538e+02
1.171270000000000033e+00,6.466320272941728717e+02
1.177255000000000162e+00,6.360943716967977934e+02
1.183240000000000069e+00,6.391971681518884907e+02
1.189224999999999977e+00,6.551824281807226953e+02
1.195214999999999916e+00,6.642631178638889651e+02
1.201200000000000045e+00,6.519114952687124287e+02
1.207184999999999953e+00,6.247354723982221003e+02
1.213170000000000082e+00,5.997957774838538398e+02
1.219154999999999989e+00,5.866826806973948578e+02
1.225145000000000151e+00,5.840819519583108104e+02
1.237115000000000187e+00,5.662745359448977069e+02
1.243100000000000094e+00,5.654962615417970255e+02
1.249085000000000001e+00,5.716428564173761515e+02
1.255075000000000163e+00,5.902963083296539253e+02
1.261060000000000070e+00,6.213676566378082953e+02
1.267044999999999977e+00,6.515320960968626878e+02
1.273030000000000106e+00,6.595611766950819401e+02
1.279015000000000013e+00,6.358310502905803787e+02
1.285004999999999953e+00,5.925151614100985853e+02
1.290990000000000082e+00,5.508250307695349193e+02
1.296974999999999989e+00,5.226634048434482338e+02
1.302959999999999896e+00,5.072499930725012973e+02
1.308945000000000025e+00,4.988031354757403619e+02
1.314935000000000187e+00,4.929468332471647045e+02
1.320920000000000094e+00,4.879887404427684032e+02
1.326905000000000001e+00,4.842677540790661510e+02
1.332889999999999908e+00,4.843739939378147028e+02
1.338874999999999815e+00,4.937501633712764146e+02
1.344864999999999977e+00,5.184497485507464489e+02
1.350850000000000106e+00,5.572818486300252516e+02
1.356835000000000013e+00,5.946382281564845016e+02
1.362819999999999920e+00,6.068336707017127765e+02
1.368804999999999827e+00,5.822595793118016445e+02
1.374794999999999989e+00,5.329148124932348765e+02
1.380779999999999896e+00,4.825863672623366369e+02
1.386765000000000025e+00,4.466214796951251174e+02
1.392749999999999932e+00,4.260090912711373790e+02
1.398734999999999840e+00,4.146735374410757231e+02
2.063184999999999825e+00,6.303708687370611585e+01
2.069174999999999986e+00,6.239733380083100656e+01
2.075159999999999894e+00,6.247068892796963979e+01
2.081144999999999801e+00,6.380387658284669783e+01
2.087129999999999708e+00,6.686845462775279714e+01
2.093115000000000059e+00,7.159399402640960375e+01
2.099105000000000221e+00,7.694644111629241934e+01
2.105090000000000128e+00,8.100694336544678720e+01
2.111075000000000035e+00,8.185519062941139623e+01
2.117059999999999942e+00,7.871484343510660153e+01
2.123045000000000293e+00,7.258885494812226113e+01
2.129035000000000011e+00,6.600264362706859345e+01
2.135019999999999918e+00,6.252042277846825868e+01
2.141004999999999825e+00,6.688297192742932396e+01
2.146990000000000176e+00,8.582918942953536146e+01
2.152975000000000083e+00,1.277897057322209093e+02
2.158964999999999801e+00,1.992302920809380566e+02
2.164950000000000152e+00,2.971163194099386260e+02
2.170935000000000059e+00,4.031120609144886657e+02
2.176919999999999966e+00,4.858062495160554590e+02
2.182904999999999873e+00,5.146202058728252950e+02
2.188895000000000035e+00,4.772484955694050655e+02
2.194879999999999942e+00,3.874590188841197005e+02
2.200865000000000293e+00,2.762867923137113166e+02
2.206850000000000200e+00,1.745922536208469182e+02
2.212834999999999663e+00,9.982899795617662164e+01
2.218824999999999825e+00,5.400933201143170947e+01
2.224810000000000176e+00,3.005697834598984741e+01
2.230795000000000083e+00,1.895993502379173279e+01
