5.050000000000000235e-04,7.135265765624999368e+00,5.792812577799206775e-01
3.993014999999999932e-03,6.372066250000001020e+01,1.992257997393059199e+00
9.979065000000000504e-03,7.085441093750003461e+01,2.559198758729919643e+00
1.596509999999999943e-02,6.951241718749999166e+01,2.134795353412744401e+00
2.195110000000000117e-02,7.132683281250000107e+01,2.989075445726173896e+00
2.793709999999999943e-02,7.107457812500001637e+01,3.509279055133549097e+00
3.392314999999999914e-02,6.993856874999998752e+01,2.378309613420850344e+00
3.990920000000000578e-02,7.526098593750002408e+01,2.875841070031888602e+00
4.589519999999999711e-02,6.798607546874998775e+01,2.069291243716635531e+00
5.188124999999999681e-02,7.886611562500000616e+01,3.211740846018068307e+00
5.786730000000000346e-02,7.714113281249997556e+01,6.008412575185369420e+00
6.385330000000000172e-02,7.235649375000002692e+01,2.245483580932965406e+00
6.983929999999999305e-02,9.470103234375000056e+01,1.773294987623748753e+01
7.582534999999999969e-02,7.709542812499998377e+01,4.634581992493360225e+00
8.181139999999999246e-02,7.807015312499997606e+01,4.260701720950873295e+00
8.779739999999999767e-02,8.190560781250002265e+01,1.171331453129811528e+01
9.378340000000000287e-02,7.497128593750001357e+01,3.562935970349009107e+00
9.976920000000000233e-02,7.382541562499997667e+01,3.248903469324848192e+00
1.057555000000000023e-01,7.171046875000000398e+01,3.208056535694660649e+00
1.117419999999999941e-01,7.481206874999998035e+01,2.929318025391506541e+00
1.177279999999999993e-01,7.075318125000002567e+01,2.188320108388809970e+00
1.237140000000000045e-01,6.918569531250000182e+01,2.059003997569520017e+00
1.296999999999999820e-01,6.992077343749998875e+01,3.677276892841268907e+00
1.356860000000000011e-01,7.824562500000001819e+01,8.923242207625307287e+00
1.416719999999999924e-01,7.839201562499999909e+01,6.251737113665476464e+00
1.476579999999999837e-01,7.350960468749997290e+01,2.647440731348474685e+00
1.536440000000000028e-01,7.190092031250000559e+01,2.358669643796176718e+00
1.596299999999999941e-01,7.325181874999999820e+01,3.283458763425058713e+00
1.656160000000000132e-01,7.796305937499998606e+01,5.038229607905328145e+00
1.716020000000000045e-01,7.663058437499999798e+01,3.247992837128616195e+00
1.775880000000000236e-01,7.646846406250003270e+01,5.455504063006276994e+00
1.835739999999999872e-01,7.640776562499999613e+01,3.773632281304351022e+00
1.895599999999999785e-01,7.730713437500001817e+01,3.009007598249021420e+00
1.955459999999999976e-01,6.826016249999997854e+01,2.331885922750646767e+00
2.015319999999999889e-01,7.221433281250000391e+01,2.361972515551052254e+00
2.075179999999999803e-01,7.546507343749999563e+01,2.758568462901969554e+00
2.135039999999999993e-01,7.873259515625002791e+01,3.336669756331720027e+00
