5.786519999999999442e-01,4.651530892908849779e+01
5.846379999999999910e-01,4.771962982171421430e+01
5.906239999999999268e-01,4.992765318687501264e+01
5.966100000000000847e-01,5.335332482961342748e+01
6.025960000000000205e-01,5.592589463973521191e+01
6.085819999999999563e-01,5.603768035751971865e+01
6.145680000000000032e-01,5.569289912478733839e+01
6.205540000000000500e-01,5.604828416150651549e+01
6.265399999999999858e-01,5.602595121178044479e+01
6.325259999999999216e-01,5.596699820361798317e+01
6.385119999999999685e-01,5.825140531733165972e+01
6.444979999999999043e-01,7.124915575473460194e+01
6.504840000000000622e-01,1.135136916069810979e+02
6.564699999999999980e-01,1.815884126807027314e+02
6.624559999999999338e-01,2.106223964412544092e+02
6.684419999999999806e-01,1.592272636659314458e+02
6.744280000000000275e-01,8.431615538686922662e+01
6.804140000000000743e-01,4.300229169396310880e+01
6.864000000000000101e-01,3.195599861296737032e+01
1.021615000000000162e+00,1.898740722560914662e+01
1.027605000000000102e+00,1.899056178069496426e+01
1.033590000000000009e+00,1.988465272604944545e+01
1.039574999999999916e+00,2.194261911165245493e+01
1.045560000000000045e+00,2.423082822332071373e+01
1.051545000000000174e+00,2.476840709533385976e+01
1.057534999999999892e+00,2.262277641560088171e+01
1.063520000000000021e+00,1.909441604870633569e+01
1.069504999999999928e+00,1.609755043570396538e+01
1.075495000000000090e+00,1.436522605813103226e+01
1.081479999999999997e+00,1.354156102875460377e+01
1.087464999999999904e+00,1.310238223146047609e+01
1.093450000000000033e+00,1.278852510954730093e+01
1.099435000000000162e+00,1.256236030679769122e+01
1.105425000000000102e+00,1.253166629444877778e+01
1.111410000000000009e+00,1.289906223840162980e+01
1.117394999999999916e+00,1.374835289986859976e+01
1.123379999999999823e+00,1.470827079987263630e+01
1.129364999999999952e+00,1.503765305750216719e+01
1.135354999999999892e+00,1.437911522372795581e+01
1.141340000000000021e+00,1.329248733191688459e+01
1.147324999999999928e+00,1.274827522175051442e+01
1.153310000000000057e+00,1.318591485254873952e+01
1.159295000000000186e+00,1.410369748016993618e+01
1.165285000000000126e+00,1.450105866100186702e+01
1.171270000000000033e+00,1.383522944695184620e+01
1.177255000000000162e+00,1.251207684263589215e+01
1.183240000000000069e+00,1.131260348046539654e+01
1.189224999999999977e+00,1.058768008374490854e+01
1.195214999999999916e+00,1.019288201800487847e+01
1.201200000000000045e+00,9.922643345553208150e+00
1.207184999999999953e+00,9.720833159141482938e+00
1.213170000000000082e+00,9.599458764275158984e+00
1.219154999999999989e+00,9.556406956921067675e+00
1.225145000000000151e+00,9.570699429828504634e+00
1.237115000000000187e+00,1.069279646303206910e+01
1.243100000000000094e+00,1.164876233411330197e+01
1.249085000000000001e+00,1.507971761850235914e+01
1.255075000000000163e+00,2.295337081919511135e+01
1.261060000000000070e+00,3.523978497280450028e+01
1.267044999999999977e+00,4.725379448119607417e+01
1.273030000000000106e+00,5.152047379989157605e+01
1.279015000000000013e+00,4.463982692258633733e+01
1.285004999999999953e+00,3.088879307315211875e+01
1.290990000000000082e+00,1.773470046790109222e+01
1.296974999999999989e+00,9.376140467394499467e+00
1.302959999999999896e+00,5.541748905907437184e+00
1.308945000000000025e+00,4.195013318832026883e+00
1.314935000000000187e+00,3.785121692600241339e+00
1.320920000000000094e+00,3.649659028420179308e+00
1.326905000000000001e+00,3.644751768895820199e+00
1.332889999999999908e+00,3.890934276205732179e+00
1.338874999999999815e+00,4.706826888128880171e+00
1.344864999999999977e+00,6.446177161024877478e+00
1.350850000000000106e+00,9.013428635082185281e+00
1.356835000000000013e+00,1.144112448757045541e+01
1.362819999999999920e+00,1.231541173330919747e+01
1.368804999999999827e+00,1.101055791820951768e+01
1.374794999999999989e+00,8.310991124929408613e+00
1.380779999999999896e+00,5.637617809203829822e+00
1.386765000000000025e+00,3.871688007212179983e+00
1.392749999999999932e+00,3.048347661602018643e+00
1.398734999999999840e+00,2.797314267163552692e+00
2.063184999999999825e+00,3.551924302865639982e-01
2.069174999999999986e+00,3.542938749663613329e-01
2.075159999999999894e+00,3.693635162867627830e-01
2.081144999999999801e+00,4.122952135987364430e-01
2.087129999999999708e+00,4.933383430551690485e-01
2.093115000000000059e+00,6.109615215091129814e-01
2.099105000000000221e+00,7.426980204449435963e-01
2.105090000000000128e+00,8.467879718828842384e-01
2.111075000000000035e+00,8.813577934785055135e-01
2.117059999999999942e+00,8.288525966113389210e-01
2.123045000000000293e+00,7.084077236835022440e-01
2.129035000000000011e+00,5.661152733246161972e-01
2.135019999999999918e+00,4.552132970595658135e-01
2.141004999999999825e+00,4.240167847318689898e-01
2.146990000000000176e+00,5.205539468086702870e-01
2.152975000000000083e+00,7.966116169221804100e-01
2.158964999999999801e+00,1.289033060896513261e+00
2.164950000000000152e+00,1.970551420491452266e+00
2.170935000000000059e+00,2.709684387092826441e+00
2.176919999999999966e+00,3.285724243406636713e+00
2.182904999999999873e+00,3.485368714785861410e+00
2.188895000000000035e+00,3.223855770517392472e+00
2.194879999999999942e+00,2.598360832239619000e+00
2.200865000000000293e+00,1.825715090531451867e+00
2.206850000000000200e+00,1.120770744974559197e+00
2.212834999999999663e+00,6.046724229521271976e-01
2.218824999999999825e+00,2.910678517887912431e-01
2.224810000000000176e+00,1.304279621734349415e-01
2.230795000000000083e+00,5.985616920414761621e-02
