5.786519999999999442e-01,1.611039525663235281e+03
5.846379999999999910e-01,1.610548092101858174e+03
5.906239999999999268e-01,1.613732860130763584e+03
5.966100000000000847e-01,1.620687629978825953e+03
6.025960000000000205e-01,1.632005771179957037e+03
6.085819999999999563e-01,1.649273561317430676e+03
6.145680000000000032e-01,1.672793025296076848e+03
6.205540000000000500e-01,1.697617344512049840e+03
6.265399999999999858e-01,1.719509447170630665e+03
6.325259999999999216e-01,1.742885880099377346e+03
6.385119999999999685e-01,1.774467380801099580e+03
6.444979999999999043e-01,1.823372640980316419e+03
6.504840000000000622e-01,1.908079293567161130e+03
6.564699999999999980e-01,2.017731758959937224e+03
6.624559999999999338e-01,2.072132259421706294e+03
6.684419999999999806e-01,2.040199930497201876e+03
6.744280000000000275e-01,2.000839162948461762e+03
6.804140000000000743e-01,2.010377518146327475e+03
6.864000000000000101e-01,2.058555275658130086e+03
1.021615000000000162e+00,1.107305925827627107e+03
1.027605000000000102e+00,1.127699941268857856e+03
1.033590000000000009e+00,1.195772821211041219e+03
1.039574999999999916e+00,1.327720822109040682e+03
1.045560000000000045e+00,1.476548013452771556e+03
1.051545000000000174e+00,1.536472135298451576e+03
1.057534999999999892e+00,1.450944865793461076e+03
1.063520000000000021e+00,1.283853984017494440e+03
1.069504999999999928e+00,1.139653969844220910e+03
1.075495000000000090e+00,1.061304895657321367e+03
1.081479999999999997e+00,1.031021410440710042e+03
1.087464999999999904e+00,1.020766129086906858e+03
1.093450000000000033e+00,1.016423844446637418e+03
1.099435000000000162e+00,1.015295621765262126e+03
1.105425000000000102e+00,1.021243568942486718e+03
1.111410000000000009e+00,1.041696239999967247e+03
1.117394999999999916e+00,1.078482717574076560e+03
1.123379999999999823e+00,1.114499225442612897e+03
1.129364999999999952e+00,1.120457707071323739e+03
1.135354999999999892e+00,1.086947758842849680e+03
1.141340000000000021e+00,1.038164145162812019e+03
1.147324999999999928e+00,1.006772555490118293e+03
1.153310000000000057e+00,1.005546587583586984e+03
1.159295000000000186e+00,1.021424405784668579e+03
1.165285000000000126e+00,1.030587925565314208e+03
1.171270000000000033e+00,1.021516509959483187e+03
1.177255000000000162e+00,1.004686848051013158e+03
1.183240000000000069e+00,9.970565070080733676e+02
1.189224999999999977e+00,1.000798919946978003e+03
1.195214999999999916e+00,1.002699824273197351e+03
1.201200000000000045e+00,9.920009338532780703e+02
1.207184999999999953e+00,9.720547078292281640e+02
1.213170000000000082e+00,9.535219982433120549e+02
1.219154999999999989e+00,9.425013430603539746e+02
1.225145000000000151e+00,9.381299543460444283e+02
1.237115000000000187e+00,9.145184282114166763e+02
1.243100000000000094e+00,9.143509477519273787e+02
1.249085000000000001e+00,9.241217037737654891e+02
1.255075000000000163e+00,9.516995251880711066e+02
1.261060000000000070e+00,9.963784993735948774e+02
1.267044999999999977e+00,1.038042679212257781e+03
1.273030000000000106e+00,1.046102800792212292e+03
1.279015000000000013e+00,1.008511810886986609e+03
1.285004999999999953e+00,9.445589587823593547e+02
1.290990000000000082e+00,8.846709174402120652e+02
1.296974999999999989e+00,8.449970283286031645e+02
1.302959999999999896e+00,8.238391897252239460e+02
1.308945000000000025e+00,8.127267932107491788e+02
1.314935000000000187e+00,8.053314826398603827e+02
1.320920000000000094e+00,7.991312915462002593e+02
1.326905000000000001e+00,7.942592933936482495e+02
1.332889999999999908e+00,7.933702343009284732e+02
1.338874999999999815e+00,8.020615226735901615e+02
1.344864999999999977e+00,8.261451898994779413e+02
1.350850000000000106e+00,8.627113149116651130e+02
1.356835000000000013e+00,8.929610780518661386e+02
1.362819999999999920e+00,8.921692627578289603e+02
1.368804999999999827e+00,8.528985458296624529e+02
1.374794999999999989e+00,7.923994634796516721e+02
1.380779999999999896e+00,7.356151808202005213e+02
1.386765000000000025e+00,6.961167751290767001e+02
1.392749999999999932e+00,6.732732886052880303e+02
1.398734999999999840e+00,6.602127301608265952e+02
2.063184999999999825e+00,9.824970246351500691e+01
2.069174999999999986e+00,9.820490555794748389e+01
2.075159999999999894e+00,9.942620447757724378e+01
2.081144999999999801e+00,1.028835197642366808e+02
2.087129999999999708e+00,1.094126384579989804e+02
2.093115000000000059e+00,1.188887243198466876e+02
2.099105000000000221e+00,1.294798875984681104e+02
2.105090000000000128e+00,1.377829431858943110e+02
2.111075000000000035e+00,1.403932505530593460e+02
2.117059999999999942e+00,1.359255717814264131e+02
2.123045000000000293e+00,1.261213246920233928e+02
2.129035000000000011e+00,1.153376762685794290e+02
2.135019999999999918e+00,1.095608530905350193e+02
2.141004999999999825e+00,1.164490205315342024e+02
2.146990000000000176e+00,1.466002543083724561e+02
2.152975000000000083e+00,2.131335062497727506e+02
2.158964999999999801e+00,3.259760433972530222e+02
2.164950000000000152e+00,4.799849541173011858e+02
2.170935000000000059e+00,6.458643903787969975e+02
2.176919999999999966e+00,7.739454632889151071e+02
2.182904999999999873e+00,8.164559988314731527e+02
2.188895000000000035e+00,7.549394935657894621e+02
2.194879999999999942e+00,6.119286436338643398e+02
2.200865000000000293e+00,4.364955453060103991e+02
2.206850000000000200e+00,2.768638966602097184e+02
2.212834999999999663e+00,1.600303339173759412e+02
2.218824999999999825e+00,8.886418761337439776e+01
2.224810000000000176e+00,5.211598842805713616e+01
2.230795000000000083e+00,3.558450260783897079e+01
