5.786519999999999442e-01,1.956429791246043806e+02
5.846379999999999910e-01,1.995758765403002428e+02
5.906239999999999268e-01,2.066897741540015545e+02
5.966100000000000847e-01,2.177004628840633416e+02
6.025960000000000205e-01,2.262971165876525106e+02
6.085819999999999563e-01,2.280429249921938890e+02
6.145680000000000032e-01,2.294062356691972582e+02
6.205540000000000500e-01,2.320148896194923793e+02
6.265399999999999858e-01,2.307180779092959710e+02
6.325259999999999216e-01,2.284709062856255741e+02
6.385119999999999685e-01,2.361906823117485317e+02
6.444979999999999043e-01,2.874472993867829018e+02
6.504840000000000622e-01,4.562313991662565513e+02
6.564699999999999980e-01,7.275290792530898898e+02
6.624559999999999338e-01,8.396958874875062975e+02
6.684419999999999806e-01,6.288081967049147352e+02
6.744280000000000275e-01,3.257702444862426319e+02
6.804140000000000743e-01,1.588260694349922346e+02
6.864000000000000101e-01,1.136093893580420655e+02
1.021615000000000162e+00,7.861895656357800988e+01
1.027605000000000102e+00,7.860336905380970052e+01
1.033590000000000009e+00,8.217995217230651406e+01
1.039574999999999916e+00,9.031544521647046508e+01
1.045560000000000045e+00,9.891961255138632225e+01
1.051545000000000174e+00,9.988399068661522051e+01
1.057534999999999892e+00,9.002560475185765654e+01
1.063520000000000021e+00,7.518677881393364260e+01
1.069504999999999928e+00,6.299518132372553225e+01
1.075495000000000090e+00,5.609480129346535904e+01
1.081479999999999997e+00,5.291164424204075800e+01
1.087464999999999904e+00,5.130309859654616389e+01
1.093450000000000033e+00,5.021797844920956067e+01
1.099435000000000162e+00,4.949566668861623242e+01
1.105425000000000102e+00,4.954615598117528208e+01
1.111410000000000009e+00,5.113514905179032866e+01
1.117394999999999916e+00,5.452660642244420330e+01
1.123379999999999823e+00,5.817445268820085147e+01
1.129364999999999952e+00,5.920544903720582397e+01
1.135354999999999892e+00,5.647849450093669788e+01
1.141340000000000021e+00,5.239748141415955729e+01
1.147324999999999928e+00,5.069159011942938520e+01
1.153310000000000057e+00,5.282575250714266701e+01
1.159295000000000186e+00,5.647063276337190274e+01
1.165285000000000126e+00,5.752205797282666566e+01
1.171270000000000033e+00,5.422779989562460656e+01
1.177255000000000162e+00,4.869206474852654054e+01
1.183240000000000069e+00,4.401989131642719144e+01
1.189224999999999977e+00,4.130032669203873752e+01
1.195214999999999916e+00,3.978104876978646587e+01
1.201200000000000045e+00,3.876090058139615735e+01
1.207184999999999953e+00,3.819970940706645024e+01
1.213170000000000082e+00,3.815354204975260899e+01
1.219154999999999989e+00,3.852773259839128173e+01
1.225145000000000151e+00,3.918241764218375778e+01
1.237115000000000187e+00,4.210938680222869834e+01
1.243100000000000094e+00,4.610798752115756827e+01
1.249085000000000001e+00,5.975687320886550680e+01
1.255075000000000163e+00,9.070888534181187879e+01
1.261060000000000070e+00,1.387454890170334352e+02
1.267044999999999977e+00,1.854114408620537517e+02
1.273030000000000106e+00,2.015188985988493755e+02
1.279015000000000013e+00,1.741115015779580801e+02
1.285004999999999953e+00,1.201968094222068117e+02
1.290990000000000082e+00,6.890863664873238292e+01
1.296974999999999989e+00,3.646551753175785393e+01
1.302959999999999896e+00,2.170708579592270837e+01
1.308945000000000025e+00,1.665715820132845693e+01
1.314935000000000187e+00,1.525938309284493499e+01
1.320920000000000094e+00,1.493034895954286334e+01
1.326905000000000001e+00,1.512000898644270741e+01
1.332889999999999908e+00,1.633246288229128851e+01
1.338874999999999815e+00,1.987607870709129188e+01
1.344864999999999977e+00,2.718509570949355947e+01
1.350850000000000106e+00,3.779779853252505006e+01
1.356835000000000013e+00,4.763315617941037772e+01
1.362819999999999920e+00,5.087707358166399274e+01
1.368804999999999827e+00,4.514849937731574414e+01
1.374794999999999989e+00,3.386724591571283582e+01
1.380779999999999896e+00,2.288068266226934355e+01
1.386765000000000025e+00,1.571232788490127064e+01
1.392749999999999932e+00,1.243844749597545274e+01
1.398734999999999840e+00,1.151462040626485539e+01
2.063184999999999825e+00,1.804870516669949021e+00
2.069174999999999986e+00,1.784932502508443042e+00
2.075159999999999894e+00,1.814048154078708563e+00
2.081144999999999801e+00,1.928545489461734208e+00
2.087129999999999708e+00,2.159213625142400339e+00
2.093115000000000059e+00,2.499632454916175917e+00
2.099105000000000221e+00,2.878093891287971218e+00
2.105090000000000128e+00,3.164521248105880868e+00
2.111075000000000035e+00,3.231992499865461443e+00
2.117059999999999942e+00,3.032143959407571643e+00
2.123045000000000293e+00,2.629609005548362965e+00
2.129035000000000011e+00,2.168953436802075529e+00
2.135019999999999918e+00,1.815467944663281763e+00
2.141004999999999825e+00,1.722914061299383182e+00
2.146990000000000176e+00,2.051569033439088141e+00
2.152975000000000083e+00,2.979116290256526689e+00
2.158964999999999801e+00,4.633715976248097057e+00
2.164950000000000152e+00,6.925807079531152155e+00
2.170935000000000059e+00,9.412098848065033607e+00
2.176919999999999966e+00,1.134664351900709889e+01
2.182904999999999873e+00,1.200801397186313046e+01
2.188895000000000035e+00,1.110929468553576704e+01
2.194879999999999942e+00,8.979011521084530045e+00
2.200865000000000293e+00,6.350564582505240807e+00
2.206850000000000200e+00,3.950819103392202880e+00
2.212834999999999663e+00,2.189690843069445503e+00
2.218824999999999825e+00,1.113410379217434354e+00
2.224810000000000176e+00,5.544917473259398655e-01
2.230795000000000083e+00,3.001683182335035394e-01
