5.050000000000000235e-04,4.042309828124999171e+00,5.594329646984437243e-01
3.993014999999999932e-03,3.325293359375000080e+01,3.669983958639028820e+00
9.979065000000000504e-03,3.426833046875000122e+01,1.629220770013542374e+00
1.596509999999999943e-02,3.346083953125000932e+01,1.249215115606457926e+00
2.195110000000000117e-02,3.556963999999999970e+01,1.944002560290764459e+00
2.793709999999999943e-02,3.126208062499999940e+01,8.900870538405697419e-01
3.392314999999999914e-02,3.224154531249999422e+01,1.206432603679479687e+00
3.990920000000000578e-02,3.206167265625000340e+01,1.224744673271654705e+00
4.589519999999999711e-02,3.451355124999999902e+01,2.572575285824730162e+00
5.188124999999999681e-02,4.082734578124998848e+01,8.391371662891454974e+00
5.786730000000000346e-02,3.349645999999999901e+01,1.432375712131596757e+00
6.385330000000000172e-02,3.247722531250001055e+01,1.000398313209494017e+00
6.983929999999999305e-02,3.558613687500000822e+01,2.700021966109169558e+00
7.582534999999999969e-02,3.565374703124999201e+01,2.404776517384766610e+00
8.181139999999999246e-02,3.447620500000000732e+01,1.545025606125171702e+00
8.779739999999999767e-02,3.252080562500000127e+01,1.501388599847292893e+00
9.378340000000000287e-02,3.260752015624998990e+01,1.058592517199596017e+00
9.976920000000000233e-02,3.454821609375000691e+01,1.474326289403778079e+00
1.057555000000000023e-01,3.141821984374999133e+01,9.306560412744744326e-01
1.117419999999999941e-01,3.284437906249998917e+01,1.115350899041525290e+00
1.177279999999999993e-01,3.315004718750000734e+01,1.155833838155983395e+00
1.237140000000000045e-01,3.041759421875001124e+01,8.980765233479315324e-01
1.296999999999999820e-01,3.401002578125000042e+01,2.480340403130156801e+00
1.356860000000000011e-01,3.449851812499999681e+01,1.499829579252964562e+00
1.416719999999999924e-01,3.557478453124998907e+01,1.487828962300819180e+00
1.476579999999999837e-01,3.629572781249999025e+01,2.545483585418391925e+00
1.536440000000000028e-01,3.269907234375000371e+01,1.287132223445747403e+00
1.596299999999999941e-01,3.414335046875000046e+01,1.704193885812193443e+00
1.656160000000000132e-01,3.585414296874999707e+01,1.543550601786162435e+00
1.716020000000000045e-01,3.585899609374999386e+01,2.040542732330256293e+00
1.775880000000000236e-01,3.630553796875000216e+01,2.241915893066350307e+00
1.835739999999999872e-01,3.451187875000000815e+01,1.219463914376942792e+00
1.895599999999999785e-01,3.335161140625000087e+01,1.239820391045221903e+00
1.955459999999999976e-01,3.445184359375001293e+01,1.499280823997232392e+00
2.015319999999999889e-01,3.559645265625000832e+01,1.430849834090802242e+00
2.075179999999999803e-01,3.515612437500000453e+01,1.276527015805227538e+00
2.135039999999999993e-01,3.499770109375000260e+01,1.302275804725694597e+00
2.194900000000000184e-01,3.557769812499999773e+01,1.199941825081016766e+00
2.254760000000000097e-01,3.714998437500000250e+01,2.324357576200176023e+00
2.314620000000000011e-01,3.773928859374998979e+01,2.312400618919554063e+00
2.374479999999999924e-01,3.630363624999999672e+01,1.483421307221199026e+00
2.434340000000000115e-01,3.743126812500000256e+01,1.662427224870269393e+00
2.494199999999999751e-01,3.725957031250000284e+01,1.619663932077215263e+00
2.554060000000000219e-01,3.573438609374999686e+01,1.303430294858525684e+00
2.613920000000000132e-01,3.632038281249999301e+01,1.310836768861244561e+00
2.673780000000000046e-01,3.731534687500000302e+01,1.144722071137904029e+00
2.733639999999999959e-01,3.483700031249999540e+01,1.228708050626463155e+00
2.793499999999999872e-01,3.516353062500000703e+01,1.133176576814767023e+00
2.853360000000000340e-01,3.474550218750001562e+01,1.374172037066671237e+00
2.913220000000000254e-01,3.590911218749999279e+01,1.236356074158737162e+00
2.973080000000000167e-01,3.796705546874999015e+01,1.536129032057781174e+00
3.032939999999999525e-01,3.837082562500000193e+01,1.450277602125955800e+00
3.092799999999999994e-01,3.705666234374999135e+01,2.308912459074566659e+00
3.152660000000000462e-01,3.468192468750000046e+01,1.157497225623258075e+00
