5.050000000000000235e-04,5.386613787401574172e+01,3.982936129836624151e+00
3.993014999999999932e-03,5.132953307086614814e+02,1.475104674004806071e+01
9.979065000000000504e-03,5.191541118110234265e+02,2.230232180240986395e+01
1.596509999999999943e-02,5.092990834645666496e+02,1.182734272190123370e+01
2.195110000000000117e-02,5.446396732283466235e+02,1.962293262138070915e+01
2.793709999999999943e-02,5.358851181102362489e+02,2.305004603905128491e+01
3.392314999999999914e-02,5.754255984251969949e+02,2.079639929916195484e+01
3.990920000000000578e-02,5.239139614173228665e+02,1.238894055075011558e+01
4.589519999999999711e-02,5.349662937007876735e+02,1.172109888337009664e+01
5.188124999999999681e-02,5.155427157480314690e+02,1.109563495618768414e+01
5.786730000000000346e-02,5.614567440944880445e+02,1.717943416368603948e+01
6.385330000000000172e-02,6.061799181102361445e+02,5.088116003869596682e+01
6.983929999999999305e-02,5.420241141732280994e+02,1.362676626574836725e+01
7.582534999999999969e-02,5.778969251968504750e+02,2.987771309847982337e+01
8.181139999999999246e-02,5.372023070866141552e+02,2.319100323996228852e+01
8.779739999999999767e-02,5.429558031496061403e+02,1.243486477703717163e+01
9.378340000000000287e-02,5.692887976377951418e+02,1.598525451000630326e+01
9.976920000000000233e-02,5.585769984251967344e+02,1.846581707741417588e+01
1.057555000000000023e-01,5.454012039370081766e+02,1.315652388587955457e+01
1.117419999999999941e-01,5.513626212598426264e+02,1.363208675788351520e+01
1.177279999999999993e-01,5.508851417322833868e+02,1.273581988234284701e+01
1.237140000000000045e-01,5.572958874015748734e+02,2.089030506783382890e+01
1.296999999999999820e-01,5.795860629921259033e+02,3.451123459319970976e+01
1.356860000000000011e-01,5.741133125984251819e+02,1.883049544489232474e+01
1.416719999999999924e-01,5.526962692913386945e+02,1.763336170711460582e+01
1.476579999999999837e-01,5.475618007874014666e+02,1.673969526546023801e+01
1.536440000000000028e-01,5.724449370078742731e+02,1.818304432462812770e+01
1.596299999999999941e-01,5.864546551181102814e+02,1.549817440950691072e+01
1.656160000000000132e-01,5.834919913385828067e+02,1.623929781692391217e+01
1.716020000000000045e-01,5.365464488188977157e+02,1.144914254051240476e+01
1.775880000000000236e-01,5.440415669291338645e+02,1.264095731520197319e+01
1.835739999999999872e-01,5.840158889763778234e+02,2.006431520454851736e+01
1.895599999999999785e-01,5.758718708661416485e+02,2.269719560487846977e+01
1.955459999999999976e-01,5.577293622047246799e+02,1.290522516528961638e+01
2.015319999999999889e-01,5.867348503937006399e+02,1.889430379836185381e+01
2.075179999999999803e-01,5.778359370078737811e+02,1.682449261833165011e+01
2.135039999999999993e-01,5.413234251968505077e+02,1.076876725807116664e+01
2.194900000000000184e-01,5.525225173228345739e+02,1.179324703873883173e+01
2.254760000000000097e-01,6.568804488188977757e+02,5.077801021162879636e+01
2.314620000000000011e-01,5.805519763779527693e+02,1.362885896832907484e+01
2.374479999999999924e-01,5.920822913385828770e+02,1.592987467450817185e+01
2.434340000000000115e-01,5.612525826771652646e+02,1.197095966981717652e+01
2.494199999999999751e-01,5.685888818897636838e+02,1.184325291052491913e+01
2.554060000000000219e-01,5.904912047244097266e+02,1.451327939262476185e+01
2.613920000000000132e-01,6.183460393700789837e+02,3.132432016524503737e+01
2.673780000000000046e-01,5.965632204724411167e+02,1.382103740510382472e+01
2.733639999999999959e-01,5.851755748031492885e+02,1.362925077793993012e+01
2.793499999999999872e-01,6.054010708661417084e+02,1.639912257679165819e+01
2.853360000000000340e-01,6.171312125984255772e+02,1.800190543828917811e+01
2.913220000000000254e-01,5.933615039370081377e+02,1.443617360400381955e+01
2.973080000000000167e-01,6.346265196850391703e+02,2.713406648423140055e+01
3.032939999999999525e-01,6.569451653543304701e+02,2.463325216946786256e+01
3.092799999999999994e-01,6.663075196850392103e+02,2.655465871349412765e+01
3.152660000000000462e-01,6.123894425196853035e+02,1.444267242095419590e+01
3.212524999999999964e-01,6.109879055118107090e+02,1.769487359364477541e+01
3.272390000000000021e-01,6.104400157480314419e+02,2.088020288352984011e+01
3.332249999999999934e-01,6.094238503937007181e+02,1.516558136754176189e+01
3.392110000000000403e-01,6.256076692913385386e+02,2.099264054899672871e+01
3.451969999999999761e-01,6.561738503937004907e+02,2.950542589933441562e+01
3.511829999999999674e-01,6.338893385826772828e+02,1.981333322637058814e+01
3.571690000000000142e-01,6.446098425196853441e+02,1.554186367149815773e+01
3.631550000000000056e-01,6.602905826771653892e+02,2.000503155819102119e+01
3.691409999999999969e-01,6.380144015748031734e+02,1.886994427548831865e+01
3.751269999999999882e-01,6.790049685039368796e+02,2.276859076081169064e+01
3.811129999999999796e-01,6.290868818897636174e+02,1.430450254462081361e+01
3.870990000000000264e-01,6.659973385826772301e+02,3.000437148473442406e+01
3.930850000000000177e-01,6.915501748031497300e+02,2.223678724094311221e+01
3.990710000000000091e-01,6.815275826771655829e+02,3.098836481290080158e+01
4.050570000000000004e-01,6.846731496062991482e+02,2.768994299792392866e+01
4.110430000000001027e-01,6.697579606299210582e+02,1.928503864755756680e+01
4.170289999999999830e-01,6.467770236220469542e+02,1.416120185696343725e+01
4.230149999999999744e-01,6.413720866141733268e+02,1.484905481166194363e+01
4.290010000000000212e-01,6.498349763779528985e+02,1.427483699342317180e+01
4.349870000000000125e-01,6.935064881889759363e+02,1.892916059223833258e+01
4.409729999999999484e-01,6.869980866141730758e+02,3.849727486501249274e+01
4.469589999999999952e-01,6.626860866141734050e+02,1.670527630229116411e+01
4.529449999999999865e-01,6.884609606299208053e+02,1.849596386860503827e+01
4.589310000000000334e-01,6.782653149606298939e+02,1.772075081980779743e+01
4.649170000000000247e-01,6.854847236220469995e+02,1.898154967184627040e+01
4.709030000000000160e-01,7.226938818897639294e+02,2.795040535121097136e+01
4.768890000000000073e-01,7.099585645669288851e+02,2.884092813946516998e+01
4.828749999999999987e-01,6.781046299212601980e+02,1.417855122971925752e+01
4.888609999999999900e-01,7.155699921259841858e+02,1.953766217806452588e+01
4.948469999999999813e-01,7.431347086614168802e+02,3.145755741975519726e+01
5.008329999999999727e-01,6.781335433070864838e+02,1.838773977510571811e+01
5.068189999999999085e-01,7.315179685039370270e+02,2.236239692501711218e+01
5.128050000000000663e-01,7.149478897637795853e+02,1.582416985136597098e+01
5.187910000000000021e-01,7.406362047244098221e+02,2.180715807873949430e+01
5.247770000000000490e-01,7.147963700787402104e+02,2.148617641316204896e+01
