5.786519999999999442e-01,7.141509290564991375e+01
5.846379999999999910e-01,7.254469416314530861e+01
5.906239999999999268e-01,7.391388555209634603e+01
5.966100000000000847e-01,7.558286942156227894e+01
6.025960000000000205e-01,7.715441425069042225e+01
6.085819999999999563e-01,7.843719751213500047e+01
6.145680000000000032e-01,7.975529043099275839e+01
6.205540000000000500e-01,8.053282025117064791e+01
6.265399999999999858e-01,8.041832726355509919e+01
6.325259999999999216e-01,8.051219282590103887e+01
6.385119999999999685e-01,8.256398988754550317e+01
6.444979999999999043e-01,9.263077910061805653e+01
6.504840000000000622e-01,1.243033643487006543e+02
6.564699999999999980e-01,1.740996308865219930e+02
6.624559999999999338e-01,1.927843111451482798e+02
6.684419999999999806e-01,1.517093516573961267e+02
6.744280000000000275e-01,9.526925752257264435e+01
6.804140000000000743e-01,6.485510029205052263e+01
6.864000000000000101e-01,5.708942527158460223e+01
1.021615000000000162e+00,4.860565324877819648e+01
1.027605000000000102e+00,4.884700921138860252e+01
1.033590000000000009e+00,5.061792891319988996e+01
1.039574999999999916e+00,5.425126675007879840e+01
1.045560000000000045e+00,5.777174001555619753e+01
1.051545000000000174e+00,5.759752585020228111e+01
1.057534999999999892e+00,5.272072678482817309e+01
1.063520000000000021e+00,4.604746026911125512e+01
1.069504999999999928e+00,4.081681862238775693e+01
1.075495000000000090e+00,3.797305717396735503e+01
1.081479999999999997e+00,3.674714387685964567e+01
1.087464999999999904e+00,3.619418033238234500e+01
1.093450000000000033e+00,3.585331576721429059e+01
1.099435000000000162e+00,3.563819899996232010e+01
1.105425000000000102e+00,3.567824698049003729e+01
1.111410000000000009e+00,3.622360110423139190e+01
1.117394999999999916e+00,3.734692523257411523e+01
1.123379999999999823e+00,3.850585967405004340e+01
1.129364999999999952e+00,3.875147236056620415e+01
1.135354999999999892e+00,3.781218385728666931e+01
1.141340000000000021e+00,3.667784752246119950e+01
1.147324999999999928e+00,3.677580982185693159e+01
1.153310000000000057e+00,3.856231411817851296e+01
1.159295000000000186e+00,4.071207675496947331e+01
1.165285000000000126e+00,4.106336819582733000e+01
1.171270000000000033e+00,3.888323642324365892e+01
1.177255000000000162e+00,3.556108573082381952e+01
1.183240000000000069e+00,3.284325244994823123e+01
1.189224999999999977e+00,3.120895578597205855e+01
1.195214999999999916e+00,3.013138578387047772e+01
1.201200000000000045e+00,2.924103442669476394e+01
1.207184999999999953e+00,2.860832069689849533e+01
1.213170000000000082e+00,2.831204675521056302e+01
1.219154999999999989e+00,2.829074155616347497e+01
1.225145000000000151e+00,2.844148389662460730e+01
1.237115000000000187e+00,2.959550082067061894e+01
1.243100000000000094e+00,3.160120968827645882e+01
1.249085000000000001e+00,3.882326188865341976e+01
1.255075000000000163e+00,5.538241928656902502e+01
1.261060000000000070e+00,8.112457518314435845e+01
1.267044999999999977e+00,1.060274278437045155e+02
1.273030000000000106e+00,1.143318307381952366e+02
1.279015000000000013e+00,9.915720243464434702e+01
1.285004999999999953e+00,6.979642209069240266e+01
1.290990000000000082e+00,4.197100540572026972e+01
1.296974999999999989e+00,2.437435259212081107e+01
1.302959999999999896e+00,1.634378762612907110e+01
1.308945000000000025e+00,1.356421630101367626e+01
1.314935000000000187e+00,1.276578361351184832e+01
1.320920000000000094e+00,1.255765100459390737e+01
1.326905000000000001e+00,1.265803729666027166e+01
1.332889999999999908e+00,1.338427821432709841e+01
1.338874999999999815e+00,1.553268102887702895e+01
1.344864999999999977e+00,1.997039567608738508e+01
1.350850000000000106e+00,2.640031961380294945e+01
1.356835000000000013e+00,3.231676744362851394e+01
1.362819999999999920e+00,3.418509691820217711e+01
1.368804999999999827e+00,3.060383244547688264e+01
1.374794999999999989e+00,2.369856529786811095e+01
1.380779999999999896e+00,1.702519667847599294e+01
1.386765000000000025e+00,1.270174647232518339e+01
1.392749999999999932e+00,1.075820994510171147e+01
1.398734999999999840e+00,1.025045435219811729e+01
2.063184999999999825e+00,1.508466688317318338e+00
2.069174999999999986e+00,1.494480958639244239e+00
2.075159999999999894e+00,1.519708957338955724e+00
2.081144999999999801e+00,1.613154404147167487e+00
2.087129999999999708e+00,1.799819465025962018e+00
2.093115000000000059e+00,2.075968696961266513e+00
2.099105000000000221e+00,2.386789844095876134e+00
2.105090000000000128e+00,2.630440853041484672e+00
2.111075000000000035e+00,2.704813790931531070e+00
2.117059999999999942e+00,2.567300487317139002e+00
2.123045000000000293e+00,2.265420182427424489e+00
2.129035000000000011e+00,1.914383083548487408e+00
2.135019999999999918e+00,1.651709774899992711e+00
2.141004999999999825e+00,1.612518451530851271e+00
2.146990000000000176e+00,1.944974662060473536e+00
2.152975000000000083e+00,2.816596087701607853e+00
2.158964999999999801e+00,4.348970630896255685e+00
2.164950000000000152e+00,6.461015176382160163e+00
2.170935000000000059e+00,8.744208256150574954e+00
2.176919999999999966e+00,1.051208405921021338e+01
2.182904999999999873e+00,1.110424325941374413e+01
2.188895000000000035e+00,1.026336114471551753e+01
2.194879999999999942e+00,8.297441577547621350e+00
2.200865000000000293e+00,5.882225656937793090e+00
2.206850000000000200e+00,3.683454178471236684e+00
2.212834999999999663e+00,2.074642317397958013e+00
2.218824999999999825e+00,1.096220239059680246e+00
2.224810000000000176e+00,5.934435713383336974e-01
2.230795000000000083e+00,3.706148125887550049e-01
