5.786519999999999442e-01,8.170697281071155658e+02
5.846379999999999910e-01,8.240326231031554016e+02
5.906239999999999268e-01,8.411541575461283173e+02
5.966100000000000847e-01,8.705146627337045402e+02
6.025960000000000205e-01,8.940876299496244428e+02
6.085819999999999563e-01,8.992659636711927078e+02
6.145680000000000032e-01,9.032480685874226083e+02
6.205540000000000500e-01,9.076207714728047904e+02
6.265399999999999858e-01,9.001732781507676009e+02
6.325259999999999216e-01,8.924998153257315607e+02
6.385119999999999685e-01,8.992292699276646317e+02
6.444979999999999043e-01,9.303214612144815874e+02
6.504840000000000622e-01,1.009475087944331449e+03
6.564699999999999980e-01,1.134707250334578703e+03
6.624559999999999338e-01,1.214094178977107276e+03
6.684419999999999806e-01,1.173762408779440648e+03
6.744280000000000275e-01,1.087559749609925120e+03
6.804140000000000743e-01,1.047098109972507928e+03
6.864000000000000101e-01,1.052379161385315911e+03
1.021615000000000162e+00,3.577856793481962541e+02
1.027605000000000102e+00,3.653230910254453079e+02
1.033590000000000009e+00,3.954405765165833486e+02
1.039574999999999916e+00,4.556845614494350230e+02
1.045560000000000045e+00,5.237382229271759115e+02
1.051545000000000174e+00,5.497243347591524980e+02
1.057534999999999892e+00,5.073516955206586658e+02
1.063520000000000021e+00,4.270513553451813209e+02
1.069504999999999928e+00,3.579509911181111761e+02
1.075495000000000090e+00,3.200961814131070469e+02
1.081479999999999997e+00,3.050336825774813292e+02
1.087464999999999904e+00,2.995436259693299803e+02
1.093450000000000033e+00,2.969706854060669912e+02
1.099435000000000162e+00,2.960141577600250002e+02
1.105425000000000102e+00,2.984104076706772730e+02
1.111410000000000009e+00,3.075544440385821758e+02
1.117394999999999916e+00,3.244334575491621422e+02
1.123379999999999823e+00,3.416315124508064969e+02
1.129364999999999952e+00,3.459542268631329875e+02
1.135354999999999892e+00,3.324856432513510072e+02
1.141340000000000021e+00,3.114237677781310367e+02
1.147324999999999928e+00,2.974022988183362486e+02
1.153310000000000057e+00,2.964497931617121935e+02
1.159295000000000186e+00,3.032186824874250988e+02
1.165285000000000126e+00,3.076753160326934449e+02
1.171270000000000033e+00,3.047224716302328034e+02
1.177255000000000162e+00,2.981396641289253466e+02
1.183240000000000069e+00,2.946167786094226813e+02
1.189224999999999977e+00,2.956794754510170833e+02
1.195214999999999916e+00,2.972702662469527013e+02
1.201200000000000045e+00,2.957725521312339083e+02
1.207184999999999953e+00,2.919051665094525561e+02
1.213170000000000082e+00,2.886951496092144680e+02
1.219154999999999989e+00,2.878927030340325928e+02
1.225145000000000151e+00,2.892299075363492875e+02
1.237115000000000187e+00,2.718832387066948968e+02
1.243100000000000094e+00,2.720083566468144909e+02
1.249085000000000001e+00,2.752655388089929716e+02
1.255075000000000163e+00,2.841074223999302149e+02
1.261060000000000070e+00,2.982056295045426850e+02
1.267044999999999977e+00,3.110416048039851944e+02
1.273030000000000106e+00,3.129570937460567848e+02
1.279015000000000013e+00,3.004807468880881629e+02
1.285004999999999953e+00,2.800220894863188050e+02
1.290990000000000082e+00,2.611627838985666017e+02
1.296974999999999989e+00,2.488188955017694184e+02
1.302959999999999896e+00,2.423495878177004101e+02
1.308945000000000025e+00,2.390556200267882900e+02
1.314935000000000187e+00,2.369402246758017725e+02
1.320920000000000094e+00,2.352224755874622701e+02
1.326905000000000001e+00,2.340067464310887715e+02
1.332889999999999908e+00,2.343155633142633860e+02
1.338874999999999815e+00,2.382804582219940812e+02
1.344864999999999977e+00,2.480962417887099321e+02
1.350850000000000106e+00,2.625844058865215516e+02
1.356835000000000013e+00,2.744788814087132209e+02
1.362819999999999920e+00,2.743574796040394972e+02
1.368804999999999827e+00,2.595782377346063754e+02
1.374794999999999989e+00,2.369095796326075742e+02
1.380779999999999896e+00,2.158600752388822457e+02
1.386765000000000025e+00,2.015013539346020650e+02
1.392749999999999932e+00,1.935246691118859417e+02
1.398734999999999840e+00,1.892895235897468638e+02
2.063184999999999825e+00,2.718942650062347255e+01
2.069174999999999986e+00,2.703456575244128857e+01
2.075159999999999894e+00,2.726627673351735481e+01
2.081144999999999801e+00,2.818116927262502358e+01
2.087129999999999708e+00,3.003493525000623166e+01
2.093115000000000059e+00,3.278938344672482685e+01
2.099105000000000221e+00,3.588396192105446403e+01
2.105090000000000128e+00,3.827777284988826523e+01
2.111075000000000035e+00,3.892908173947224526e+01
2.117059999999999942e+00,3.741394937132152165e+01
2.123045000000000293e+00,3.426452411781289698e+01
2.129035000000000011e+00,3.081167604544658900e+01
2.135019999999999918e+00,2.888159454700598872e+01
2.141004999999999825e+00,3.080508554549271949e+01
2.146990000000000176e+00,3.980509337258450842e+01
2.152975000000000083e+00,5.987924024341481299e+01
2.158964999999999801e+00,9.408798922248172403e+01
2.164950000000000152e+00,1.409766119900266403e+02
2.170935000000000059e+00,1.918055147531253510e+02
2.176919999999999966e+00,2.315887862987646031e+02
2.182904999999999873e+00,2.457034135934774213e+02
2.188895000000000035e+00,2.282142306542749850e+02
2.194879999999999942e+00,1.856357229710026502e+02
2.200865000000000293e+00,1.327679259995054508e+02
2.206850000000000200e+00,8.436552033780931481e+01
2.212834999999999663e+00,4.879164385257090686e+01
2.218824999999999825e+00,2.702681986073599063e+01
2.224810000000000176e+00,1.570026331102177508e+01
2.230795000000000083e+00,1.051127421710418020e+01
