5.786519999999999442e-01,4.319689853443971970e+02
5.846379999999999910e-01,4.399990035783540634e+02
5.906239999999999268e-01,4.527822367726145671e+02
5.966100000000000847e-01,4.713495539935979650e+02
6.025960000000000205e-01,4.861336771366917446e+02
6.085819999999999563e-01,4.900144663078528424e+02
6.145680000000000032e-01,4.924913539310024362e+02
6.205540000000000500e-01,4.976478962113287707e+02
6.265399999999999858e-01,4.992880886435198704e+02
6.325259999999999216e-01,5.007289028068330481e+02
6.385119999999999685e-01,5.202668146165780172e+02
6.444979999999999043e-01,6.278936828203018194e+02
6.504840000000000622e-01,9.785972859811830631e+02
6.564699999999999980e-01,1.541595074382037183e+03
6.624559999999999338e-01,1.774004510702046900e+03
6.684419999999999806e-01,1.336313784667174104e+03
6.744280000000000275e-01,7.079866323543451472e+02
6.804140000000000743e-01,3.622139199771392555e+02
6.864000000000000101e-01,2.689797400821097426e+02
1.021615000000000162e+00,1.657806362966529719e+02
1.027605000000000102e+00,1.668266949270714008e+02
1.033590000000000009e+00,1.761615070917154355e+02
1.039574999999999916e+00,1.960143461137769236e+02
1.045560000000000045e+00,2.168517337281184894e+02
1.051545000000000174e+00,2.198365427954968254e+02
1.057534999999999892e+00,1.976488312921266584e+02
1.063520000000000021e+00,1.639201956068529569e+02
1.069504999999999928e+00,1.363473074543313714e+02
1.075495000000000090e+00,1.210315593805008234e+02
1.081479999999999997e+00,1.143015719139526709e+02
1.087464999999999904e+00,1.111811134540128876e+02
1.093450000000000033e+00,1.092318733785623692e+02
1.099435000000000162e+00,1.080912464627807168e+02
1.105425000000000102e+00,1.087374179947571520e+02
1.111410000000000009e+00,1.129548159114048929e+02
1.117394999999999916e+00,1.211745808264569462e+02
1.123379999999999823e+00,1.292978792648916624e+02
1.129364999999999952e+00,1.303674159545388420e+02
1.135354999999999892e+00,1.223829876735435960e+02
1.141340000000000021e+00,1.117649046268454356e+02
1.147324999999999928e+00,1.072433983077172996e+02
1.153310000000000057e+00,1.120594474177711106e+02
1.159295000000000186e+00,1.210497485794902559e+02
1.165285000000000126e+00,1.248915030221224356e+02
1.171270000000000033e+00,1.189944198195775584e+02
1.177255000000000162e+00,1.075303984698114448e+02
1.183240000000000069e+00,9.746899741999298783e+01
1.189224999999999977e+00,9.118065992531617781e+01
1.195214999999999916e+00,8.675225916329632980e+01
1.201200000000000045e+00,8.289687739275181855e+01
1.207184999999999953e+00,8.015575401618880846e+01
1.213170000000000082e+00,7.896781802541185868e+01
1.219154999999999989e+00,7.906897173342342455e+01
1.225145000000000151e+00,7.998936947759700899e+01
1.237115000000000187e+00,8.829293369541608172e+01
1.243100000000000094e+00,9.499290627081185789e+01
1.249085000000000001e+00,1.213816941145644250e+02
1.255075000000000163e+00,1.831461792951861298e+02
1.261060000000000070e+00,2.803531191577165487e+02
1.267044999999999977e+00,3.763503658213842868e+02
1.273030000000000106e+00,4.118943201950960429e+02
1.279015000000000013e+00,3.590812235807870252e+02
1.285004999999999953e+00,2.508901532478236334e+02
1.290990000000000082e+00,1.465771325629656872e+02
1.296974999999999989e+00,7.994517381695564495e+01
1.302959999999999896e+00,4.914493065490228219e+01
1.308945000000000025e+00,3.810816635136799135e+01
1.314935000000000187e+00,3.454947338530615752e+01
1.320920000000000094e+00,3.322643102848587660e+01
1.326905000000000001e+00,3.303685639970728971e+01
1.332889999999999908e+00,3.505307479320102715e+01
1.338874999999999815e+00,4.203303727712392401e+01
1.344864999999999977e+00,5.701626694474239798e+01
1.350850000000000106e+00,7.910456720668261710e+01
1.356835000000000013e+00,9.981986126918425839e+01
1.362819999999999920e+00,1.069291537004006045e+02
1.368804999999999827e+00,9.521913273395888666e+01
1.374794999999999989e+00,7.167959860030912012e+01
1.380779999999999896e+00,4.860902473971501792e+01
1.386765000000000025e+00,3.352731715228676990e+01
1.392749999999999932e+00,2.666725986224241396e+01
1.398734999999999840e+00,2.480237781350172810e+01
2.063184999999999825e+00,2.839198058789135448e+00
2.069174999999999986e+00,2.876132007830753512e+00
2.075159999999999894e+00,3.016049887432615595e+00
2.081144999999999801e+00,3.337684934029534034e+00
2.087129999999999708e+00,3.908852740713240959e+00
2.093115000000000059e+00,4.719421378732015171e+00
2.099105000000000221e+00,5.620766299334352567e+00
2.105090000000000128e+00,6.336557042098382553e+00
2.111075000000000035e+00,6.589898309493680273e+00
2.117059999999999942e+00,6.265271149609593415e+00
2.123045000000000293e+00,5.491765590593017166e+00
2.129035000000000011e+00,4.582569563712874050e+00
2.135019999999999918e+00,3.912434742703508661e+00
2.141004999999999825e+00,3.851994042271001284e+00
2.146990000000000176e+00,4.810541332854864294e+00
2.152975000000000083e+00,7.252493612724861372e+00
2.158964999999999801e+00,1.151612218203120008e+01
2.164950000000000152e+00,1.738018192527357542e+01
2.170935000000000059e+00,2.371904978627577520e+01
2.176919999999999966e+00,2.863773704581343083e+01
2.182904999999999873e+00,3.030957336603464114e+01
2.188895000000000035e+00,2.801803963356126204e+01
2.194879999999999942e+00,2.260872805545547237e+01
2.200865000000000293e+00,1.594716445277886940e+01
2.206850000000000200e+00,9.874769167439257700e+00
2.212834999999999663e+00,5.426392543922153422e+00
2.218824999999999825e+00,2.715566817444675873e+00
2.224810000000000176e+00,1.315465997695100864e+00
2.230795000000000083e+00,6.855325128623581676e-01
