5.786519999999999442e-01,6.611094643008290404e+03
5.846379999999999910e-01,6.688855217488025119e+03
5.906239999999999268e-01,6.835457467442406596e+03
5.966100000000000847e-01,7.070208087972217982e+03
6.025960000000000205e-01,7.294527220401362683e+03
6.085819999999999563e-01,7.498075046607292279e+03
6.145680000000000032e-01,7.827799682189016494e+03
6.205540000000000500e-01,8.067320633246925354e+03
6.265399999999999858e-01,7.897187557755173657e+03
6.325259999999999216e-01,7.583979439765017560e+03
6.385119999999999685e-01,7.518830162722635578e+03
6.444979999999999043e-01,7.938719234110847538e+03
6.504840000000000622e-01,9.298288370092992409e+03
6.564699999999999980e-01,1.136287482413301586e+04
6.624559999999999338e-01,1.201824064148016987e+04
6.684419999999999806e-01,1.019084494244331108e+04
6.744280000000000275e-01,7.847251830307295677e+03
6.804140000000000743e-01,6.650722616360977554e+03
6.864000000000000101e-01,6.409596694786065200e+03
1.021615000000000162e+00,3.815969451885419858e+03
1.027605000000000102e+00,3.991624708972422013e+03
1.033590000000000009e+00,4.565542562094813547e+03
1.039574999999999916e+00,5.671569639798641219e+03
1.045560000000000045e+00,6.912685740114571672e+03
1.051545000000000174e+00,7.402664672954361777e+03
1.057534999999999892e+00,6.675543507234446224e+03
1.063520000000000021e+00,5.272929369711929212e+03
1.069504999999999928e+00,4.067374054085827993e+03
1.075495000000000090e+00,3.414413505373753196e+03
1.081479999999999997e+00,3.163613329277532557e+03
1.087464999999999904e+00,3.080202177346769986e+03
1.093450000000000033e+00,3.046572610867097865e+03
1.099435000000000162e+00,3.042367668016886000e+03
1.105425000000000102e+00,3.106497528338824850e+03
1.111410000000000009e+00,3.313523312954802805e+03
1.117394999999999916e+00,3.691765651555658224e+03
1.123379999999999823e+00,4.096604053609275070e+03
1.129364999999999952e+00,4.248276697244023126e+03
1.135354999999999892e+00,4.015008515258551597e+03
1.141340000000000021e+00,3.590140391429764350e+03
1.147324999999999928e+00,3.292984748869168470e+03
1.153310000000000057e+00,3.266817173061361700e+03
1.159295000000000186e+00,3.397229214311126725e+03
1.165285000000000126e+00,3.460991061591171729e+03
1.171270000000000033e+00,3.345605435722494803e+03
1.177255000000000162e+00,3.134872587892105457e+03
1.183240000000000069e+00,2.977886752377219636e+03
1.189224999999999977e+00,2.920882970871854923e+03
1.195214999999999916e+00,2.896626773118645360e+03
1.201200000000000045e+00,2.836097734399006640e+03
1.207184999999999953e+00,2.740954911327034097e+03
1.213170000000000082e+00,2.653992198805994121e+03
1.219154999999999989e+00,2.601296341754341938e+03
1.225145000000000151e+00,2.578804893012558296e+03
1.237115000000000187e+00,2.527694149060814652e+03
1.243100000000000094e+00,2.530594689865916735e+03
1.249085000000000001e+00,2.641263545568682275e+03
1.255075000000000163e+00,2.945636073267777192e+03
1.261060000000000070e+00,3.448625475007111163e+03
1.267044999999999977e+00,3.959722259002700412e+03
1.273030000000000106e+00,4.159460716374617732e+03
1.279015000000000013e+00,3.883146723494937760e+03
1.285004999999999953e+00,3.294945428353083116e+03
1.290990000000000082e+00,2.715497473756917771e+03
1.296974999999999989e+00,2.334897728240271590e+03
1.302959999999999896e+00,2.147657018881347994e+03
1.308945000000000025e+00,2.068218522976391341e+03
1.314935000000000187e+00,2.030501412378084524e+03
1.320920000000000094e+00,2.006891584933292961e+03
1.326905000000000001e+00,1.994152963099916178e+03
1.332889999999999908e+00,2.006261182167414745e+03
1.338874999999999815e+00,2.074706398746406649e+03
1.344864999999999977e+00,2.234803669174055358e+03
1.350850000000000106e+00,2.480050829566884659e+03
1.356835000000000013e+00,2.720417931642609346e+03
1.362819999999999920e+00,2.818246060332584420e+03
1.368804999999999827e+00,2.704808195229173180e+03
1.374794999999999989e+00,2.448597025340391610e+03
1.380779999999999896e+00,2.187785978414828151e+03
1.386765000000000025e+00,2.012254226876336816e+03
1.392749999999999932e+00,1.928196401256683885e+03
1.398734999999999840e+00,1.900442901993507348e+03
2.063184999999999825e+00,3.589420053347573685e+02
2.069174999999999986e+00,3.597459041709028611e+02
2.075159999999999894e+00,3.674639909617249032e+02
2.081144999999999801e+00,3.873885498489286192e+02
2.087129999999999708e+00,4.240792231221509496e+02
2.093115000000000059e+00,4.768549345099128232e+02
2.099105000000000221e+00,5.357224728084089520e+02
2.105090000000000128e+00,5.821124776978133468e+02
2.111075000000000035e+00,5.974440768061399467e+02
2.117059999999999942e+00,5.741245052451961328e+02
2.123045000000000293e+00,5.215148703241804924e+02
2.129035000000000011e+00,4.629261534595149215e+02
2.135019999999999918e+00,4.297501713470834375e+02
2.141004999999999825e+00,4.609104903252418239e+02
2.146990000000000176e+00,6.091068074306369908e+02
2.152975000000000083e+00,9.391630818284604629e+02
2.158964999999999801e+00,1.500234681808173036e+03
2.164950000000000152e+00,2.267255079556999590e+03
2.170935000000000059e+00,3.095792784690182089e+03
2.176919999999999966e+00,3.739948244967994015e+03
2.182904999999999873e+00,3.961710813279860304e+03
2.188895000000000035e+00,3.667021351477601911e+03
2.194879999999999942e+00,2.965299717024727215e+03
2.200865000000000293e+00,2.099377896580298057e+03
2.206850000000000200e+00,1.309442785277820349e+03
2.212834999999999663e+00,7.307177622827897494e+02
2.218824999999999825e+00,3.782533373254577214e+02
2.224810000000000176e+00,1.965415385298215369e+02
2.230795000000000083e+00,1.151796370166138956e+02
