5.786519999999999442e-01,4.805370849477035335e+03
5.846379999999999910e-01,4.863340392426977814e+03
5.906239999999999268e-01,4.943628146465424834e+03
5.966100000000000847e-01,5.027873852991561762e+03
6.025960000000000205e-01,5.046202303969231252e+03
6.085819999999999563e-01,5.074140803110495654e+03
6.145680000000000032e-01,5.203785251274735856e+03
6.205540000000000500e-01,5.215453772203857625e+03
6.265399999999999858e-01,5.004204896241757524e+03
6.325259999999999216e-01,4.801467636604128529e+03
6.385119999999999685e-01,4.760211461732181306e+03
6.444979999999999043e-01,4.928326437984117547e+03
6.504840000000000622e-01,5.457596878874997856e+03
6.564699999999999980e-01,6.308482778611126378e+03
6.624559999999999338e-01,6.767483816659192598e+03
6.684419999999999806e-01,6.316483834705129993e+03
6.744280000000000275e-01,5.551029463779429534e+03
6.804140000000000743e-01,5.142401972264148753e+03
6.864000000000000101e-01,5.073940034576457947e+03
1.021615000000000162e+00,9.893901261442459827e+02
1.027605000000000102e+00,1.023388793641217262e+03
1.033590000000000009e+00,1.147156799816020794e+03
1.039574999999999916e+00,1.389559896549120822e+03
1.045560000000000045e+00,1.658466769026997554e+03
1.051545000000000174e+00,1.753667656188601768e+03
1.057534999999999892e+00,1.575655863387496538e+03
1.063520000000000021e+00,1.251508529912727454e+03
1.069504999999999928e+00,9.764533691650510718e+02
1.075495000000000090e+00,8.275677855325758401e+02
1.081479999999999997e+00,7.698039057623651615e+02
1.087464999999999904e+00,7.501217314272969361e+02
1.093450000000000033e+00,7.418683102898955894e+02
1.099435000000000162e+00,7.396284759928016683e+02
1.105425000000000102e+00,7.497013619005999772e+02
1.111410000000000009e+00,7.845545877613022867e+02
1.117394999999999916e+00,8.474950395192498718e+02
1.123379999999999823e+00,9.103750366301314898e+02
1.129364999999999952e+00,9.241473565125392042e+02
1.135354999999999892e+00,8.715920736305145056e+02
1.141340000000000021e+00,7.908419933290050494e+02
1.147324999999999928e+00,7.344864969462768158e+02
1.153310000000000057e+00,7.237118747720486454e+02
1.159295000000000186e+00,7.412688080052948862e+02
1.165285000000000126e+00,7.560007647352858839e+02
1.171270000000000033e+00,7.543083844730781493e+02
1.177255000000000162e+00,7.511934152679299359e+02
1.183240000000000069e+00,7.673547245232863361e+02
1.189224999999999977e+00,7.984581519567171881e+02
1.195214999999999916e+00,8.162451655364257022e+02
1.201200000000000045e+00,8.012478281924352359e+02
1.207184999999999953e+00,7.641860950272609898e+02
1.213170000000000082e+00,7.303107881937116872e+02
1.219154999999999989e+00,7.136879846181038829e+02
1.225145000000000151e+00,7.124221859214145525e+02
1.237115000000000187e+00,6.575769471083672215e+02
1.243100000000000094e+00,6.576050781784268793e+02
1.249085000000000001e+00,6.681627485757149998e+02
1.255075000000000163e+00,6.978707027307304998e+02
1.261060000000000070e+00,7.472232459428823859e+02
1.267044999999999977e+00,7.971067418491090848e+02
1.273030000000000106e+00,8.154704612229189706e+02
1.279015000000000013e+00,7.857912949668149167e+02
1.285004999999999953e+00,7.245372927192212273e+02
1.290990000000000082e+00,6.638808048326603739e+02
1.296974999999999989e+00,6.228915691332172173e+02
1.302959999999999896e+00,6.010192097824686925e+02
1.308945000000000025e+00,5.896833679522186458e+02
1.314935000000000187e+00,5.822751578364459419e+02
1.320920000000000094e+00,5.761638513571058411e+02
1.326905000000000001e+00,5.715762239308755852e+02
1.332889999999999908e+00,5.715653801764707396e+02
1.338874999999999815e+00,5.825511236277097851e+02
1.344864999999999977e+00,6.112730454991219631e+02
1.350850000000000106e+00,6.546940201370972545e+02
1.356835000000000013e+00,6.917486028720489912e+02
1.362819999999999920e+00,6.941492353055680269e+02
1.368804999999999827e+00,6.525627822881267548e+02
1.374794999999999989e+00,5.858940246654954080e+02
1.380779999999999896e+00,5.226585923523675774e+02
1.386765000000000025e+00,4.788150642326176580e+02
1.392749999999999932e+00,4.539344652617431279e+02
1.398734999999999840e+00,4.402479531884497987e+02
2.063184999999999825e+00,5.904661451189340227e+01
2.069174999999999986e+00,5.943953481770177660e+01
2.075159999999999894e+00,6.093878464513448279e+01
2.081144999999999801e+00,6.439037295684684636e+01
2.087129999999999708e+00,7.052300142241881531e+01
2.093115000000000059e+00,7.922782630634030454e+01
2.099105000000000221e+00,8.890802635322809522e+01
2.105090000000000128e+00,9.659560565230407292e+01
2.111075000000000035e+00,9.932197977936826305e+01
2.117059999999999942e+00,9.587693218496680458e+01
2.123045000000000293e+00,8.776912907023165644e+01
2.129035000000000011e+00,7.876599758397614437e+01
2.135019999999999918e+00,7.399856063678623741e+01
2.141004999999999825e+00,7.994671959717010168e+01
2.146990000000000176e+00,1.054978638507325712e+02
2.152975000000000083e+00,1.616295209728515943e+02
2.158964999999999801e+00,2.566723495619258415e+02
2.164950000000000152e+00,3.863979713049609472e+02
2.170935000000000059e+00,5.264025687268699585e+02
2.176919999999999966e+00,6.351628067331562306e+02
2.182904999999999873e+00,6.725422146783625976e+02
2.188895000000000035e+00,6.227596651522814000e+02
2.194879999999999942e+00,5.043755171895260787e+02
2.200865000000000293e+00,3.584042780142083302e+02
2.206850000000000200e+00,2.253537854456195078e+02
2.212834999999999663e+00,1.280006020141506724e+02
2.218824999999999825e+00,6.885438343723653531e+01
2.224810000000000176e+00,3.853311309584859856e+01
2.230795000000000083e+00,2.515104382508916814e+01
