5.786519999999999442e-01,1.489153028452260478e+05
5.846379999999999910e-01,1.503158261794835853e+05
5.906239999999999268e-01,1.527316888994047185e+05
5.966100000000000847e-01,1.564466396717839816e+05
6.025960000000000205e-01,1.598712574121218349e+05
6.085819999999999563e-01,1.626078306063220371e+05
6.145680000000000032e-01,1.666308218456740142e+05
6.205540000000000500e-01,1.689479100810086820e+05
6.265399999999999858e-01,1.658028573982600064e+05
6.325259999999999216e-01,1.612914545622292208e+05
6.385119999999999685e-01,1.601326344005989959e+05
6.444979999999999043e-01,1.640779889734814060e+05
6.504840000000000622e-01,1.767468795105197059e+05
6.564699999999999980e-01,1.968562984250610752e+05
6.624559999999999338e-01,2.068025133923467365e+05
6.684419999999999806e-01,1.947478821810811351e+05
6.744280000000000275e-01,1.757865809003917384e+05
6.804140000000000743e-01,1.658079233458820672e+05
6.864000000000000101e-01,1.641119868675431935e+05
1.021615000000000162e+00,3.278357457928264921e+04
1.027605000000000102e+00,3.402736757529420720e+04
1.033590000000000009e+00,3.801299628226750065e+04
1.039574999999999916e+00,4.562824687781297689e+04
1.045560000000000045e+00,5.405478482640659786e+04
1.051545000000000174e+00,5.715667491826712649e+04
1.057534999999999892e+00,5.187196875245195406e+04
1.063520000000000021e+00,4.208484543143617339e+04
1.069504999999999928e+00,3.378275879989463283e+04
1.075495000000000090e+00,2.933503438395162812e+04
1.081479999999999997e+00,2.766974176175860339e+04
1.087464999999999904e+00,2.716229289440331922e+04
1.093450000000000033e+00,2.700146652047572206e+04
1.099435000000000162e+00,2.704697343590601304e+04
1.105425000000000102e+00,2.756599371714574590e+04
1.111410000000000009e+00,2.905874038537710294e+04
1.117394999999999916e+00,3.165304833483393304e+04
1.123379999999999823e+00,3.421103308835827920e+04
1.129364999999999952e+00,3.476496678750083083e+04
1.135354999999999892e+00,3.264211996548446768e+04
1.141340000000000021e+00,2.938414556970105332e+04
1.147324999999999928e+00,2.707983107239012679e+04
1.153310000000000057e+00,2.652004855710083939e+04
1.159295000000000186e+00,2.692586951003931608e+04
1.165285000000000126e+00,2.702757885254545181e+04
1.171270000000000033e+00,2.639247247936050917e+04
1.177255000000000162e+00,2.568238172725598633e+04
1.183240000000000069e+00,2.566704241808876395e+04
1.189224999999999977e+00,2.625096855884209435e+04
1.195214999999999916e+00,2.658362953433570510e+04
1.201200000000000045e+00,2.605413042816250527e+04
1.207184999999999953e+00,2.492089093650749055e+04
1.213170000000000082e+00,2.387182078522757365e+04
1.219154999999999989e+00,2.329458588337862966e+04
1.225145000000000151e+00,2.313579446314629604e+04
1.237115000000000187e+00,2.276762015710352352e+04
1.243100000000000094e+00,2.293670993873461703e+04
1.249085000000000001e+00,2.353282267582013446e+04
1.255075000000000163e+00,2.488896802418812149e+04
1.261060000000000070e+00,2.696098026197673607e+04
1.267044999999999977e+00,2.886580485827127632e+04
1.273030000000000106e+00,2.929336369845175795e+04
1.279015000000000013e+00,2.777077571740048006e+04
1.285004999999999953e+00,2.516565667285702148e+04
1.290990000000000082e+00,2.277756751485797577e+04
1.296974999999999989e+00,2.127458808023357778e+04
1.302959999999999896e+00,2.057041931842459962e+04
1.308945000000000025e+00,2.029899360606732080e+04
1.314935000000000187e+00,2.018898457634820079e+04
1.320920000000000094e+00,2.013060671329598335e+04
1.326905000000000001e+00,2.012339082573615087e+04
1.332889999999999908e+00,2.026182629560827263e+04
1.338874999999999815e+00,2.074563644421413483e+04
1.344864999999999977e+00,2.177220511297532721e+04
1.350850000000000106e+00,2.319593407845823094e+04
1.356835000000000013e+00,2.427867354088964930e+04
1.362819999999999920e+00,2.412916520515948650e+04
1.368804999999999827e+00,2.259270496882383668e+04
1.374794999999999989e+00,2.040573937037762516e+04
1.380779999999999896e+00,1.846973550142087697e+04
1.386765000000000025e+00,1.721471293140176931e+04
1.392749999999999932e+00,1.657763793916524810e+04
1.398734999999999840e+00,1.629797207704214998e+04
2.063184999999999825e+00,1.827676640623966250e+03
2.069174999999999986e+00,1.831900473825040535e+03
2.075159999999999894e+00,1.882725707371977023e+03
2.081144999999999801e+00,2.015745554863429106e+03
2.087129999999999708e+00,2.261354461500207435e+03
2.093115000000000059e+00,2.614074560873497830e+03
2.099105000000000221e+00,3.005121272569614121e+03
2.105090000000000128e+00,3.308290679443981389e+03
2.111075000000000035e+00,3.399018255016374951e+03
2.117059999999999942e+00,3.228356639236538285e+03
2.123045000000000293e+00,2.860099106862921872e+03
2.129035000000000011e+00,2.445208674504652663e+03
2.135019999999999918e+00,2.174887831060707867e+03
2.141004999999999825e+00,2.266020838726593865e+03
2.146990000000000176e+00,2.993777382623185076e+03
2.152975000000000083e+00,4.689955605728085175e+03
2.158964999999999801e+00,7.606548042890373836e+03
2.164950000000000152e+00,1.161627591460879921e+04
2.170935000000000059e+00,1.597662070948674409e+04
2.176919999999999966e+00,1.941298374413128477e+04
2.182904999999999873e+00,2.067480616499813550e+04
2.188895000000000035e+00,1.924403662191384137e+04
2.194879999999999942e+00,1.566334005788698778e+04
2.200865000000000293e+00,1.118969534593347089e+04
2.206850000000000200e+00,7.084119084282449876e+03
2.212834999999999663e+00,4.065185637395190952e+03
2.218824999999999825e+00,2.220502316742449239e+03
2.224810000000000176e+00,1.264587706328147306e+03
2.230795000000000083e+00,8.315322578381217227e+02
