5.786519999999999442e-01,8.102622751586442007e+01
5.846379999999999910e-01,8.219801814448723576e+01
5.906239999999999268e-01,8.371045439376410968e+01
5.966100000000000847e-01,8.563026123512899801e+01
6.025960000000000205e-01,8.724229967044968248e+01
6.085819999999999563e-01,8.793937965227600273e+01
6.145680000000000032e-01,8.837320208288812751e+01
6.205540000000000500e-01,8.915649644979761490e+01
6.265399999999999858e-01,9.013172198395869827e+01
6.325259999999999216e-01,9.129980191869749717e+01
6.385119999999999685e-01,9.409358747887131358e+01
6.444979999999999043e-01,1.059508588997809966e+02
6.504840000000000622e-01,1.433539039619344635e+02
6.564699999999999980e-01,2.025902987307469232e+02
6.624559999999999338e-01,2.256447819604539973e+02
6.684419999999999806e-01,1.778234781441200880e+02
6.744280000000000275e-01,1.110555420904031791e+02
6.804140000000000743e-01,7.478645695991923503e+01
6.864000000000000101e-01,6.531977777708974031e+01
1.021615000000000162e+00,5.241839413372822776e+01
1.027605000000000102e+00,5.252702339265788822e+01
1.033590000000000009e+00,5.467487484846154899e+01
1.039574999999999916e+00,5.942180655804026657e+01
1.045560000000000045e+00,6.448557055047461972e+01
1.051545000000000174e+00,6.529122393761838339e+01
1.057534999999999892e+00,5.998266761153803373e+01
1.063520000000000021e+00,5.180663883032642048e+01
1.069504999999999928e+00,4.508671017944195114e+01
1.075495000000000090e+00,4.134873971046757646e+01
1.081479999999999997e+00,3.971557231908263930e+01
1.087464999999999904e+00,3.897871463878082920e+01
1.093450000000000033e+00,3.854767166679977208e+01
1.099435000000000162e+00,3.834785151988912588e+01
1.105425000000000102e+00,3.865683702416847467e+01
1.111410000000000009e+00,3.996997495368842124e+01
1.117394999999999916e+00,4.239619075232411660e+01
1.123379999999999823e+00,4.476956803961422793e+01
1.129364999999999952e+00,4.514401596356727708e+01
1.135354999999999892e+00,4.299768516906679139e+01
1.141340000000000021e+00,4.014001541540629603e+01
1.147324999999999928e+00,3.894067280522402541e+01
1.153310000000000057e+00,4.014624399110306285e+01
1.159295000000000186e+00,4.212437052928255810e+01
1.165285000000000126e+00,4.234260823545819363e+01
1.171270000000000033e+00,4.003763143214909803e+01
1.177255000000000162e+00,3.677250323014504829e+01
1.183240000000000069e+00,3.433105883254847868e+01
1.189224999999999977e+00,3.302106910265561623e+01
1.195214999999999916e+00,3.211852960692182535e+01
1.201200000000000045e+00,3.125348296542489734e+01
1.207184999999999953e+00,3.066001523776654025e+01
1.213170000000000082e+00,3.053977929719200191e+01
1.219154999999999989e+00,3.084668702717728550e+01
1.225145000000000151e+00,3.143724168646058104e+01
1.237115000000000187e+00,3.331019039835037177e+01
1.243100000000000094e+00,3.550300603845551706e+01
1.249085000000000001e+00,4.363691901704938658e+01
1.255075000000000163e+00,6.241442371724512839e+01
1.261060000000000070e+00,9.168869057206555340e+01
1.267044999999999977e+00,1.200888154349040065e+02
1.273030000000000106e+00,1.296638324492995196e+02
1.279015000000000013e+00,1.124859849795721516e+02
1.285004999999999953e+00,7.905396501576713320e+01
1.290990000000000082e+00,4.728282808079403310e+01
1.296974999999999989e+00,2.712466980054624344e+01
1.302959999999999896e+00,1.785306163507805621e+01
1.308945000000000025e+00,1.455951791621541958e+01
1.314935000000000187e+00,1.351935138138476233e+01
1.320920000000000094e+00,1.314631988801599860e+01
1.326905000000000001e+00,1.311114096224443237e+01
1.332889999999999908e+00,1.375128939128478578e+01
1.338874999999999815e+00,1.592833254141395116e+01
1.344864999999999977e+00,2.059655160565061749e+01
1.350850000000000106e+00,2.749655198206811946e+01
1.356835000000000013e+00,3.401526318911056279e+01
1.362819999999999920e+00,3.633744501612751776e+01
1.368804999999999827e+00,3.277905832496997363e+01
1.374794999999999989e+00,2.546136181182545499e+01
1.380779999999999896e+00,1.821877697574027621e+01
1.386765000000000025e+00,1.342696502741182840e+01
1.392749999999999932e+00,1.117917388837724957e+01
1.398734999999999840e+00,1.047570026575781199e+01
2.063184999999999825e+00,1.564230878714393480e+00
2.069174999999999986e+00,1.563978577471159204e+00
2.075159999999999894e+00,1.607360837540925402e+00
2.081144999999999801e+00,1.726852376482898910e+00
2.087129999999999708e+00,1.948738774509868321e+00
2.093115000000000059e+00,2.263247701606100115e+00
2.099105000000000221e+00,2.599257267783020797e+00
2.105090000000000128e+00,2.834704857317133175e+00
2.111075000000000035e+00,2.858578332144990242e+00
2.117059999999999942e+00,2.639773243070288267e+00
2.123045000000000293e+00,2.249852610052831103e+00
2.129035000000000011e+00,1.825092129714163125e+00
2.135019999999999918e+00,1.514826903330061647e+00
2.141004999999999825e+00,1.460887407711254804e+00
2.146990000000000176e+00,1.820226425616590316e+00
2.152975000000000083e+00,2.773370444369229304e+00
2.158964999999999801e+00,4.453322909592571044e+00
2.164950000000000152e+00,6.774647155481419603e+00
2.170935000000000059e+00,9.296177567599197999e+00
2.176919999999999966e+00,1.127051988660995185e+01
2.182904999999999873e+00,1.197035946542613871e+01
2.188895000000000035e+00,1.110083021391281832e+01
2.194879999999999942e+00,8.985730066675166938e+00
2.200865000000000293e+00,6.360334276127441733e+00
2.206850000000000200e+00,3.957514813918231233e+00
2.212834999999999663e+00,2.192595779131118139e+00
2.218824999999999825e+00,1.114205312538760761e+00
2.224810000000000176e+00,5.548561862458207816e-01
2.230795000000000083e+00,3.008984650231721347e-01
